danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.738,0.823,-7.618,0.0578,0.58,7.06e-06,0.101,0.615,100.027,7pefpFsiUzWguhHITjnn1z,266387
0.675,0.16,-13.6,0.039,0.928,7.86e-05,0.0762,0.661,85.105,0Cll7d8lmNn05ZOVm5l5va,304467
0.732,0.403,-13.494,0.204,0.569,0.778,0.0877,0.529,75.034,40EoaZcd1yowyHKNxz2KeV,261773
0.537,0.712,-9.258,0.0694,0.00378,0.711,0.0816,0.185,122.971,0MXDWF9bUFVhtbFbQA0dpo,506360
0.775,0.662,-10.001,0.0649,0.0317,0.138,0.0823,0.717,123.033,1PuVnforHbeSrVCIktzOMb,257773
0.591,0.275,-8.051,0.0356,0.85,0.0,0.0903,0.191,109.333,7uDjOQtIiy7wk2UQdHj97u,269400
0.487,0.261,-14.502,0.0399,0.935,0.000159,0.104,0.308,112.388,4PLYZA4oV4oDQIMayLV9ab,194893
0.611,0.0501,-23.334,0.0719,0.993,0.936,0.116,0.396,113.195,4CappvVlBDtzTJzVeBcAOV,80226
0.73,0.559,-14.982,0.114,0.265,0.932,0.0814,0.695,108.833,6WqSovhMgo2j4Ley35Wmyc,87347
0.421,0.658,-7.476,0.0439,0.148,4.29e-05,0.269,0.578,127.816,3oDu7iMKICHBklcXMYkoNt,183320
0.295,0.408,-16.632,0.0693,0.804,0.148,0.165,0.164,150.454,54CAG8n70kKVbFV6l1zF4G,237413
0.633,0.429,-14.344,0.0729,0.238,2.38e-06,0.338,0.622,152.052,6rAH7LYZyxS026YWxYOqvA,265427
0.747,0.754,-11.778,0.0505,0.478,4.73e-06,0.0964,0.805,114.072,4vXH9h9XgQtOTsJOqwO2GH,255200
0.559,0.336,-16.363,0.132,0.393,0.952,0.0881,0.04,124.212,7mY0Zp8HFyu8DzL2eNQmnb,103320
0.603,0.261,-12.151,0.0371,0.866,0.737,0.116,0.241,136.82,2U2uP9NzDQrifpGA4OjDTg,305893
0.476,0.584,-12.357,0.038,0.119,0.0,0.274,0.417,88.026,2UKkLqST2xWpK8n1b0Xr5Z,255467
0.524,0.0199,-22.832,0.0342,0.954,0.879,0.339,0.178,99.827,5ut1M8c1mepxQDbAUpDnmW,204336
0.409,0.16,-22.506,0.0355,0.942,0.852,0.33,0.36,120.359,7dIVfgxNlXzS5H6yimDaH1,386533
0.42,0.832,-6.422,0.116,0.601,1.1e-06,0.964,0.559,132.623,2GVDX9MYgot3QdNe7xv1Yb,227760
0.591,0.422,-13.389,0.0409,0.618,0.952,0.218,0.673,81.002,1BaAcwfowJ61W2RvIxu7Lp,254027
0.373,0.918,-5.219,0.0389,0.00783,0.0279,0.439,0.671,143.155,4LDOWXRhqrbGsO25tNA0Be,216159
0.33,0.862,-3.404,0.117,0.0924,2.04e-06,0.173,0.387,114.051,0Dmnb3C3GaGdyjlyWaWLDr,220453
0.762,0.789,-8.807,0.0493,0.629,0.577,0.056,0.966,105.255,7sGDeU8e8UlvcWL9K2GeKF,167213
0.455,0.545,-15.17,0.0801,0.0629,0.942,0.131,0.228,215.652,35uGfOHUzX6Ux1UmpIz8GR,98373
0.335,0.475,-7.481,0.0392,0.157,3.83e-05,0.155,0.174,92.663,0FBELKNPRyQZ5XDG2V5vgI,212667
0.567,0.768,-6.859,0.0686,0.551,0.0,0.194,0.686,127.22,7MFsLdEb5V395J9Zsy9xls,127227
0.65,0.947,-5.326,0.0717,0.222,0.0,0.979,0.694,96.035,46aIq2GKW7Vr6i4g2Vvycd,170493
0.669,0.481,-12.51,0.0495,0.834,0.847,0.0664,0.476,118.413,4WvWhz9CDlzC7KSQ4CP2HT,432933
0.749,0.592,-11.633,0.0338,0.108,0.514,0.0659,0.924,121.026,7nwjP8zLSNPGU2d99d59Uc,290840
0.33,0.204,-10.999,0.0335,0.922,0.00492,0.199,0.5,92.811,6M2bvgcjuuezbed2hJe6qp,298067
0.224,0.254,-10.674,0.0302,0.937,0.148,0.242,0.199,77.24,27TwgTbE6MuxFqqSa1A0ly,87600
0.685,0.46,-16.333,0.118,0.389,0.0654,0.372,0.859,126.054,7wof6QsjNhK2Kovuptt0SZ,274893
0.42,0.369,-8.917,0.0293,0.822,0.0321,0.0805,0.365,83.435,5qCw3W57Nbi9LbSf30QVhx,213213
0.577,0.201,-13.396,0.0371,0.836,0.792,0.298,0.274,139.768,10UumEsqkMv6fiihOM5Hg8,138840
0.727,0.73,-8.735,0.0453,0.771,0.00606,0.143,0.782,84.857,1EmGt31vq6F91Jtr4ktD5T,272373
0.59,0.656,-5.677,0.034,0.782,0.767,0.133,0.417,101.64,4c1xuDSu9JDGacUnqAj4fy,267373
0.377,0.784,-8.96,0.0304,0.834,0.947,0.113,0.502,115.755,3augrYFaThwiMRYjDScWmv,313973
0.656,0.59,-15.008,0.0393,0.217,0.937,0.0889,0.782,124.573,6fnaJuLJgtptqPZAetECbx,86587
0.67,0.931,-3.759,0.0357,0.00123,1.63e-06,0.187,0.647,105.022,6QAmlRQ9whFYW2PfcjsZ3d,217800
0.751,0.731,-4.419,0.0308,0.0838,0.0,0.0556,0.973,97.007,2EM9zpAc7PVeoAydmbfVIL,216707
0.624,0.392,-9.61,0.0423,0.842,0.00439,0.102,0.423,74.858,78yu4Q79Wijw3Y5stMsDqf,217547
0.327,0.231,-22.245,0.0347,0.893,0.848,0.103,0.576,94.146,67ixbDwQlWNsNItfE5NWlw,543360
0.678,0.423,-10.223,0.0265,0.77,0.00248,0.151,0.855,106.346,2ixJ6aH76bIu2VJqCyJJvO,316973
0.371,0.278,-8.596,0.0303,0.981,0.0,0.272,0.338,82.331,3lAun9V0YdTlCSIEXPvfsY,187733
0.776,0.279,-10.45,0.0615,0.772,0.134,0.0567,0.509,135.866,0Ya5bHuA3kyiePOhIQfQtW,463267
0.362,0.433,-12.202,0.0581,0.837,0.0513,0.0969,0.337,152.818,23v75Id28rRv4ptwaeRxrZ,221347
0.566,0.487,-12.557,0.0382,0.897,0.936,0.834,0.536,109.732,2RyIZz8B2d4Pn76B6tWHTB,152947
0.852,0.375,-9.314,0.0586,0.833,4.27e-06,0.207,0.719,99.097,3paHCRsgqYToiZ89UTdnqh,124853
0.65,0.384,-9.817,0.0292,0.843,4.94e-05,0.108,0.825,113.759,1oJpM7O8mkM3jlMdhTAiPv,213907
0.748,0.626,-9.086,0.0588,0.444,0.166,0.0445,0.91,127.688,3j05qtcQlRIVF0a2DOoO68,155693
0.638,0.699,-6.727,0.0716,0.427,0.000106,0.992,0.435,108.972,1OeSH6hCcrrjZ5PCCjmCCd,211360
0.634,0.353,-11.567,0.0387,0.803,0.055,0.101,0.671,143.951,6L6whmh7XkpXLmCB12xPXQ,309293
0.74,0.74,-10.409,0.0332,0.732,0.19,0.12,0.827,111.136,2lEEVbqMDhLYLlwwkYYdYh,254640
0.617,0.833,-4.517,0.195,0.0427,0.0,0.275,0.966,183.923,3ToPv6Qyen8b7jOGv7bnlr,261547
0.382,0.354,-6.595,0.0289,0.858,3.11e-06,0.168,0.435,87.018,0D4gIeyrMtxOAvCWsTHN9x,142280
0.723,0.439,-10.109,0.0412,0.0153,0.789,0.347,0.309,79.681,7rRtZJhhWRcu2hCgokAPPV,199187
0.337,0.832,-8.75,0.0508,0.391,0.781,0.674,0.94,82.686,1P5giofRL7Drq7YrFdbQoS,276173
0.265,0.325,-17.706,0.042,0.868,0.317,0.132,0.209,81.389,4Fk1UVB2z9f6phvYepgQK2,296947
0.335,0.306,-10.559,0.0277,0.883,0.00577,0.102,0.268,79.609,7uzTm4WG1hFLcj4QPGkVZm,278640
0.614,0.4,-12.871,0.0512,0.599,0.00499,0.148,0.729,155.561,0i1KkstzKrwFNvGeIphIuZ,182280
0.518,0.863,-10.988,0.0578,0.101,0.754,0.69,0.881,107.788,0KrEHsylQemiJNtX3GvVRB,981427
0.528,0.126,-21.007,0.0487,0.651,0.00675,0.0905,0.401,164.478,4wHbmF84ypSrqSdOBVHPLR,563800
0.498,0.446,-7.996,0.032,0.92,6.25e-05,0.147,0.438,75.995,4jyyJRVpWdJtdRQKoM1JBV,169173
0.427,0.696,-9.696,0.0667,0.519,0.000154,0.102,0.783,72.955,6KztaoCa5ooeLhNwVrJuuc,476800
0.665,0.868,-8.192,0.114,0.244,0.0119,0.108,0.932,118.571,61Q6bSUf05cWQE3TvLPLKc,300560
0.597,0.749,-8.088,0.0421,0.558,0.000486,0.197,0.765,88.09,1oM0LfHsx1uj8hpUyglkSO,205613
0.774,0.693,-10.889,0.0388,0.459,0.733,0.126,0.691,119.025,4tNFlVaADZsljRo1tG9l5i,368853
0.0684,0.0413,-24.826,0.0457,0.925,0.835,0.11,0.0589,60.133,49OBbzwdlHzAG0IXIhY8R8,140000
0.909,0.493,-8.758,0.0448,0.887,0.000483,0.0922,0.91,133.02,7zLgL7l9swkJRjm9bfZZ1c,204427
0.545,0.707,-5.61,0.0694,0.0282,0.14,0.201,0.514,103.693,0deepugvr1KXwKjvcans57,158200
0.634,0.467,-11.263,0.223,0.861,1.07e-06,0.0943,0.826,89.84,1bSsHUOFmxzNARPujtglaH,222800
0.327,0.193,-14.149,0.0326,0.732,0.0,0.112,0.372,80.532,7jDvPH18QP0Y35l20cjYgy,301640
0.71,0.878,-6.499,0.0461,0.0278,9.79e-06,0.0342,0.924,90.992,6IkUUrN8CqZ8op1zb6mVKY,277943
0.712,0.778,-8.743,0.0968,0.127,0.0927,0.231,0.896,116.184,3iv16FTGBhU6ehG3UTFGNT,633493
0.146,0.0137,-28.458,0.043,0.988,0.566,0.081,0.0375,80.013,14ysar4WCutejxoFK6sDxb,773875
0.646,0.658,-6.308,0.0386,0.584,0.835,0.0335,0.54,124.987,1eccVWt1VzSouwQEt0THEw,362773
0.588,0.243,-10.962,0.0596,0.863,0.124,0.117,0.447,61.025,6NzhUKCZNIOTCY5maTeHVk,352400
0.197,0.863,-5.901,0.0502,0.0523,0.0,0.15,0.455,169.605,50LgxH3t8vWy5xMFljdUbF,247253
0.664,0.771,-12.179,0.0383,0.816,0.881,0.11,0.946,92.381,5XFKB6CguCE9mPsS4IKGfD,134613
0.713,0.797,-9.402,0.054,0.0147,0.000866,0.0472,0.791,98.711,6ZOSOeJi0C6FAOUVn1YD6Q,300173
0.656,0.786,-8.08,0.0313,0.349,0.000253,0.7,0.753,120.006,7gUR2MDBRph5BrrNAI8Nom,279680
0.535,0.505,-16.316,0.0722,0.82,0.00699,0.184,0.592,120.584,20C8pffHcKsaAQynBIKsPv,418707
0.749,0.537,-7.933,0.0286,0.457,0.000101,0.1,0.738,104.006,5oVUDDdJT0fbbNyqbMYDoc,358173
0.762,0.74,-6.896,0.0356,0.00963,0.0832,0.0774,0.376,115.02,5I3jKRlR8WS0xYYamnAhpG,279880
0.531,0.537,-9.431,0.056,0.591,0.0168,0.135,0.723,155.164,7iPXKeACc7CmQJh5fZhNd7,437400
0.572,0.192,-13.602,0.0324,0.853,0.00378,0.113,0.189,90.001,5Cf2PTc7PdMy0GXAG6Ot1I,309947
0.842,0.575,-9.572,0.0341,0.49,6.04e-05,0.119,0.717,99.998,7Jg8qbXC8I5lL7QDzgvYsM,215640
0.818,0.878,-6.435,0.0741,0.0557,5.41e-05,0.202,0.853,107.001,5fRITlllgIa0UJ5pvWp2B0,232960
0.72,0.356,-18.273,0.12,0.68,0.000776,0.109,0.83,79.958,3xSz5q0i3aTVD446ucans3,318227
0.758,0.871,-6.408,0.147,0.0062,0.0,0.0663,0.753,126.994,6bNB5gxFX6Q87DbQWb8OWZ,202627
0.626,0.291,-15.864,0.0496,0.181,0.841,0.104,0.491,81.94,2K9OKYvp2VmzyhYEKCg0wn,279733
0.737,0.29,-13.044,0.0338,0.652,0.544,0.118,0.248,77.703,49BLl25vhd5cXQx0FfpwWb,253627
0.317,0.234,-14.237,0.0331,0.888,0.000258,0.191,0.725,75.35,6PlbwSzvjk4jH5lyBST4x3,139427
0.503,0.517,-15.956,0.049,0.0987,0.000299,0.736,0.675,104.41,0bZi7uJsYdIXOtzZAeO6pr,487333
0.56,0.61,-14.37,0.0748,0.493,0.962,0.105,0.692,130.417,23klgSCFwYmPl391usa0te,75200
0.575,0.528,-10.596,0.074,0.0194,0.00139,0.563,0.67,125.226,4ipBkGClqOrgovNLVsW24h,227347
0.459,0.543,-12.788,0.0498,0.594,0.0487,0.0829,0.682,88.244,5OW3nJ3FPMBewnG7U2jetO,347947
0.575,0.432,-10.183,0.0272,0.802,0.000252,0.154,0.279,90.157,1fcgM5wcrTpuHSFRQ0CDOT,295453
0.696,0.236,-17.336,0.0393,0.778,1.43e-06,0.286,0.531,114.646,7sU0Vea9wtQ4dPc4KJ42WK,210533
0.704,0.575,-13.973,0.041,0.816,0.874,0.0809,0.905,114.333,2PZifcImFBFmlbclBHcVMG,237507
