danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.56,0.0998,-14.433,0.0359,0.934,0.000255,0.116,0.0916,104.928,789lpMzRWBCypHSKyXZ42K,289493
0.436,0.648,-5.61,0.029,0.176,8.54e-05,0.141,0.267,110.653,4OITYEwS9OmMVIHy3aGlmY,237213
0.336,0.59,-8.718,0.0451,0.791,0.000173,0.807,0.558,87.729,6kNvPxlqKV0NViy2rJJyX4,308560
0.431,0.526,-8.164,0.0238,0.352,0.000176,0.132,0.412,90.599,3p58uPQ08nLtr8IwVGdYKg,212867
0.605,0.795,-7.168,0.0294,0.119,6.92e-06,0.125,0.581,105.81,1LzFh1VZ0FLeUesOFEuhyl,302827
0.45,0.442,-12.718,0.0353,0.493,0.00564,0.134,0.812,208.282,12q3V8ShACq2PSWINMc2rC,233173
0.418,0.268,-13.636,0.0283,0.679,0.466,0.11,0.137,74.105,65iXgVBjiF7oOORNWo0hRV,354440
0.506,0.887,-7.295,0.0393,0.0662,0.251,0.866,0.604,112.744,30H3YzjZXTCxuSgDpvIHdE,422693
0.574,0.838,-5.552,0.0384,0.187,5.35e-06,0.185,0.696,141.64,5kfz5F8TfsFs05MBMqkcOz,272733
0.695,0.503,-12.91,0.0361,0.111,0.0134,0.0996,0.969,124.113,04ijIUVdT4Qy1SBWFUPROY,236533
0.636,0.507,-9.127,0.0322,0.395,0.0697,0.0925,0.87,161.951,17wwBcCcpvuQFoGid3vRJz,245188
0.638,0.58,-9.402,0.0285,0.077,1.09e-05,0.313,0.662,90.732,2wbOO38fVqZj0Hz2nRe0Dz,193773
0.433,0.197,-18.623,0.0372,0.755,2.65e-06,0.0422,0.209,177.297,6vHMVdKDpWXE753yImvWgE,296467
0.599,0.831,-7.553,0.0512,0.0288,0.114,0.364,0.321,117.006,47V6SAlY1SWHYoPHY2vSIK,285547
0.612,0.369,-13.731,0.0304,0.818,0.754,0.0827,0.702,84.959,5YytNUYtRLxzs4eGGNhuBw,199906
