danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.425,0.937,-6.821,0.125,0.000486,0.0,0.32,0.288,82.882,0JZU1GqMBK2tmjYZWkfd77,111893
0.56,0.935,-3.214,0.0507,0.00124,0.0,0.233,0.358,100.126,1rBlsNeQ1IgT3L4xdUSNY3,212893
0.38,0.988,-3.197,0.187,3.35e-05,0.00577,0.473,0.556,163.966,3YY9GOjWTzEYwptFfomE1L,130543
0.385,0.783,-2.533,0.233,0.000269,0.47,0.108,0.902,176.701,4KcH1ZRV2W1q7Flq0QqC76,134467
0.356,0.903,-5.38,0.0625,3.75e-05,0.849,0.0898,0.205,129.765,0NNcqfgzO4ivslX7ALoz17,231653
0.39,0.964,-4.778,0.0741,0.0123,3.9e-05,0.066,0.541,147.359,4Tkxvxb3cEV9uM4oXcWQ4s,173627
0.235,0.927,-5.045,0.0913,0.00204,0.0,0.334,0.451,177.199,02TspWzcxpgDAfy97EJSn8,99867
0.544,0.979,-3.965,0.092,0.000104,0.000207,0.628,0.253,129.979,7nCo27psPn6Ths9FjhwrXL,232738
0.218,0.947,-5.188,0.135,0.00117,0.0,0.127,0.234,196.76,4cMbAP64BETo4dBW8GUwYD,214667
0.359,0.991,-2.438,0.127,4.01e-06,0.732,0.164,0.387,147.138,4BF0uLf4WTW7xamzqz1WQQ,180893
0.43,0.934,-3.394,0.0911,0.000128,0.0,0.084,0.395,159.925,6ulae9R90eElxSd0z7GV0O,225027
0.257,0.997,-3.306,0.126,0.000102,0.0628,0.15,0.397,179.138,3fkFF2dwF39Jr7mwnkhIie,176581
0.378,0.823,-10.717,0.0431,0.00352,2.22e-05,0.0416,0.556,99.658,5TS4qrO34nNrCMV5VKIIFq,122653
0.563,0.742,-4.942,0.0341,0.00268,3.64e-06,0.0625,0.85,131.992,6RrAhxNSJ0Izz17cjci4hh,260187
0.425,0.99,-2.895,0.163,0.00018,0.0,0.0583,0.206,135.232,1fXV02Qh6002zRidAcjFOg,241140
