danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.677,0.511,-5.795,0.0347,0.215,0.0,0.215,0.608,76.008,0MIL2kHQfHF5GB7YDDnfje,239867
0.564,0.485,-11.635,0.325,0.000271,0.0,0.0498,0.695,91.103,1y7sKhBWlJxH6OXSDjcEKw,231267
0.793,0.591,-4.312,0.136,0.0257,0.0,0.0545,0.812,83.384,6geK2mTx3ajhrpL4KhEoHU,212707
0.632,0.606,-5.463,0.289,0.0409,0.0,0.0534,0.62,168.195,2OwvleQsnjgOYbH3RRfwQr,222960
0.846,0.706,-4.611,0.265,0.338,0.0,0.086,0.923,82.131,06UBDbbHwOBlpdx2vVs2Zs,229000
0.694,0.543,-12.425,0.0542,0.27,0.0,0.256,0.725,85.068,6WALTgOs2y5osr85Lw1B0L,225493
0.585,0.766,-5.534,0.0556,0.107,0.0,0.0722,0.715,143.614,06HZGHWR7zpwCggYIhBNU9,223520
0.737,0.533,-10.133,0.0578,0.258,0.00094,0.077,0.97,74.112,53aXCpKRUASUQ8cIDsJ7VN,154987
0.805,0.657,-7.067,0.0652,0.0329,0.0,0.0965,0.53,89.946,53RBKpfi5AqQKEvjEU55i1,252147
0.679,0.503,-5.336,0.134,0.0731,0.0,0.0565,0.677,80.755,66KBOlvlwQGhi5MxbHVVQU,207818
0.742,0.874,-2.63,0.286,0.069,0.0,0.29,0.666,72.952,3h6dlVkGS2u6VHckRbZiQc,300173
0.704,0.64,-5.639,0.037,0.216,0.0,0.0803,0.959,80.893,7uEiELEKQyYHS4Z55nQGAn,226813
0.692,0.592,-5.851,0.108,0.165,0.0,0.344,0.766,84.991,03ajucME05qyp6G32hFjJ5,240562
0.76,0.573,-8.851,0.282,0.127,0.0,0.103,0.876,88.999,2Og5cF6bFKuB7psShjuOpJ,220000
0.702,0.614,-6.169,0.256,0.316,0.0,0.294,0.748,169.051,3JBV00xIjh8CwYxhsIqf9J,246013
0.469,0.764,-4.661,0.252,0.106,0.0,0.368,0.704,145.952,0RL6g1Me66QzjziTNTuRYj,197204
0.826,0.628,-6.692,0.18,0.0366,9.15e-05,0.0268,0.642,139.553,4A164kxl5ftKzOln0p0Lhz,298360
0.768,0.647,-5.969,0.253,0.161,0.0,0.146,0.785,143.169,4eVyplRiK3ZFfgbdIOmQAg,236227
0.797,0.274,-14.849,0.157,0.011,0.0,0.118,0.661,166.572,2Vwx10t3ywlvUp2arq8AYF,218027
0.677,0.539,-9.432,0.228,0.171,0.0,0.114,0.961,73.448,0I54DPxQKZqhqAQStrUvwB,247173
0.65,0.642,-6.253,0.256,0.156,0.0,0.365,0.589,171.754,5wdRWXNTw48fkhuFquSFoy,247126
0.538,0.626,-4.247,0.259,0.207,0.0,0.268,0.446,177.574,0LvDivRKsoDDp7z8sAEWCe,244067
0.601,0.725,-4.816,0.235,0.0979,0.0,0.159,0.691,82.503,5nOAxzkV6StMeiODo3rQbG,245499
0.697,0.727,-2.983,0.24,0.0415,0.0,0.248,0.581,100.589,7jPh6BDWGnrlfoPeN6jeYz,182622
0.866,0.619,-8.678,0.0453,0.167,2.21e-06,0.0695,0.907,139.185,7lHT7U1xFKZMwCVVk7oRnK,204640
0.777,0.427,-8.824,0.199,0.0203,0.0,0.0546,0.96,169.076,5fUi41OUEbE95aPJQo6vjB,211040
0.821,0.768,-6.156,0.17,0.293,0.0,0.0963,0.951,73.951,1OR5HVQgKpCZn2JNIwTKmq,311480
0.735,0.621,-5.819,0.163,0.11,0.0,0.128,0.834,84.004,3uUfLD0Rfrb5PPeYrdxH5K,228180
0.76,0.568,-12.166,0.0578,0.0521,0.000932,0.0666,0.962,144.678,0hebjXwdDFHS1kHDQ82HZr,232440
0.723,0.645,-7.997,0.0662,0.293,0.00092,0.164,0.781,129.904,43wx9iRRrqsaQfRZqvqKPY,500733
0.48,0.822,-5.37,0.246,0.014,0.0,0.95,0.91,143.193,30ECNcjCGUg2HeosiEgRNe,195932
0.602,0.704,-5.75,0.242,0.37,0.0,0.255,0.855,88.478,73zSnPYWA5XgHOYO6zJak7,204199
0.851,0.544,-5.563,0.0725,0.127,1.17e-05,0.0798,0.805,139.916,3lP6Pn2cw6ncmhDZ3Kfkxl,260027
0.784,0.43,-9.284,0.0582,0.0566,0.166,0.0689,0.643,81.863,4R8rtLIPQcrjnYvKOlqUON,213507
0.591,0.752,-5.615,0.279,0.113,0.0,0.329,0.693,128.529,3qTXUGTCSsAighVNNWy3Nb,183320
0.57,0.806,-5.27,0.276,0.12,0.0,0.03,0.942,87.303,6w1CdxgN3YDBe0J6tjRZzB,199131
0.753,0.459,-8.168,0.225,0.0393,0.0,0.0921,0.556,140.337,16hOumjVFbwTmkZ0n7rDf3,257344
0.668,0.767,-4.402,0.267,0.261,0.0,0.365,0.535,178.003,1UXBxulT5ezQKMk99DZ602,242244
0.687,0.544,-8.642,0.162,0.477,0.0,0.0937,0.742,72.082,2H4M3lyO2rJFQw33idCk1X,273040
