danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.417,0.925,-5.112,0.0529,3.29e-05,1.06e-05,0.324,0.343,103.889,2jFbKlQBTWe3jwQKo5MkaH,160560
0.37,0.464,-13.207,0.0292,0.895,0.899,0.223,0.124,124.064,20Dkkm9IekUJUd6GIhllCV,68013
0.485,0.477,-5.444,0.0281,0.681,0.000954,0.0826,0.0815,115.991,7rkKcNZzDlHFwTmNSBWIZW,374074
0.4,0.795,-5.244,0.0479,0.00552,5.51e-05,0.166,0.195,175.817,2H369bhJ6TwRW9d3H57fsT,251667
0.555,0.923,-4.758,0.058,0.0833,0.000633,0.364,0.279,126.05,51Ge79yGu8oWNqGqGP00mH,285533
0.654,0.458,-9.976,0.0291,0.7,1.07e-05,0.0737,0.5,88.358,6XixumK1atNVgBVoqpNvAg,228959
0.287,0.799,-6.576,0.042,0.00686,0.0,0.876,0.172,168.207,4nXl6DiSSRxQf4KUejRdrd,279293
0.476,0.98,-7.607,0.0821,0.00269,0.385,0.0443,0.212,100.561,4LwdLLqeWKSVQ6vdw7Edoy,228960
0.47,0.674,-4.721,0.0253,0.0264,0.000206,0.139,0.113,100.049,12fswMqDtfZdcZfnP9pdx9,258693
0.409,0.803,-5.533,0.0424,7.19e-05,0.000351,0.61,0.145,142.391,1RKulHHyeTiCQwL7T2TN2f,332253
0.608,0.894,-12.356,0.0436,0.0032,0.095,0.315,0.385,120.2,2IdIDG4fQfOTEs4b1QbdkT,420400
0.468,0.831,-7.276,0.0338,0.128,0.249,0.462,0.381,114.639,0aauEuObcI2mG3hSv0mh6k,347960
0.592,0.982,-4.777,0.165,0.0697,0.0657,0.382,0.194,120.0,1vf9odLPVIYDpSnfUYZhlZ,267987
0.393,0.973,-2.785,0.112,0.00552,0.0,0.249,0.248,99.979,6KtEhSVcAJT1DgTwsPjZla,198507
0.373,0.657,-6.744,0.0343,0.00104,0.000176,0.159,0.117,135.091,1mC1i5BPyYokSahxVNsiZk,258107
0.451,0.856,-8.003,0.0406,0.00104,0.00164,0.14,0.442,136.312,7t8yuSS2PZ1H58FABWK5zz,222533
0.607,0.948,-5.701,0.104,0.0153,1.05e-06,0.337,0.28,120.011,5fZ6Ftvf03l06G5XjisxmP,409293
0.555,0.543,-7.555,0.0287,0.000686,0.000709,0.0789,0.168,112.082,5VcuLgzwtssbwuMSFPqQsl,248387
0.47,0.951,-3.707,0.0672,0.0186,0.000402,0.501,0.321,94.966,60iweiJBvK2owQD8fPDHKV,282760
0.524,0.9,-3.741,0.0343,0.000171,0.602,0.0932,0.447,133.982,3mkVRyctimJw2eRvytgFu6,225547
0.365,0.706,-7.984,0.0381,0.021,0.792,0.287,0.346,127.937,7t1q7DKeiGGzHEMMJH2R7M,289240
0.146,0.952,-4.425,0.0656,1.8e-05,0.68,0.128,0.357,88.485,2mUCWPWhVSCG2k5z3TLEdQ,222693
0.655,0.842,-5.349,0.0264,0.00125,0.642,0.11,0.727,110.37,4MLYH01rrqDifXe06KAkfz,375173
0.506,0.339,-8.571,0.0299,0.753,0.0,0.113,0.293,119.831,0cfPZBRALviFuCuHCLjDoF,230107
0.454,0.79,-5.973,0.0359,0.000113,0.114,0.176,0.259,121.967,2hpiTc2vlAzLttAzFgZuXZ,285227
0.58,0.519,-12.858,0.0372,0.546,0.867,0.0959,0.0384,97.314,75bNIPy58AL7MYYp8cnj4A,168067
0.546,0.954,-4.001,0.0786,5.84e-05,0.000193,0.314,0.492,130.087,3GpAQIqHto2DwOXDN0qFqJ,206533
0.476,0.796,-5.544,0.0335,0.0147,2.85e-05,0.0981,0.399,90.038,5j7gLuOsBOyqooruGxX4nx,228613
0.446,0.922,-4.555,0.0662,0.00864,0.000127,0.102,0.236,98.994,2SblpmjyQLiiJ1iXkMDFxy,293493
0.482,0.623,-6.444,0.0281,0.00733,0.0102,0.108,0.261,95.032,2qURNRJHKUjc9aT398g0pf,333000
0.148,0.861,-9.127,0.0833,0.0472,0.0,0.266,0.0577,170.125,1UNPhyVMPovKpx5CkAG34g,247413
0.533,0.946,-4.564,0.129,1.51e-05,0.696,0.0413,0.277,130.009,4loiq46jo75132XfuiajF8,310309
0.521,0.636,-4.834,0.0292,0.0488,0.0367,0.148,0.202,132.093,1qRCLu5JsW2PLbVogrQp5J,213280
0.491,0.969,-4.22,0.136,0.0113,0.000327,0.107,0.364,143.956,1qWirz2tDq2o5xZWXKm2U9,245987
0.433,0.917,-5.064,0.0366,2.61e-05,0.537,0.281,0.176,140.469,0ME0P4MpyDEx9nJWWVlEpk,310533
0.457,0.895,-4.182,0.0462,0.000672,0.000135,0.0966,0.3,108.882,01rZM6iLGA6EkFD6J6yh0f,291627
0.465,0.92,-4.368,0.084,6.38e-05,0.0527,0.562,0.233,96.433,1Ej0xptDBpBxUM1dIPcHlm,269160
0.352,0.991,-2.363,0.0854,0.00181,1.14e-06,0.116,0.0392,144.884,5AYQhD8erZU6ki7D9haQNB,213253
0.0895,0.337,-14.252,0.0405,0.831,0.0036,0.689,0.114,170.968,7wEMSa57SXe2XWrEVZZIqS,186413
0.524,0.921,-7.709,0.0367,0.00103,0.768,0.128,0.908,146.849,4N42ow0h4JoK68OQwOzsQn,206227
0.304,0.615,-8.885,0.0622,0.32,0.0254,0.308,0.0793,91.513,7mhiHmuOTPvZzKYcdbnfVJ,268467
0.568,0.875,-4.009,0.0384,0.00702,0.839,0.0959,0.427,133.934,4Cr7rlPC7orOCPIO8z4fh1,248533
0.345,0.845,-7.846,0.103,4.75e-05,0.793,0.0664,0.054,166.052,52qYtpgjd58L6UnxnhM7yX,263120
0.567,0.971,-5.978,0.0615,0.0127,4.49e-05,0.314,0.227,94.933,7DQya6A4K5m4ylxWeXAvWy,431333
