danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.494,0.341,-11.217,0.128,0.849,0.0,0.323,0.594,156.125,3DnYHzeul8cWJDEuTFd79H,220760
0.653,0.106,-14.556,0.0443,0.914,0.0,0.219,0.475,86.916,6RAfEbqNHfAYfvK9CabKJx,126973
0.544,0.334,-18.497,0.0338,0.742,0.128,0.0813,0.596,140.762,55WsV2HYaiZKQQNxxxO2ni,212560
0.33,0.129,-22.477,0.0425,0.989,0.912,0.107,0.461,152.381,4GxlhcswUFAHF6iN4bs2lH,146573
0.608,0.0691,-16.212,0.0556,0.935,0.0,0.0588,0.508,110.167,2jMp2Gd6ASs6GYA5NVZQrH,169693
0.516,0.399,-6.123,0.03,0.988,0.097,0.399,0.478,118.196,1QYtTi0cJa8vrgiPfLkkN6,188280
0.299,0.21,-12.74,0.0306,0.908,1.2e-06,0.119,0.164,100.832,05jPJiJu2bc8GdjLfSQTJa,210440
0.601,0.221,-15.96,0.0557,0.927,0.0,0.168,0.194,115.016,2vFHuDAlcyLPaqQwFCzo4h,257693
0.455,0.157,-16.875,0.0309,0.821,0.413,0.169,0.719,131.74,62vkF7SG6XsTMb1zvXocMf,157800
0.541,0.107,-15.727,0.0305,0.962,0.0,0.0937,0.559,137.397,4MXjNlvbzwCMWHrxlya9pW,156973
0.464,0.346,-13.233,0.0634,0.465,0.0,0.0461,0.609,134.054,2CK6EQWm43MH1XwvF3JE0E,145960
0.312,0.183,-15.71,0.0353,0.952,0.0121,0.0615,0.126,118.976,6MpmfCUaLKb4MsrbmTwRx0,165160
0.517,0.484,-10.93,0.318,0.952,0.0075,0.129,0.42,141.914,4qP2V09IpTct5A1ZSnr1zh,315707
0.0865,0.21,-14.153,0.0406,0.949,0.552,0.103,0.0643,82.385,2s9iXMZt5MVHbBjBi76uDd,262000
0.56,0.33,-12.155,0.0408,0.894,0.0693,0.105,0.561,147.266,0TAH7XSCUfmjx5nqtSzSsU,173960
0.567,0.593,-6.723,0.0963,0.453,0.0,0.0965,0.55,70.08,5lNYFb9VO53hDqlhNWcJ9a,164067
0.193,0.183,-14.046,0.0375,0.97,0.00269,0.0676,0.0398,126.377,0UpLwjwd6aWQMD6fTX1jWS,232693
0.531,0.416,-9.504,0.0746,0.798,5.26e-05,0.332,0.523,154.274,5jZBn6jnhdZUGnpooAMnwF,238707
0.407,0.187,-14.629,0.0316,0.808,0.0,0.131,0.409,100.013,3TlEk7YQUAZYntdfRTGYm4,130987
0.724,0.276,-12.25,0.0599,0.76,0.0,0.116,0.718,112.874,2pXpURmn6zC5ZYDMms6fwa,155933
0.223,0.203,-13.881,0.0332,0.962,2.76e-05,0.098,0.0526,90.196,2BK2pHOEjGqOoQottD00UK,409467
0.24,0.598,-8.435,0.0369,0.766,0.0,0.117,0.776,201.629,5hslUAKq9I9CG2bAulFkHN,151933
0.616,0.156,-11.063,0.0349,0.861,0.0,0.242,0.397,65.289,6004AgdXNYaaGM3dl0vNCO,147627
