danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.66,0.81,-6.63,0.0363,0.0529,0.115,0.275,0.766,108.433,2bmlo7ze2SmrVooKmSYbDm,243693
0.758,0.666,-9.022,0.0445,0.56,0.0,0.0912,0.961,92.811,2WOMIZnu99mzeMo13bZq8m,296027
0.645,0.665,-5.519,0.0384,0.581,0.0,0.0391,0.369,94.115,22nCrqu1Bd7abghLtJrf6w,414707
0.804,0.94,-3.664,0.0956,0.312,1.4e-05,0.19,0.825,103.008,3gFLxNTGeRXVBPCEVapnnM,249347
0.716,0.732,-6.232,0.033,0.402,9.12e-05,0.166,0.914,92.897,2sNNNhmhLID1qifwaiGao5,328853
0.792,0.848,-6.507,0.0355,0.398,1.26e-06,0.0636,0.913,96.319,7J6qKsRMoeAbeK3Pyd5jeD,283280
0.526,0.892,-4.413,0.043,0.65,0.0904,0.309,0.842,107.121,5f2nQbCUVuIfXh3jxw21kq,408240
0.723,0.869,-5.395,0.0389,0.143,6.12e-06,0.0917,0.966,100.981,4rt6jVjZxdPHm2r0XhAYgq,270891
0.595,0.932,-6.06,0.0454,0.118,0.00374,0.0844,0.887,180.008,6kicOtsDcFX4NVpYDt7RdS,302560
0.8,0.723,-6.404,0.0353,0.344,0.0,0.0956,0.916,128.017,1Q8NiatGDc6YgefNwT7Jgu,220067
0.814,0.639,-8.078,0.0463,0.0979,0.0,0.13,0.961,133.035,5I76YtdZkFQReVgKppRd78,234240
0.567,0.858,-5.429,0.038,0.647,0.0,0.227,0.803,94.856,2nIZpaxsp0CKlCg8Okfatq,296067
0.652,0.853,-2.978,0.052,0.596,0.0,0.19,0.704,169.614,7vItT9jbQYaNAw1o5KVl7N,252027
0.51,0.511,-10.752,0.0622,0.312,1.14e-05,0.129,0.658,102.617,4Xe3tu9SL8OHlz8kGZuin9,242027
0.762,0.624,-10.019,0.0369,0.432,0.0,0.226,0.942,92.887,0UDABWcgVTZdZeZXPrfzcj,268240
0.47,0.738,-4.776,0.0812,0.554,0.0,0.16,0.766,103.361,1Wv26HjnMUffERzez17dNY,269880
0.474,0.879,-3.979,0.115,0.636,0.0,0.16,0.668,91.094,4lmOvO7Nc0Ppdz2hk8jpHj,388360
0.791,0.942,-5.157,0.0464,0.573,0.00222,0.0864,0.898,99.977,3S7ozx0pbhDkNpGUSk8j8f,233280
0.618,0.641,-7.459,0.0458,0.519,0.576,0.0473,0.662,113.801,7jcpqrLUrI98ngjXFj1MwU,329187
0.691,0.702,-10.856,0.0432,0.0926,0.0,0.0693,0.863,95.044,3tPmheeR0ymuzUeuURisYA,293200
0.847,0.814,-4.431,0.0537,0.399,1.23e-05,0.0661,0.895,144.28,31usVfDz8LKV0J0iZtgsA7,242973
0.803,0.664,-6.528,0.0689,0.308,1.68e-05,0.0547,0.949,95.976,0LGMMbYO33gtFVNGKL6WLZ,372747
0.721,0.78,-8.712,0.0443,0.42,8.99e-05,0.311,0.967,108.779,4XTWlvYP5JmcNlYIVXw02i,295453
0.537,0.899,-5.405,0.092,0.482,3.13e-05,0.0818,0.548,167.79,1XYwlFvi9yPNruCanSJ3WP,260293
0.701,0.842,-5.346,0.0443,0.216,0.0,0.0715,0.672,169.934,3yICms0ll0nqbBqHa2sCOr,233227
