danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.463,0.946,-4.509,0.0944,0.00217,4.4e-05,0.256,0.588,146.017,2qRaDZGPVGJ5ICAti6W71f,321333
0.369,0.92,-6.266,0.0865,0.289,3.1e-06,0.961,0.634,156.151,59PnubGMNOyUfEOoqJXDYc,175467
0.639,0.936,-3.626,0.0413,0.0945,0.000123,0.254,0.67,133.058,1q6VSWuvkUSWUplrYyMusK,89733
0.702,0.903,-3.274,0.039,0.199,0.0,0.274,0.826,103.963,0OHhF9EOadRSuMEmCKvOHX,232880
0.409,0.905,-3.817,0.0916,0.00272,0.0,0.0881,0.284,169.983,7MaZVfxbDq2C9NA4mAbbkU,254547
0.554,0.992,-1.752,0.251,0.0168,8.84e-06,0.322,0.286,100.009,64leWKgrhW8rrcjcTvp4ye,255760
0.329,0.857,-4.426,0.0951,1.21e-05,0.149,0.155,0.464,172.126,2v38gEzNILLKvxrkX8NObo,96893
0.537,0.238,-6.9,0.0253,0.878,0.0,0.126,0.253,100.031,52vXsvxiRJgUC052FS25GF,277520
0.518,0.93,-6.693,0.0798,0.00178,0.107,0.286,0.377,145.998,4lAUYVFa3HAgWd3uo8Fuhq,324440
0.506,0.938,-2.991,0.0996,0.00254,0.0,0.264,0.621,135.956,5rA1bBIwA0ZsHDsoAkK9eP,259640
0.631,0.691,-2.873,0.0316,0.374,0.0,0.161,0.496,122.946,61Qh9aA3IpA602lqeXm9a9,280693
0.298,0.667,-4.679,0.0416,0.0843,0.00344,0.187,0.36,143.524,2fkSKbhD79K9JRFUSuhzk3,350320
0.536,0.909,-3.81,0.0522,0.00145,2.67e-06,0.427,0.71,91.041,0Wk5mQzFaEEvPNNs3wq2HK,275720
0.461,0.964,-3.171,0.071,0.000214,0.00291,0.359,0.624,173.993,2jigBsv4DIUqLNSghDUPej,253573
0.571,0.884,-4.038,0.0547,0.00619,2.57e-06,0.646,0.533,115.026,1aBr7sWU2lxnH1Hef7W4HZ,238293
0.421,0.981,-3.894,0.117,0.00135,0.0,0.273,0.579,180.067,5EYK3IMeeA7AlhHdvtOv2J,242813
0.594,0.905,-3.394,0.0327,0.197,0.000481,0.343,0.688,127.953,19eLFMCNvcHFWhfDa4hZUa,294840
0.517,0.991,-2.811,0.0775,0.00457,0.0,0.0698,0.804,152.045,6V4JsT4JHKL6semOwgzkWn,223840
0.655,0.984,-3.764,0.0361,0.121,0.0,0.345,0.88,139.987,6GbUM2UAozhrDSEYUMVnPf,251960
0.686,0.949,-2.414,0.115,0.0339,0.00306,0.063,0.624,132.988,2RPa74cSuxIqJJGN4uNOEf,262387
0.203,0.148,-12.583,0.0462,0.943,0.0,0.682,0.0769,65.112,55Bk37mKHHNIlI6nd0CKc4,319640
0.206,0.871,-5.751,0.419,0.0316,6.55e-05,0.0596,0.125,175.6,5mEqD00bdFcsiVd0MfvEeF,131667
0.508,0.599,-5.579,0.0279,0.0145,0.0,0.401,0.456,76.017,7dlK99wzloMDXCbcnMScDm,235173
0.674,0.977,-3.053,0.0429,0.404,0.00102,0.22,0.82,131.991,2bQTmdOKGgqO2OT2jEVf1g,253373
0.492,0.959,0.698,0.0535,0.109,0.0,0.0796,0.349,143.966,7FOeR1X65DEG4KjpVhNC4Z,272907
0.465,0.807,-5.514,0.035,0.116,0.0,0.0507,0.658,82.968,3jfBeW2K8C2Fer7Eu3Reef,285027
0.59,0.981,-2.129,0.0601,0.0396,4.97e-05,0.394,0.832,131.944,30S40I5s5Eo5oosJgi4DHt,270613
0.486,0.967,-1.448,0.237,0.0707,0.000431,0.402,0.698,180.004,4dOCOQEpCLHuRA6IKRGRBC,197880
0.643,0.84,-3.896,0.0344,0.00894,0.0,0.105,0.682,138.026,14kDtOD6cGh7Qc0GvvlSh3,287707
0.646,0.89,-6.328,0.0903,0.000262,0.657,0.353,0.741,144.974,34M3BRA93kbB09nhUj8ypD,295520
0.462,0.975,-4.621,0.135,0.000817,0.0897,0.301,0.45,114.151,2U6YmdMWC0g40egNO1TKvY,228000
0.44,0.821,-4.879,0.082,0.37,5.14e-05,0.341,0.355,170.116,6OrdmZ00yMl2zCuVkIOa6N,424589
0.415,0.993,-1.558,0.227,0.0121,0.000577,0.0926,0.338,182.031,4xvfH6Gl07mbwK0lCjt8lD,238347
0.503,0.201,-11.669,0.0408,0.856,0.0,0.0845,0.271,72.344,6O06qe9TrNRV3ux0KIFg80,95333
0.36,0.93,-4.748,0.0515,0.00765,0.0,0.0723,0.483,159.983,5sjoJa0YmBCCPMrBPsBMge,257533
0.369,0.954,-4.609,0.0844,2.71e-05,0.688,0.0701,0.404,178.088,4Eq2oh2HcRnmxEoJzddu0v,292760
0.428,0.931,-2.628,0.05,5.82e-06,1.5e-06,0.0746,0.575,93.984,0ldzDKNON23ajcssPHjTKH,243000
0.581,0.879,-5.039,0.0267,0.0144,5.13e-06,0.0983,0.958,129.996,3V17HtQZKJHx4VpxdJVyly,254947
0.439,0.726,-7.048,0.0543,0.161,1.17e-06,0.335,0.631,171.981,0GD5FQBijoyRsuVVYGpYb8,286760
0.63,0.814,-5.758,0.0296,0.0228,0.0,0.188,0.331,94.977,6hLhIvmUraxcnNuyeJ2DVu,240040
0.55,0.241,-20.065,0.0312,0.471,0.293,0.182,0.291,92.024,046OmtGUD1sleyF6gwNz6T,50600
0.512,0.947,-3.696,0.0565,0.0026,0.000145,0.422,0.528,154.994,3PLKngOPCO0D40dJdefwRQ,191173
0.585,0.929,-4.535,0.223,0.185,2.46e-06,0.379,0.825,109.808,6M6CXOajkcVjIOPxVWA2dv,212347
0.576,0.958,-7.442,0.0595,0.0288,0.0366,0.17,0.81,160.125,00DIQnX8LllF7OWKGuawqI,261467
0.631,0.884,-4.166,0.178,0.0543,2.49e-06,0.395,0.778,190.045,5TauZYNygOf7NIU0m6lo03,262853
0.801,0.88,-2.933,0.0343,0.596,0.0293,0.138,0.866,137.967,3fWrH1bqmvOiHf6cKXBKnF,88600
0.355,0.982,-3.573,0.132,0.00027,0.0,0.324,0.727,182.972,3PDyKkN2QSbmTOaIiU1YiK,224680
0.709,0.941,-3.775,0.0436,0.217,0.0177,0.332,0.844,130.956,0VUtQ9MVeGBqTt658oh1oo,197760
0.661,0.966,-3.233,0.0962,0.0818,0.0,0.0725,0.714,145.018,3JtrO22R775kUZ28Hb8L04,237773
0.636,0.89,-3.652,0.0646,0.447,0.0,0.194,0.742,148.073,6ACYWkZp9UoADN8oAW9isi,244973
0.482,0.961,-2.29,0.105,0.103,5.63e-05,0.179,0.595,167.063,0dFiAgxXMzRylcVxPgXjjU,229093
0.4,0.96,-3.748,0.0659,0.000309,0.000343,0.318,0.22,90.977,63Eem2YcddulJTylUNo4Xt,225107
0.432,0.921,-3.427,0.0758,0.142,0.0,0.317,0.462,166.032,6YgkTBaihKNZ6QzrILloGg,220360
0.437,0.889,-3.308,0.0549,0.119,1.09e-05,0.172,0.47,159.933,5u89D7Z5qUIkxO33ttEJPq,310840
0.715,0.961,-2.993,0.0435,0.282,0.00194,0.0977,0.825,153.998,54SfrhsTfulu6SpxBqi5to,222160
0.508,0.961,-4.429,0.0636,0.0264,0.0,0.326,0.685,172.931,2Xm6eis0gvjo7iraof26dJ,248307
0.406,0.928,-4.948,0.2,0.00147,0.0,0.379,0.446,166.071,1FsqYM0DTfommr5oDiqox5,280693
0.657,0.941,-2.636,0.0468,0.018,0.0,0.356,0.503,132.978,3xTn8xDEeApsbNqdxQG2aM,253200
0.475,0.961,-1.434,0.0705,0.0132,0.0,0.331,0.355,94.466,3YOZLPRiTuYgItSGO41gPT,244493
0.6,0.719,-4.009,0.0484,0.455,8.65e-05,0.233,0.565,137.006,3YAXvRE8wIhTaJafGLKylf,249600
0.392,0.956,-3.663,0.0939,9.72e-05,0.0278,0.145,0.541,178.05,5DBOBP2zmNUXSOzb7Syywd,271107
0.569,0.858,-3.466,0.0378,0.0611,0.0,0.358,0.645,131.978,5eg86vuVk3EM5PiFOLOtb5,219707
0.583,0.55,-11.745,0.0311,0.00924,0.213,0.134,0.277,108.993,7C7jNLXkKfl8eIpzuHsmME,267027
0.559,0.945,-3.192,0.0723,0.000515,9.22e-06,0.0586,0.552,119.99,3HAVLN7wg1sLZlsFKsA7q0,202587
0.533,0.994,-1.977,0.152,0.234,0.0438,0.0615,0.727,168.947,15xAhGHkFLlRxLF3DTSF4n,196293
0.567,0.356,-6.148,0.0257,0.545,0.0,0.102,0.27,82.971,2IbsFcA4QHMFoL3lJlPY9l,298667
0.376,0.973,-2.85,0.187,0.000325,7.71e-06,0.346,0.764,176.034,5dB6ZkbIYPlJrWV1yn4xNK,167920
0.484,0.962,-2.114,0.0813,0.000545,0.0,0.318,0.706,102.993,2Cf0pfjACSxAw1Q3ge7yeF,243600
0.556,0.905,-3.033,0.042,0.00579,3.79e-05,0.225,0.617,98.053,53p03GRcHTUo2wV70SCIso,252293
0.539,0.866,-4.128,0.0634,0.0119,0.0,0.407,0.638,134.978,08isCBTHtlCpbeMDxynzSQ,282133
0.384,0.864,-4.604,0.0578,0.000979,0.0,0.102,0.176,129.728,0tUKBvOsukVmXcUyIsMV8z,290347
0.617,0.834,-6.55,0.0307,0.0788,0.0395,0.156,0.55,99.983,7txhn5cS4QzkrupP3AWquR,254667
0.464,0.973,-2.687,0.0878,0.00138,0.0,0.353,0.44,146.931,5HQ4DfB5Yq8c4Bj8u8uR21,296533
0.579,0.946,-4.437,0.063,0.000333,2.69e-06,0.0659,0.543,134.058,0Yd3B0nQvE2F0ejGEpzQHt,272427
0.532,0.988,-2.382,0.122,0.115,0.00089,0.0822,0.687,168.116,47aRzLvlJoQmBFMQRyQtRV,198667
0.513,0.847,-7.091,0.0442,0.116,0.0173,0.139,0.491,125.966,7bCQjrEH2zcKqqiGm35GQW,225373
0.584,0.854,-3.491,0.0443,0.0927,0.000252,0.0964,0.341,133.954,5KQk3xqndCMM8kQkS0tfOT,267507
0.545,0.914,-2.871,0.0787,0.000841,0.0,0.0423,0.61,97.972,5kBOGJfg82pdma5FGbh3yE,281427
0.451,0.946,-2.382,0.0475,0.0102,0.0,0.433,0.507,153.968,1VjfxCygjqEZ7Cy7jYawTD,228840
0.403,0.796,-4.775,0.0431,0.107,0.000135,0.358,0.237,147.865,1vBNVlBxqrshnCIieJf5sZ,321000
0.522,0.975,-1.207,0.0937,0.00624,0.0598,0.298,0.638,82.078,0z6XMWpeUCFKFm61mhU4U1,242240
0.463,0.934,-3.566,0.141,0.0223,0.0,0.301,0.649,168.005,3eyxh8xkW0X7k1FSHlAatt,233893
0.373,0.527,-11.2,0.0415,0.34,0.759,0.105,0.12,130.196,4shRfuRkwt9ydnL1gTr0dA,431187
0.64,0.912,-3.25,0.0298,0.147,0.00262,0.312,0.507,140.053,4weD2AsjjO2FolyMYWTg5v,271253
0.64,0.959,-2.224,0.15,0.0133,1.52e-05,0.358,0.745,135.06,5Hfxy3znYit9jIg9tMcSkw,258107
0.436,0.706,-7.053,0.0412,0.349,0.0,0.115,0.23,92.8,2bWr78bv4U7s61iCnG9LHX,336880
0.406,0.791,-3.461,0.037,0.0139,0.0,0.113,0.476,159.833,48CwEfmOEQZk6oFmxKpIWW,266187
0.363,0.868,-4.411,0.0523,0.0245,0.0,0.478,0.351,175.048,3YKWIX7Z3u58eq9aavhf2R,270907
0.642,0.812,-3.705,0.0328,0.417,0.000418,0.169,0.63,124.936,6Eia9LTMWgMP7VELAES28o,297453
0.502,0.871,-5.099,0.0659,0.14,0.0,0.7,0.292,125.003,3OGhAh9RuI0BcC1oBhiTnz,262493
0.385,0.993,-2.165,0.234,0.0418,0.000382,0.286,0.518,188.014,2SrAPLLBpIzVv7y1Cng63K,223653
0.505,0.972,-2.541,0.048,0.00817,0.0,0.386,0.539,146.013,4JmmarKNhZgLolOmN20mJS,267347
0.574,0.943,-3.309,0.0571,0.00122,0.0,0.105,0.551,94.942,6luw83SQRTkRmCqSkWv3jF,273173
