danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.539,0.809,-8.851,0.0683,0.114,1.02e-05,0.0715,0.724,95.631,4o2d25zcVbx5BEaHcKbtOI,317000
0.645,0.727,-4.066,0.0329,0.516,0.0,0.211,0.751,121.269,6ClsM1x4P327baDUXp2Dep,165520
0.606,0.52,-11.312,0.036,0.0356,0.000628,0.354,0.765,93.449,37soQoNhEEIrhhYgHWK1xU,138533
0.674,0.909,-3.369,0.0464,0.469,0.0131,0.105,0.969,103.942,113bLFbp3F9MVN0w2KJ1ma,243760
0.84,0.481,-7.123,0.0336,0.199,0.0,0.0873,0.955,95.497,3oUphdZVPyrsprZ8FgbmQS,243053
0.812,0.526,-9.347,0.0621,0.48,0.00203,0.124,0.516,143.981,3HoyAX58MUIBFCNmhMliHy,313373
0.576,0.627,-7.926,0.0326,0.368,0.0,0.534,0.783,96.129,2vKLLaiKDqsway2zivLhjh,145333
0.516,0.15,-20.41,0.0272,0.13,0.0755,0.122,0.205,97.398,51FpzuGkRYXFgsE2zXt9av,173867
0.447,0.388,-12.964,0.0521,0.873,9.45e-05,0.288,0.462,76.597,7xJW2SzBDNXJuWymCjYcKD,198867
0.332,0.214,-12.518,0.0349,0.845,5.62e-06,0.0839,0.11,67.531,4eHbdreAnSOrDDsFfc4Fpm,271093
0.403,0.422,-13.964,0.0373,0.134,2.05e-05,0.0861,0.378,122.728,3FAclTFfvUuQYnEsptbK8w,241293
0.724,0.416,-8.964,0.0841,0.365,0.0,0.0969,0.578,151.181,7BgUcOjSOlKJXASLgJ6bx1,348893
0.661,0.346,-9.115,0.03,0.452,0.0,0.131,0.256,129.752,6mwA6YiKDjAUG8kWvRRUPh,263667
0.561,0.385,-15.33,0.0323,0.146,0.000496,0.171,0.664,81.599,1MMp1H2Kib2BCDtdL5nL63,247733
0.666,0.868,-3.728,0.0308,0.0242,0.0018,0.101,0.887,97.044,5K52AbzASeN520dJuxryhr,293307
0.247,0.307,-13.16,0.0371,0.648,2.43e-05,0.281,0.403,161.982,6cZrsaNb4Zo9E5KHk7gcz5,235640
0.864,0.927,-4.285,0.11,0.00333,6.93e-05,0.821,0.686,109.303,7GmELLCacoDxgw74xfeUE4,169187
0.643,0.535,-6.795,0.0941,0.648,0.00213,0.0766,0.564,82.193,74HYrIbnpc2xKCTenv5qKM,289720
0.453,0.359,-8.567,0.0247,0.849,3.02e-05,0.137,0.178,76.015,73GR50SgGV5hybgWDSFWtD,288440
0.526,0.299,-13.797,0.031,0.941,0.097,0.106,0.679,156.848,7zkLpY72g6lKQbiHDqri1S,200627
0.367,0.452,-10.422,0.0307,0.0353,0.00228,0.689,0.189,113.066,54X78diSLoUDI3joC2bjMz,520787
0.703,0.7,-6.789,0.0693,0.302,0.471,0.0718,0.582,97.675,29rQJydAlO0uMyWvRIZxQg,265107
0.757,0.683,-5.639,0.037,0.068,0.000144,0.113,0.53,116.994,6BGa0jIrAeiymnmUNacjGu,215267
0.484,0.368,-7.784,0.0341,0.74,3.82e-05,0.118,0.142,92.923,5sra5UY6sD658OabHL3QtI,216480
0.823,0.457,-10.961,0.234,0.206,0.000183,0.0763,0.735,99.163,6SMHgPgNkhe9lneNTbgtel,307063
0.412,0.77,-6.057,0.18,0.462,1.5e-06,0.0485,0.418,101.955,3oXNIpoUMdk8qGkwCeXqGv,254493
0.613,0.487,-8.781,0.0935,0.412,1.02e-05,0.286,0.699,143.332,5haXbSJqjjM0TCJ5XkfEaC,165800
0.806,0.489,-10.541,0.241,0.459,0.000277,0.115,0.703,81.015,4m0s3qbEpDu5OMGu0emD1O,334933
0.695,0.736,-8.124,0.0424,0.0121,0.00782,0.0858,0.657,109.422,234ihgRn0ndSpHMUDEVmoc,209351
0.864,0.346,-12.918,0.0365,0.277,0.00521,0.0514,0.964,105.164,3YJx77Xx8JSwEoxqrkQO5c,189840
