danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.196,0.00547,-36.989,0.0427,0.995,0.914,0.0854,0.0344,75.298,7MSudTMzjDbfqvhIDXegsF,303333
0.443,0.0521,-22.964,0.0492,0.992,0.963,0.109,0.187,106.759,62vy0nReW4u7ct09gyUlxm,123850
0.111,0.0774,-24.978,0.0434,0.777,0.888,0.101,0.0578,90.949,1y8gELdtDVvZ9jcxD5kROZ,212000
0.304,0.0776,-26.581,0.0352,0.988,0.92,0.154,0.167,70.527,0r2MgzC2aBncbiku43r06E,152227
0.375,0.179,-22.892,0.0458,0.995,0.943,0.114,0.485,130.497,3dWkIk4z7awBkoKYCnCbAU,268720
0.334,0.0165,-28.717,0.0398,0.993,0.911,0.0989,0.0378,68.357,2lOhVc3gekahP2pCmTUprN,294294
0.218,0.133,-17.845,0.0575,0.837,0.847,0.116,0.13,81.547,4fwX1pSp1mq9mRara9AekL,154360
0.162,0.247,-13.127,0.0342,0.909,0.851,0.0923,0.0397,70.983,5fjMgpIKcm3Woheg2jUDyr,181987
0.176,0.134,-17.182,0.0398,0.972,0.79,0.0813,0.112,76.948,3PwouFQZ3n4pv7oUoRllQD,222279
0.146,0.0643,-20.366,0.0461,0.979,0.905,0.0992,0.0382,93.241,4S2gFwJFBAheO66vtaMfCq,494147
0.238,0.0927,-18.861,0.0477,0.899,0.653,0.0481,0.0911,90.969,0VGvaT3wo0zqWu8Y77G5SH,284693
0.1,0.0369,-27.184,0.0443,0.969,0.764,0.102,0.0352,80.047,249zExJbZ90sdT2pjjcpIf,477760
0.372,0.404,-11.421,0.0782,0.974,0.917,0.104,0.198,113.791,0BGQbdt3KAo72KtQXKNpgo,167480
0.257,0.0613,-20.883,0.0421,0.986,0.826,0.11,0.165,92.967,0n9FIQmLATKlMSkGet0ksd,126576
0.223,0.155,-20.152,0.051,0.984,0.0028,0.117,0.144,108.978,0OR3bo8Zs9JiZDN8pgSg0H,100813
0.663,0.0132,-33.243,0.046,0.995,0.953,0.0887,0.327,120.107,1g3qZv1GGqwMBrXzogTpTx,221703
0.569,0.09,-33.848,0.0498,0.898,0.883,0.113,0.266,118.039,52OzHDL7QSF8ag7N16B8wt,353200
0.183,0.0427,-22.46,0.0409,0.953,0.477,0.161,0.0737,83.673,5SHq2NXfE30e0e7SgAW8V1,373093
0.245,0.271,-19.9,0.0405,0.782,0.812,0.518,0.502,120.894,3Y4RK5tnZzJrHebiUigXn9,131187
0.165,0.0469,-23.853,0.0656,0.995,0.00784,0.0992,0.104,71.341,1lp1KkG7Lkti2XOMik7sin,381834
0.403,0.27,-16.061,0.0391,0.992,0.927,0.0981,0.567,95.491,1w9GMp5epRokCVo2coOYbc,196480
0.275,0.0114,-30.19,0.0477,0.971,0.088,0.595,0.0389,124.423,29Keu2XudCjMFLbHGwKUuK,227360
0.218,0.175,-19.284,0.0459,0.988,0.255,0.163,0.12,73.746,4frlaY2DQsReuXSwVk0HpK,285587
0.319,0.00422,-34.905,0.0402,0.993,0.929,0.0744,0.0994,169.723,7GREIJvz39rJOgwdlJFdDN,286333
0.196,0.0553,-22.317,0.0405,0.991,0.0596,0.0998,0.0474,106.632,7MZyLV0LxPXxndc7UhTDgd,168587
0.477,0.135,-21.128,0.0465,0.994,0.935,0.124,0.143,115.037,0Ce8gyub0bh6QpKSSJRAPe,130847
0.4,0.0388,-28.264,0.0366,0.993,0.884,0.158,0.0733,92.081,7gEWX67XTCqlax15rgBTch,504693
0.319,0.273,-19.081,0.0508,0.233,0.00182,0.0835,0.215,102.245,5Zt5CpBHJM1oioWCm6ke2G,305760
0.0932,0.0009,-29.005,0.0502,0.983,0.967,0.107,0.0384,76.647,3Gse0R8rSHrMudLmmBQeSV,356424
0.551,0.208,-16.286,0.0522,0.937,5.66e-05,0.0988,0.641,109.794,16bJYMBZ3CpCtnoHsoD51m,187920
0.166,0.171,-21.762,0.0502,0.892,0.256,0.288,0.368,65.123,0VczTc504LQkx1fmrsUdoe,218690
0.114,0.0961,-22.96,0.042,0.992,0.0484,0.0834,0.0398,69.302,2xdAKKkpXP2mFgmdsjzOW2,440541
0.233,0.077,-21.031,0.0405,0.942,0.707,0.206,0.0378,108.125,2pBiC8yuuajNFeGMcAxPRj,1015867
0.14,0.244,-17.188,0.0492,0.968,0.00222,0.0873,0.0647,76.729,2MkfoKCO7vkRsymu5Tfqd7,213360
0.243,0.0592,-24.392,0.0495,0.854,0.747,0.131,0.209,116.661,1TXAw4BvORZNVLrOvIgsEh,126906
0.188,0.182,-20.658,0.0314,0.993,2.98e-06,0.0793,0.0378,83.001,3uLrDPywMHn2NYWw3s5CRC,220590
0.296,0.0122,-29.192,0.0444,0.988,0.954,0.0684,0.0376,71.289,1aXmx9bTExeRmFFktAAcaf,244270
0.504,0.0118,-25.993,0.0546,0.996,0.921,0.155,0.153,108.04,1yPCbHscSSKcBlL7RNRrf1,111133
0.381,0.0248,-29.735,0.0375,0.974,0.909,0.102,0.142,68.968,0xMYbuiY1PO3wcQCWS4ied,86439
0.328,0.226,-18.478,0.0385,0.981,0.879,0.146,0.193,132.905,5Wi6zitb9518DyO3NGOnEB,185960
0.552,0.377,-16.375,0.201,0.927,0.797,0.0846,0.204,85.167,3pch1hdSH2Ju2xnFGQtPtN,159453
0.534,0.249,-23.911,0.0487,0.987,0.892,0.11,0.37,99.261,3WGYwe6iNmxKc42xW7VAHr,315449
0.175,0.131,-21.115,0.0422,0.957,0.531,0.166,0.0376,113.175,4LFCu4gf1l79zLIKqTk3EB,329333
0.159,0.178,-16.806,0.0532,0.979,0.00158,0.148,0.176,74.8,77fNiISxapveM4t5lWKgQQ,264205
0.268,0.058,-24.285,0.0546,0.991,0.845,0.0868,0.0373,129.4,10nNWOnRTc5dlw8ARA1s44,180000
0.18,0.179,-17.808,0.0393,0.991,0.887,0.118,0.034,130.161,2DjeGo9cn5AlTORygCxdPc,253035
0.296,0.0524,-24.72,0.0473,0.94,0.265,0.0966,0.0571,118.888,7Cp8Y8SJwpsAXjfYbGwxxg,1305726
0.266,0.121,-22.213,0.0471,0.98,0.00451,0.695,0.0429,104.242,4lF19HXal9jRQZAVRDXfBX,313987
0.376,0.0298,-34.782,0.0342,0.989,0.734,0.0832,0.237,93.995,3BAZj5aiU8TEKmrA9j2Kuj,243720
0.226,0.0686,-26.71,0.0499,0.956,0.811,0.109,0.0366,64.483,5mvtQwFNZ5MOOXDqp2mFuU,180000
0.254,0.0436,-25.385,0.0549,0.979,6.2e-05,0.0879,0.0356,151.922,0NmOQ67fvz7PdssJUQ1RFa,191467
0.418,0.184,-17.306,0.0568,0.979,0.0556,0.11,0.173,132.315,3eFhELacMU3C11KulTXyN6,244387
