danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.7,0.422,-14.276,0.0356,0.523,0.424,0.12,0.193,111.967,2m8dDOhC8fIaCFQ53c1l5z,165500
0.625,0.722,-7.716,0.0319,0.34,0.71,0.104,0.133,123.993,7dTkiXLxCLpAquNt3MulYB,171048
0.712,0.569,-10.819,0.0348,0.346,0.492,0.0794,0.241,116.016,6I7nESv5d9zf9DcEA9I25u,251591
0.67,0.434,-12.923,0.046,0.401,0.862,0.109,0.136,113.997,2W9zh4QNFmuOyKHbtYYNm0,255789
0.674,0.74,-9.138,0.0504,0.515,0.818,0.319,0.166,125.998,27cgqh0VRhVeM61ugTnorD,296360
0.844,0.662,-10.259,0.0452,0.0766,0.0287,0.121,0.53,127.957,2kts9CqkgeHyJLIN22WAwb,258968
0.578,0.743,-9.046,0.0348,0.138,0.35,0.0843,0.136,120.998,4HWadIQagwXOjf14aUD6qg,287812
0.792,0.897,-6.381,0.0414,0.000642,0.863,0.0414,0.449,121.0,1XtlpDLDLbuk9mFnUs614k,527619
0.835,0.542,-11.611,0.0545,0.546,0.838,0.108,0.64,120.988,3cwl2Mnq8urylYJNCvLJdZ,307625
0.555,0.805,-7.574,0.0316,0.00114,0.744,0.113,0.498,117.981,5wILnj9sHZqmi0IKNQrgil,319552
0.803,0.952,-8.943,0.0634,0.00642,0.945,0.106,0.407,126.006,6mGA7mSuXx8o1ytfnImc7s,168095
0.804,0.962,-8.818,0.0522,7.48e-05,0.864,0.0467,0.576,120.998,6QoVPPIRdkiNCVcCUJOzbI,492899
0.794,0.307,-15.629,0.0486,0.674,0.935,0.0954,0.171,119.994,4WyhOKXtCkNVcgfTBpYaxm,346587
0.741,0.421,-12.463,0.0763,0.518,0.92,0.129,0.121,124.986,2V2SVDQIt2QgUENzNdVCjI,231120
0.789,0.342,-15.726,0.0394,0.704,0.895,0.104,0.036,125.014,05GiEzky4rkUc2aS95qaUr,261120
0.534,0.887,-8.493,0.0371,0.0425,0.534,0.123,0.0387,123.008,7fKAiHWnUcGeZ4BFFItpQy,256000
0.615,0.574,-13.101,0.0328,0.0207,0.89,0.105,0.0658,119.992,4Pd7JgZI8zvewbeZLsIDxe,299533
