danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.625,0.655,-5.992,0.112,0.763,0.000126,0.378,0.485,121.075,6HpgdL4zUpuyXCzvAhgR5a,269539
0.649,0.6,-9.525,0.0328,0.426,5.67e-06,0.639,0.4,129.837,1RIwbR2FlqiWLr3tFp9w1W,258392
0.611,0.451,-9.587,0.0367,0.433,0.0,0.363,0.241,85.209,78GUxsLIyH3ZohwhNCTKES,247907
0.393,0.345,-9.155,0.0357,0.898,0.000851,0.136,0.463,100.412,6SGwV4wEmaJ6GNiEcS29Jv,247614
0.569,0.883,-3.594,0.0523,0.0799,0.0947,0.109,0.352,175.896,1dgFSrqG37FpmlZCmlKmP7,329347
0.674,0.37,-10.511,0.141,0.902,1.21e-05,0.0802,0.639,103.959,1QuGzKm1WIQakUhHBeNL3j,217737
0.748,0.416,-8.205,0.1,0.744,4.2e-05,0.156,0.729,145.135,02CoM1mMmb8wczByerGlPv,222840
0.702,0.373,-10.809,0.0439,0.813,0.00484,0.0909,0.641,77.456,7EE9rPVbqFn9TiFaDJL0Pd,131760
0.645,0.672,-6.876,0.29,0.525,8.48e-05,0.0857,0.817,86.002,2JssFLMkPIvOxlixAAqwbo,208600
0.53,0.538,-12.674,0.0356,0.668,0.879,0.101,0.287,94.243,5m9nzgMw7mNS5Ry3DhVPIB,221307
0.805,0.642,-6.19,0.0379,0.774,1.44e-06,0.333,0.831,128.057,6XmCV1MuoEKZXQA6eEdq7l,261480
0.755,0.611,-7.72,0.0565,0.639,0.0497,0.106,0.557,97.946,4FdL9K917KdXS0QMkOzyO7,299686
0.377,0.292,-9.78,0.0605,0.845,1.36e-05,0.0991,0.314,78.056,7GcAlvmQk6sZ2pMgvvJT0b,178933
0.675,0.256,-17.606,0.0348,0.786,1.92e-05,0.112,0.536,130.949,3vbWSniOzkLQlDa08C3l9j,267373
0.664,0.688,-10.4,0.0424,0.625,0.856,0.129,0.797,172.955,6ADzlFXHPk846zUCEOM2C1,289493
0.796,0.515,-7.557,0.0454,0.818,3e-06,0.437,0.576,100.045,5VFmoPdqWaZCp83GtFyhsO,272563
0.527,0.499,-8.76,0.051,0.273,0.000104,0.155,0.425,99.562,4bFaDjWTSbudJdO9J0fp71,285587
0.309,0.315,-12.039,0.0378,0.977,0.00531,0.25,0.191,88.124,1QzfazYi9a86Bf0h71xbH1,315046
0.742,0.534,-10.107,0.0435,0.518,6.99e-06,0.0491,0.363,145.033,5xzhnfb5pLtDqbvbqt5VQq,237013
0.808,0.504,-10.627,0.063,0.777,0.173,0.0956,0.53,102.993,5bkEYaqUEaS0If2coS9qpV,245707
0.646,0.31,-16.284,0.0575,0.861,0.858,0.124,0.491,81.566,21kpXwKXpa2FRP5L5h7WFs,403000
0.381,0.673,-6.531,0.0443,0.629,0.445,0.082,0.228,179.66,4Re9ss7a60eXUDiSyUMQIn,292947
0.848,0.451,-11.84,0.0918,0.343,0.834,0.0799,0.474,110.012,1MapDB0sJEUo8Q2ptM7sxF,99690
0.651,0.491,-8.933,0.0472,0.394,0.0,0.105,0.673,153.752,6T00WxH8sJ66Sg9XFqy8lU,209329
0.85,0.124,-21.95,0.0464,0.775,2.73e-05,0.0889,0.518,129.904,4ck4xeOBcNQuaLs6treNj4,133385
0.699,0.733,-7.72,0.0496,0.244,0.00274,0.368,0.652,102.085,32HKPi90Cdw8hxRgFfdrFM,375013
0.694,0.681,-6.921,0.21,0.16,4.73e-06,0.107,0.229,89.974,3MKXUvDMhqekoS0gdAIKX1,234229
0.651,0.562,-12.683,0.0508,0.571,1.13e-05,0.105,0.6,100.895,1LpP64pILwvy6x1MJ2rfBa,272013
0.609,0.498,-12.1,0.238,0.578,1.34e-05,0.104,0.726,94.616,17V1mFu7nzIFzoVvPc2vqg,239368
0.512,0.157,-15.376,0.0934,0.976,0.954,0.111,0.38,183.989,6XXoKr31cHpEcZkGZsxXYQ,74581
0.569,0.486,-10.682,0.0361,0.813,0.00103,0.0612,0.587,149.952,1hF8t27RX0iw0F2rnbDjXv,227596
0.845,0.448,-12.915,0.0373,0.666,0.0065,0.103,0.437,144.009,16BL0ix7dyptYYF0BbMpkF,196905
0.308,0.0909,-9.99,0.0366,0.53,1.75e-05,0.0867,0.0394,145.19,64f6OWyyRIXaGsefKWdF0H,327141
0.65,0.745,-4.721,0.0777,0.145,6.34e-06,0.16,0.645,171.745,1Ngz8JAPwArXZGVEokWREU,249667
0.652,0.527,-9.072,0.0444,0.782,0.0166,0.227,0.725,95.07,0QSiz5hqYFYf0TmCi5ioFJ,229560
0.505,0.191,-13.332,0.048,0.885,4.7e-05,0.112,0.186,113.759,0FyQCXmc0RV93gQgn44Bk2,317931
0.757,0.307,-11.981,0.0346,0.833,0.000115,0.0836,0.38,126.416,581krsxw7gEt0vxyKEKi4Y,307333
0.674,0.131,-16.43,0.0617,0.942,0.922,0.1,0.09,105.906,2z5Prq6ZP7gX5yMmPsMaPk,108864
0.589,0.187,-17.441,0.0864,0.977,0.916,0.114,0.636,142.055,5N750eRoSTG87cujJUz3N2,151266
0.677,0.862,-4.199,0.155,0.442,7.01e-05,0.0816,0.764,97.036,2pMAZxIsuN4epvPHquM65b,222680
0.568,0.36,-11.077,0.0317,0.949,0.887,0.103,0.487,89.972,3bMcZO6wcvyJDWS3529YSC,417079
0.706,0.738,-7.944,0.0382,0.205,0.91,0.11,0.455,99.999,6WyLqcGFWILTfHhhuOtJv2,393517
0.721,0.613,-7.168,0.0415,0.641,0.00951,0.163,0.458,90.026,6VANogA12rbZSVaqWr86yR,245673
0.559,0.201,-11.232,0.0374,0.812,7.31e-06,0.113,0.149,99.852,2YHkAqYT8qdFGGHLu5n1sU,295626
0.656,0.652,-6.914,0.0478,0.595,0.0,0.155,0.843,113.017,2AR1fcD0PgdyIT8FlgAnq5,246960
0.661,0.701,-8.586,0.0637,0.292,0.0,0.15,0.733,100.073,6AWh1dE8DE4cHabBBNuMqm,257231
0.766,0.741,-8.843,0.0366,0.298,3.36e-05,0.146,0.722,107.06,5esYsk0SSGrhl671JrThLN,295747
0.701,0.676,-7.978,0.0486,0.602,0.00849,0.0938,0.666,98.018,1NY2ox0ZQzvLUnElkB2ewG,230251
0.794,0.193,-13.148,0.0447,0.986,0.937,0.151,0.459,110.032,1ztdloHMyGhidOuMhTt54A,190000
0.391,0.316,-12.748,0.0395,0.935,0.891,0.122,0.0525,77.711,3ORPCieEBGoKjUY85YyQuN,151467
0.383,0.851,-9.197,0.0348,0.485,0.874,0.188,0.612,166.12,5YKgfiXB7dOUbFRp8Xijvt,442587
0.703,0.568,-8.789,0.0285,0.439,0.00694,0.414,0.626,119.982,7xZgphIxqtKX3259eyf4PS,315500
0.606,0.419,-12.802,0.0448,0.517,5.69e-06,0.111,0.269,96.876,3YJ9lFZKDOorzKZH4mrYDD,234013
0.474,0.714,-8.028,0.0323,0.721,0.929,0.171,0.637,77.914,5hABTmg3J33EKOYXVzEs3k,364067
0.712,0.605,-12.106,0.0438,0.275,0.782,0.0729,0.837,149.962,4exUVPgWN2j3rjqWhZlUsL,169500
0.674,0.73,-7.738,0.0332,0.686,0.222,0.0828,0.6,94.998,79iLiTC5podZmfubI4DuhR,208754
0.734,0.565,-12.947,0.0512,0.629,0.382,0.115,0.709,116.958,27Qy0oWAktalycI66zevay,213333
0.942,0.35,-11.276,0.0633,0.804,0.000887,0.103,0.893,120.009,6paMbYDiZIR3Gb5Q6B8E3R,205760
0.807,0.628,-7.029,0.0438,0.612,0.0133,0.0658,0.743,111.995,6rFOw2jmKFmLhm7EQIQZOs,248373
0.748,0.675,-7.315,0.0726,0.349,0.0567,0.113,0.607,105.028,7oBrOZXKV77QoXB93OJyEC,215623
