danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.335,0.00501,-33.366,0.0451,0.993,0.919,0.0618,0.0383,132.085,1cmigB9I6IRpFqjIbzvSQB,294960
0.169,0.0161,-31.034,0.0442,0.986,0.86,0.0805,0.0573,128.143,0jOnZhF75V68VsBObWx2XO,174267
0.0921,0.0183,-31.858,0.0513,0.942,0.94,0.195,0.039,166.979,3JdD9wqvohYMjK6BmEHtTP,172120
0.324,0.0186,-28.248,0.0476,0.99,0.934,0.105,0.126,85.297,2m2GJpBjQNNphaCgBeoj7R,207640
0.406,0.00921,-31.822,0.087,0.984,0.906,0.0953,0.303,80.507,2Imxyb3LiuXsDFo7Gq5YDs,215800
0.141,0.00268,-37.571,0.0427,0.945,0.601,0.0756,0.0386,140.372,6y1FgcqMY76hCk9qLxUuy4,170213
0.219,0.0373,-33.058,0.0467,0.986,0.862,0.14,0.0989,161.139,6MPpYctLr7JXWIAcD1feq8,195155
0.415,0.026,-36.7,0.0496,0.995,0.938,0.107,0.268,136.191,1G3QPQkoXvpChjNUhd6Tfs,285443
0.0979,0.0801,-19.643,0.0458,0.941,0.431,0.115,0.0608,75.314,7nGA1sRfLDWXYb3VPstnZf,192420
0.218,0.00352,-39.627,0.0515,0.992,0.951,0.139,0.192,68.61,2zM7Ato6xDOi8ten4qn7Cm,335542
0.186,0.0639,-23.374,0.0456,0.989,0.917,0.0953,0.0463,102.639,518hKWxnCK1L1fsYRl0OB5,176756
0.3,0.0405,-31.023,0.0449,0.992,0.948,0.138,0.233,63.821,2eSVQH8lwcrUBs7dpEj7p7,216061
0.146,0.019,-31.365,0.0476,0.92,0.878,0.0864,0.0492,81.526,5WEmDvDiRpE7p3y8SMMAPJ,93840
0.305,0.0384,-28.605,0.0301,0.961,0.902,0.0886,0.0856,81.917,0bCSGdS5SRvzoz4IBTD55W,221061
0.219,0.00913,-42.727,0.0352,0.993,0.882,0.0807,0.0702,75.77,3qLZnIVAiGexuNuG8Aptrq,187293
0.296,0.00896,-31.948,0.0394,0.994,0.91,0.0815,0.0673,69.44,43bSKCMWHIuBsUVmQcDX1J,257000
0.37,0.0076,-33.663,0.0384,0.995,0.91,0.0864,0.278,62.668,3NbAsIxDL0fVgNuCLD152P,176518
0.176,0.0534,-27.626,0.0406,0.97,0.915,0.29,0.0332,71.673,5TtmI9sfXw4VXco0PE21mV,132120
0.227,0.00482,-36.351,0.036,0.993,0.912,0.157,0.0731,70.684,2EAgTVB2EdsMdqaqOk062L,216284
0.248,0.00832,-38.205,0.0485,0.995,0.923,0.0669,0.239,175.256,1HE6aHCUtC6Mx0kiOsRUIS,137520
0.391,0.00316,-36.233,0.0382,0.995,0.925,0.068,0.143,69.792,73kFkK74uTO8fy8yBfMrTk,139760
0.429,0.0234,-29.753,0.0489,0.995,0.957,0.0962,0.0751,116.163,35otBCRXC8HdmRqndFStL0,165693
0.221,0.00193,-43.209,0.0409,0.992,0.956,0.0805,0.347,69.843,7lFRAFQ2f2AmWOefaiV4wb,107000
0.435,0.00354,-39.482,0.0485,0.986,0.909,0.096,0.179,68.542,65P5vqHd18YLG8AsaVGFjw,195000
0.299,0.00626,-30.923,0.0478,0.994,0.901,0.0823,0.0634,69.043,1Oo7XEqkrwifJn17aA0ocF,378733
0.454,0.0139,-29.966,0.0514,0.995,0.943,0.0736,0.244,130.253,5bu9A6uphPWg39RC3ZKeku,184853
0.435,0.00889,-33.986,0.046,0.992,0.941,0.121,0.29,110.307,2ZGFYsDWwjU0BBvVAw6js9,116960
0.46,0.00618,-28.121,0.0481,0.994,0.89,0.0896,0.086,67.12,1XJMRdFSgkrmw2cXLJOD0b,293520
0.238,0.00484,-31.76,0.0393,0.995,0.95,0.121,0.0394,70.821,1NechTDnTtSaciAT6gmvJQ,129920
0.294,0.00785,-29.64,0.0667,0.994,0.956,0.0929,0.173,70.958,1PINN6x0Riouab3wPSglpp,158520
0.16,0.00726,-39.362,0.0436,0.971,0.952,0.139,0.0336,86.12,308fmwi0Y8ULBSzthdhooI,137413
0.321,0.00611,-38.341,0.0362,0.995,0.908,0.09,0.0693,104.311,1YcABWwgkfrOSw8VMgDWZU,205493
0.346,0.00398,-44.526,0.0537,0.992,0.878,0.0643,0.318,78.891,06vaPTVwFkFxCzmJDXlfx5,103600
0.398,0.00209,-39.959,0.0444,0.996,0.955,0.0813,0.0971,71.461,6B0ZlLf0p2s1Lwt3ivAXKy,142333
0.32,0.00157,-43.77,0.0715,0.985,0.0465,0.05,0.109,78.685,3LRYwBJECFeQGi16cPxEZY,122840
0.124,0.0103,-31.768,0.04,0.983,0.85,0.0988,0.08,84.374,3zrcDZ9hPNkZuq20pxPb9o,204520
0.13,0.00924,-27.853,0.0448,0.988,0.909,0.0849,0.0369,77.307,6tmzIxHREnZzKSDMm6CNNS,386507
0.215,0.0282,-28.351,0.0353,0.991,0.877,0.107,0.167,74.408,4bFdyisLdkeS7tmbAWpl13,206163
0.0694,0.00525,-35.45,0.0482,0.972,0.00751,0.0739,0.036,73.566,1d1FNmfO3dFlH8873yNFX3,179360
0.253,0.00429,-36.172,0.0523,0.99,0.912,0.103,0.0368,74.497,2GnYCy70I8cR4oEA2wsSDx,256147
0.314,0.00545,-33.332,0.0597,0.994,0.945,0.0894,0.444,138.554,6k5iJy3uIEhaqZu9MCGCiq,188907
0.36,0.00301,-35.441,0.0444,0.994,0.897,0.0557,0.18,72.892,1v3gGmcneK1QzYyBFiBXG0,301400
0.168,0.00571,-36.245,0.0404,0.995,0.92,0.068,0.0705,78.043,06emSBtL6jcUXcjVlayUHl,181693
0.299,0.0264,-26.535,0.0469,0.995,0.882,0.073,0.235,168.963,6XmozAAnvBf2VtLL53AkX0,120457
0.182,0.0377,-33.748,0.0391,0.987,0.957,0.0804,0.0923,100.482,18JxYMTSFKZlxqdNFrOs1r,241804
0.358,0.00554,-29.617,0.0479,0.992,0.894,0.176,0.0587,67.103,2FR3mH7DwsaX3TcObkUEX3,448000
0.172,0.014,-27.988,0.0424,0.981,0.902,0.0735,0.0348,144.414,3gCYBFexR8dQZWeu4F15eu,398240
0.354,0.116,-28.692,0.0399,0.987,0.883,0.124,0.181,82.627,36EnMgx9PmtnzUtmKwI63h,116960
0.16,0.0261,-33.263,0.0517,0.917,0.232,0.113,0.0305,88.549,5k4Eagqnz3YKdMLjSSi0DD,229413
0.153,0.0398,-31.174,0.0432,0.867,0.965,0.114,0.0373,85.367,2cnCYr5QgPJG0OJqYY4DGF,133160
0.354,0.0322,-27.492,0.0435,0.992,0.955,0.104,0.0638,67.872,3CkbfNMYISwMGg2guJtTe4,253413
0.351,0.0241,-33.197,0.0538,0.995,0.925,0.131,0.179,81.805,2zl2AqEdHVLhjzStuRulGY,258519
0.395,0.0826,-18.982,0.0432,0.995,0.93,0.126,0.119,93.288,5KIOfWtUEKrxDNi4OnIpg2,165021
0.162,0.0888,-26.139,0.0358,0.866,0.378,0.115,0.0391,81.612,0BGJjuvUKA1UqlfADE6Lyx,302467
0.255,0.00172,-47.903,0.0582,0.961,0.355,0.0681,0.17,75.399,0RnF44RV45by9HTtZuttgl,139653
0.448,0.0052,-36.512,0.0564,0.995,0.88,0.0698,0.0398,62.171,1juisCcrVdwoLbDWyVvNrX,369027
0.23,0.0592,-23.594,0.0445,0.989,0.941,0.0906,0.103,89.965,4NqknSuLbtn77F73YzNVBf,337372
0.349,0.191,-16.111,0.0463,0.992,0.936,0.132,0.0414,140.422,1jcQ040aWKeiUGJ2IcnFtV,191000
0.464,0.0216,-25.896,0.0466,0.987,0.863,0.0974,0.235,101.965,21Fs9UuXGoESVVESdWTxZ5,212040
0.152,0.0195,-24.946,0.0395,0.99,0.944,0.0676,0.0906,143.978,6DV5mwk2kZw6GiDR2XUsjP,262413
0.171,0.00926,-31.675,0.044,0.993,0.946,0.128,0.0399,116.418,3C8Xxgad3ejXfJ0RiJq9G1,129360
0.491,0.0176,-26.911,0.0644,0.994,0.927,0.0985,0.0901,125.793,3MRQn2RYo2VLYMoStnLRxu,346587
0.306,0.00253,-42.185,0.0401,0.982,0.92,0.213,0.129,95.425,2iHfxxA58scvsi5P0L1B4i,132208
0.389,0.0187,-30.859,0.0444,0.995,0.903,0.0864,0.294,135.595,5SFdpYdc4uDqkQqW7UzSqB,134053
0.33,0.00357,-33.142,0.0339,0.995,0.953,0.0989,0.121,100.741,6MzbO6YS0M6tjwT93hjAl0,216213
0.234,0.00508,-36.068,0.04,0.947,0.505,0.119,0.0359,107.939,5pCoZCarC9qZ5UqnMxxFju,214360
