danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.913,0.584,-5.263,0.223,0.521,5.36e-05,0.307,0.627,119.873,2xVcCDRgG3TrH69TatsUxp,174370
0.503,0.488,-6.734,0.0384,0.495,0.0,0.104,0.428,163.738,6d920UMBw9naD9ggKvIiMT,219673
0.812,0.791,-3.704,0.0279,0.0474,9.08e-05,0.305,0.635,109.969,6Xj014IHwbLVjiVT6H89on,139146
0.572,0.67,-6.67,0.328,0.368,0.0,0.171,0.584,94.058,7v181skWxE4NxTrVVGtzNk,317000
0.701,0.851,-5.647,0.0307,0.275,0.0,0.257,0.921,147.94,1PczfOVE5UmwuvfwrECK7J,217362
0.667,0.81,-2.801,0.344,0.0922,0.0,0.131,0.829,121.373,2I0aHZjCXh6UjMHIOqugYF,180060
0.728,0.564,-6.226,0.0295,0.609,2.79e-06,0.103,0.181,118.382,1rlGQVfvXSSJteVJm2C6Ts,248431
0.562,0.456,-8.149,0.0259,0.331,0.00792,0.0927,0.129,103.996,7KewqdgWZrDD5Zh0G7D4PQ,209135
0.846,0.644,-5.324,0.0574,0.153,0.0503,0.167,0.593,112.991,387oM5dFcFw1I5aWThdRfN,155310
0.655,0.651,-10.501,0.0528,0.319,1.34e-05,0.262,0.715,75.021,7gzuhDzLBcR0O1QXskLAdt,270937
0.583,0.622,-6.697,0.0272,0.192,0.0177,0.154,0.207,140.044,3CyO7DCbpoQXXZIHliq00K,399640
0.805,0.61,-4.261,0.0372,0.382,0.0,0.153,0.805,125.023,7uZ5C69LskNw0B4szvVWI5,235435
0.598,0.557,-7.092,0.0797,0.683,0.0,0.1,0.798,150.107,4tyb1RvGtFlSDpWVqoGcdz,202227
0.332,0.347,-8.263,0.032,0.673,4.46e-05,0.344,0.443,97.396,512IoaoZsvUdpw3s0ySbuU,229163
0.743,0.64,-6.978,0.137,0.0199,0.000342,0.189,0.251,121.024,7LCVRDkKetzQqMN3ONPvqn,212957
