danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.513,0.88,-4.69,0.0309,9.59e-05,0.00614,0.0824,0.495,92.358,60fUDmIWuKhngaeBIVhqIV,269533
0.229,0.949,-3.315,0.0537,1.67e-05,0.187,0.153,0.4,99.325,0dDs144SVansAFynvKYQMW,271418
0.59,0.654,-7.85,0.0265,0.0199,0.721,0.107,0.223,127.996,1rDzUqMRA9VdGCIwzgfeh9,231000
0.266,0.925,-3.75,0.0834,0.000233,0.0379,0.19,0.2,95.438,5OjCsHeByDYEGxMrb1z8KQ,464453
0.333,0.959,-4.348,0.072,3.19e-06,0.0563,0.299,0.242,137.052,5uunXHE4kIW6uS4HWAXaOQ,212653
0.382,0.954,-4.831,0.0417,0.00038,0.776,0.244,0.513,181.933,1GWtUkDQk7XC35r7kTPfqx,300783
0.143,0.995,-5.698,0.185,0.000146,0.438,0.364,0.079,87.803,4PWxt9Fy949kUtkEi2GI5V,257733
0.243,0.97,-2.518,0.0878,2.6e-06,0.0415,0.284,0.243,102.729,2pZsQqXFgcY03vRyZxSQhU,237840
0.238,0.98,-3.855,0.165,4e-06,0.169,0.234,0.13,185.3,5e0OSsSpWpQ2kS7Z9CGLDu,246680
0.215,0.971,-4.897,0.0761,3.67e-05,0.624,0.308,0.376,145.913,61GkJ0y15jxDyBrdcb6PqR,260742
0.224,0.972,-3.988,0.0769,4.75e-06,0.14,0.112,0.161,113.354,7nCD5l7GrFyt6o1mstCUFr,197907
0.311,0.993,-2.479,0.0727,1.41e-05,0.00131,0.198,0.118,90.436,2auGZBF35U0Hx18EzGSVOX,258267
0.586,0.855,-3.356,0.0388,0.000318,0.000931,0.0798,0.302,88.046,16yvB7exWWUBkZ9fFkLVMI,291627
0.351,0.877,-5.044,0.0422,0.00121,0.783,0.119,0.238,169.999,7cRGgrQ9eg8V8A4FsSj020,264947
0.393,0.951,-5.345,0.054,3.09e-05,0.00986,0.37,0.324,99.213,7MuPOXU2vjEe3Kh9LfbM5v,239960
0.197,0.977,-5.63,0.0693,9.78e-05,0.694,0.18,0.0819,157.221,1mjC68qU0Q9HlCIZHZAEko,356800
0.395,0.962,-4.568,0.0783,1.36e-05,0.0831,0.176,0.0681,136.839,6WUNfk8ULz9ZdmC9f315Qp,321787
0.472,0.915,-4.844,0.0401,0.000101,0.714,0.133,0.337,97.015,6PhrbFbRW3Cchrv6klsLF5,240359
