danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.631,0.54,-6.938,0.0393,0.652,0.000133,0.119,0.704,80.822,0SBvvCsgPoS6gu1Z4XmIHd,210573
0.509,0.539,-6.88,0.0333,0.0456,1.66e-06,0.244,0.399,160.01,6N2MzhCp2fvu7sJhSaHFnw,240449
0.682,0.55,-8.79,0.0355,0.0523,0.183,0.0951,0.531,97.039,3cjYOZUurwOP4Sit4BEJSo,195079
0.827,0.539,-9.913,0.0446,0.85,0.000123,0.108,0.476,103.985,0pceDOsozyHPaki99kCSJQ,149813
0.641,0.737,-6.135,0.101,0.612,0.267,0.113,0.643,171.12,3DZxxkVLybnofY4K2od9yW,145276
0.764,0.682,-8.016,0.0423,0.313,0.0062,0.125,0.402,100.013,3vPeIA6cFEdv1opegsgQ2E,175400
0.821,0.537,-9.029,0.165,0.777,0.848,0.131,0.81,96.019,7G1TpbKIxOcgjyXqstZsQ9,272555
0.666,0.339,-13.48,0.0324,0.895,0.597,0.124,0.391,150.04,2gJBqHbjSuyjP1LAHU93eU,209733
0.62,0.409,-10.146,0.0282,0.77,0.0542,0.105,0.582,113.946,3iBgrkexCzVuPy4O9vx7Mf,135067
0.515,0.477,-6.913,0.0268,0.2,0.0432,0.106,0.277,134.929,45iJnPjul5yDYefM6GEYZB,235832
0.756,0.432,-12.056,0.0573,0.4,0.0742,0.198,0.611,110.005,4ClvCYyyljs7oHfvDdcvFX,297307
0.818,0.458,-7.939,0.0422,0.322,0.0,0.17,0.754,94.09,0Kjt9OTYDgTPTyiLRSkWp9,238227
0.679,0.42,-7.795,0.0912,0.711,0.00602,0.296,0.534,125.76,6K6cG964OPWfRIyGDAiQzd,182857
0.741,0.389,-10.971,0.0615,0.462,0.532,0.103,0.742,90.01,3BeaiIXko9QV8689eWB6yd,161397
0.617,0.272,-9.594,0.055,0.86,9.22e-06,0.125,0.301,127.385,6rN8cR7iEcC1hAlHF4UpSN,201174
0.701,0.548,-9.921,0.0598,0.626,0.00166,0.0945,0.612,110.022,3vs3XiQGucSykqp8AbfYY7,250667
0.786,0.49,-10.804,0.261,0.39,0.0591,0.157,0.83,81.976,7xR9nZWkuINxV2jcbCplu9,238500
0.721,0.558,-10.336,0.044,0.209,0.39,0.0622,0.806,97.009,0vTkJkiYQriLDzdmSt0zHr,214183
0.849,0.472,-9.424,0.0507,0.798,0.0378,0.183,0.397,110.91,7ocg33uDEQMpymbOnmWsQc,233101
0.661,0.609,-6.331,0.0239,0.445,0.0323,0.16,0.639,109.212,1IAKw4YbgEj1zgotRDP3iz,185813
0.573,0.535,-6.257,0.0297,0.292,0.0,0.156,0.341,130.013,5ubhHVO4Zk3Z5rEc067YBB,188793
0.536,0.277,-11.594,0.0415,0.858,2.54e-06,0.361,0.349,90.557,2GUhQOTvUulHaiIXUChVVu,190213
0.487,0.737,-7.188,0.315,0.295,1.29e-05,0.0829,0.509,87.245,08DHfDUaD0UH7INX02dbYf,194200
0.436,0.639,-6.602,0.0268,0.306,0.000444,0.121,0.288,167.933,6OnEsU4yuFEIuuK1pzZ0z5,207987
0.754,0.515,-9.45,0.0528,0.454,0.000265,0.0853,0.929,94.986,2KnfMlqUIr2RLFIRlCQzhw,186453
0.607,0.386,-9.635,0.024,0.795,0.00617,0.115,0.595,85.8,7JM4b9VZVDD83l7f2F1ykf,253086
0.618,0.449,-10.565,0.0435,0.383,0.0182,0.116,0.699,75.046,5M5TD1Tlpcgq0Fj1l6Mz6Z,216587
0.607,0.533,-8.685,0.0351,0.653,0.0304,0.111,0.431,114.727,3vQu0bmBILcVjLhKZIQgJk,194360
0.831,0.354,-11.487,0.0603,0.564,0.000381,0.102,0.695,148.073,1q4JXsjK3jgljGn3ZGtiQ1,233392
0.706,0.444,-7.25,0.039,0.0696,2.65e-06,0.112,0.387,81.533,2iYDEwzq00a571f0hbQ53g,202059
0.598,0.193,-14.154,0.0383,0.898,0.54,0.0507,0.0745,140.005,2wWlrpVleWOYkOqhpkV2EJ,324960
0.649,0.645,-7.064,0.0304,0.24,4.67e-06,0.348,0.531,92.735,7dXYHyEg7TdcnbwcG3R0xG,229081
0.635,0.619,-7.22,0.0474,0.052,0.00016,0.118,0.277,87.984,4syzriQO4gEZR61pU5FBFd,241928
0.608,0.498,-10.013,0.0544,0.567,0.0,0.344,0.357,160.046,5295DzrqA8A1zCgyESsDeD,224303
0.728,0.345,-11.954,0.049,0.763,0.00505,0.106,0.404,78.99,756BelaNgfNsSCCxfVjYaO,177427
0.633,0.218,-14.401,0.0427,0.913,0.0,0.301,0.451,149.778,0kpMUdI4YGhhKOisM6cbJ5,169600
0.653,0.442,-11.727,0.0337,0.522,0.699,0.107,0.363,109.971,5g5XvfePSypMK6eiVL6BI7,234174
0.506,0.36,-12.396,0.0427,0.896,0.0109,0.107,0.524,112.158,7IN0LLAhDgpqNz1cFNbYQl,220910
0.689,0.575,-8.826,0.0421,0.0706,0.000262,0.119,0.666,92.956,6QusYd55DBtsTH2Q2xSehg,230356
0.713,0.305,-14.9,0.118,0.746,0.000131,0.101,0.748,157.858,3NVDwR7cuCNy30L0DZPQil,139747
0.697,0.368,-9.708,0.056,0.835,0.00016,0.135,0.451,90.011,5SMCxRA6hB2jEhroaYfw6N,173428
0.787,0.506,-7.815,0.0505,0.628,0.0111,0.113,0.795,128.046,2daydqWuTYcHevpQm0bnYz,201642
0.658,0.583,-9.15,0.038,0.414,0.143,0.107,0.6,85.04,3a7ZJkD9zBIl1V1YKkTLZR,301387
0.655,0.617,-5.466,0.268,0.422,0.011,0.247,0.665,171.952,36XMwwDfgKyl3nIksXbZ4G,168147
0.696,0.641,-6.17,0.0445,0.648,0.0012,0.255,0.422,92.003,4H3HXt4sSa705RUtetLTmz,205293
0.609,0.231,-12.348,0.0375,0.898,5.63e-05,0.316,0.354,84.007,38TpUKiHQZyBKiD9LMMy6X,201267
0.426,0.342,-11.531,0.0265,0.858,0.0172,0.258,0.155,74.853,7G6NU3cp3ufNMEFCI2l90X,376520
0.611,0.461,-9.985,0.0263,0.494,0.0004,0.0987,0.563,152.536,0nSw4I1cTMMBZBIk9ChgBn,206296
0.543,0.682,-5.81,0.113,0.218,1.53e-06,0.085,0.424,179.969,4qjLvvBh5ZeKEPyShKRf06,195502
0.838,0.405,-9.951,0.039,0.73,4.38e-06,0.153,0.749,110.155,0jzuoUYtIxSMJLUktZXV9o,204200
