danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.626,0.454,-8.767,0.0392,0.729,0.000442,0.159,0.36,123.351,0hnvQLkV7yOjslEzflJSK4,216000
0.603,0.655,-9.264,0.0483,0.631,3.96e-05,0.414,0.781,174.256,7s963HIFOPyhSiqt10vYFn,214500
0.593,0.479,-9.217,0.0292,0.382,1.76e-05,0.108,0.429,99.723,0QLthYlRZYAP9iRs9cjmzD,281100
0.618,0.644,-10.663,0.0296,0.451,0.000105,0.352,0.861,98.721,5kItv0UayV5g4Xs9FMshDR,155125
0.678,0.377,-5.485,0.0459,0.779,0.0,0.134,0.672,138.096,281MU4q1qidG9gUNj2FZsf,188500
0.631,0.475,-4.683,0.0378,0.326,0.0,0.208,0.525,81.938,7pl6uuLAW8W0y5qmrpn2P4,182380
0.561,0.635,-8.668,0.0345,0.492,1.27e-06,0.0945,0.4,147.094,2Xibft7dpTSCS9EQk5mQs0,211199
0.642,0.768,-3.674,0.0248,0.208,0.0,0.225,0.546,97.485,7KDYKPhxFFRDBSbgcfLxUT,227815
0.686,0.615,-5.551,0.0245,0.365,6.24e-05,0.142,0.57,105.202,6HzREffgQ16b7Rlrr6BY0m,253606
0.531,0.491,-8.636,0.0584,0.44,0.00116,0.128,0.363,110.228,6Svlf7ToRwf8VFaHWpdN9O,196065
0.693,0.436,-10.569,0.0256,0.437,0.000344,0.144,0.65,95.052,6R5QRhLTTk2KetYpu6H5O7,292237
0.618,0.417,-8.377,0.0302,0.814,0.0,0.129,0.327,80.298,15zTvIhkmoEiCJU1dcagkd,251982
0.606,0.29,-9.84,0.0378,0.65,0.0,0.0809,0.643,144.583,1bnSKjuPEd8FPACxqA5Mos,182073
0.55,0.352,-9.236,0.0272,0.469,7.48e-05,0.119,0.169,123.794,4Nvm7kFymlxLeF5Qd69nuB,264300
0.614,0.56,-7.68,0.0378,0.305,4.99e-06,0.106,0.538,155.293,7KoyXL9zghiNpXkb5iVDyj,287929
0.672,0.406,-8.361,0.0382,0.671,0.000258,0.308,0.909,155.722,43UQAAZQB9eVlZhdz5pnt1,173664
0.675,0.725,-4.766,0.0334,0.0839,0.0,0.334,0.469,92.513,24teIhDYO2RocTA2v5dY0r,240654
0.708,0.449,-4.369,0.0286,0.451,0.0,0.111,0.63,84.396,4pKhxDtzoLPVy4GzW1ibAz,214000
0.378,0.458,-9.073,0.0338,0.0142,0.0,0.101,0.187,72.083,4UD4wSysN1dcnV79Zlp1Jz,338129
0.855,0.512,-7.049,0.0328,0.277,0.000342,0.168,0.829,96.496,4n8zQAFzSi3jH3JQGsbI86,206815
0.542,0.732,-5.527,0.0258,0.579,0.000635,0.123,0.423,146.311,3h5BJzVXakNbLvKY3oqNKd,183311
0.605,0.372,-9.406,0.0267,0.486,2.11e-06,0.121,0.235,148.486,2ShMj3rcOHAMKuhI7iaJo8,174817
0.701,0.504,-7.321,0.0259,0.559,6.66e-05,0.107,0.408,97.46,3jAm5zs7oSKWv5UkrTFYBQ,254769
0.724,0.357,-8.197,0.0715,0.432,0.0,0.12,0.69,141.159,7wnO6pBzcWWT8zT4vFx7hM,228545
0.66,0.722,-6.489,0.0341,0.128,0.0,0.106,0.6,92.605,54JxxJ2KW8nCeb6ZnroLA0,116456
0.686,0.671,-5.714,0.0268,0.708,0.000754,0.121,0.315,85.043,087sEV24d6VtERT2aiW9T2,207720
0.403,0.472,-8.77,0.0463,0.703,0.0,0.139,0.548,74.539,62BFMRJTwMV0ID8Svk3rLD,229621
0.58,0.621,-5.769,0.0376,0.0674,0.0,0.14,0.332,147.109,5s2hpDWU8kssotugbMd1ho,188888
0.697,0.755,-4.568,0.0366,0.474,0.0,0.115,0.623,147.964,2sVM0on2db42X3aH5hrx7o,189750
0.625,0.616,-3.729,0.0322,0.216,0.0,0.111,0.61,77.428,5vd0rJM8Z0TcL4bu68vL6Q,169548
0.379,0.7,-6.494,0.0367,0.142,0.0,0.0995,0.822,189.733,6Vjznt4fAGn3rFTuP4EJIC,193923
0.807,0.595,-7.19,0.0325,0.31,2.44e-05,0.0735,0.392,92.491,2VzCjpKvPB1l1tqLndtAQa,239845
0.433,0.209,-14.047,0.0359,0.889,1.24e-06,0.12,0.157,135.558,1SOuYXL4ylTwVxitbvQcP6,196693
0.535,0.538,-6.439,0.0313,0.518,0.0,0.222,0.656,145.225,2BEVCbf561QZ5I9dWnqXCH,235153
0.705,0.305,-10.034,0.0362,0.806,0.0,0.105,0.319,120.222,6KLCHorfObfTNApurEUdAq,137541
0.508,0.6,-7.832,0.0264,0.361,6.43e-05,0.109,0.528,93.65,4AwlNIyid3oRyNqX61kTKt,226637
0.377,0.519,-9.657,0.0507,0.729,0.000314,0.107,0.299,83.831,5yPI7QUoey5bpyGhecujrR,260000
0.661,0.397,-7.903,0.0271,0.543,0.0,0.213,0.627,95.986,3aWjuV28IwGzKnPddkH5rA,182981
0.639,0.593,-5.24,0.0284,0.377,4.11e-05,0.0972,0.322,150.011,677dhnA2KeTjbTdCLldI7E,200734
0.541,0.626,-6.717,0.0313,0.617,3.98e-06,0.299,0.547,144.993,7DODSQw9dsnwETuU1UtlSn,247367
0.6,0.439,-10.848,0.0354,0.422,8.04e-05,0.0751,0.858,144.739,1Ks6qonhq4VOzYvvFPmppi,149851
0.404,0.318,-12.342,0.0623,0.962,0.00014,0.155,0.285,173.957,46CDWM2aCya6puIqIGaVaZ,228741
0.507,0.569,-8.434,0.0276,0.0217,0.0,0.114,0.39,149.95,1bcLCSK0dZu5mSgxyuHzu6,218250
0.656,0.33,-9.536,0.0332,0.525,0.00265,0.104,0.267,130.824,1WQbRS0rx6rA64E74Dl9Hk,196437
0.615,0.409,-6.06,0.0289,0.364,0.0,0.101,0.412,144.834,1iM44BAVCu9b2CsKeE68HD,223924
0.783,0.612,-3.81,0.0373,0.25,0.0,0.264,0.398,104.503,3lD9MZbyyl6fAirYEgmABl,153732
0.635,0.438,-8.668,0.0311,0.728,0.0,0.108,0.365,80.977,3NvmjLWLihMep2IXcm9TuF,135185
0.451,0.395,-10.965,0.0388,0.756,0.00251,0.173,0.418,86.09,5iph5i9bTxD7vJEjXeYMDP,179944
0.676,0.515,-10.394,0.0258,0.415,0.000188,0.108,0.445,92.483,0hl0vf7MEJOm4aFUoxluJX,240167
0.65,0.487,-6.742,0.0294,0.644,0.0,0.0899,0.735,152.086,5edYmfswIoo71qY54fKpJx,189440
