danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
0.143,0.0665,-33.774,0.0613,0.517,1.0,0.112,0.00847,87.651,0H7AdLmbt8cB8tiGiQThDr,109987.0
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
0.231,0.174,-39.712,0.089,0.963,0.788,0.111,0.025,79.337,0mDQqx2jS7Da0kok7oUiiJ,124087.0
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
0.107,0.236,-26.609,0.0579,0.937,0.0138,0.111,0.00228,80.628,3kxUcpFquT4ZdvJC1Nyu5q,162407.0
,,,,,,,,,,
0.129,0.0613,-35.288,0.0915,0.713,1.0,0.112,0.0107,91.54,0dZ1XVpB6DEVwCpk0kRNG4,173000.0
0.204,0.256,-39.209,0.077,0.829,0.965,0.112,0.0728,86.466,2iZAAO5JEjMvClQ2W7VmSM,172500.0
0.142,0.45,-32.678,0.0949,0.817,0.517,0.112,0.0309,139.119,6PvAlp8pKy23Bff6tUjhl0,150000.0
,,,,,,,,,,
0.124,0.135,-40.551,0.122,0.821,0.895,0.112,0.111,86.032,4CKC1yQYAr64kRHH7AW85j,120620.0
,,,,,,,,,,
0.0749,0.18,-39.608,0.149,0.939,0.841,0.112,0.0234,82.425,1sM1cTedFQCsxzLIm5oJYb,151828.0
0.202,0.144,-40.703,0.14,0.88,0.922,0.112,0.0927,70.414,0O5vkNyf8VcsKKaK5r4Jfw,146627.0
0.218,0.104,-40.547,0.0878,0.876,0.84,0.112,0.094,49.832,2eFije7gUh0N0NcmvHKOVp,150342.0
0.16,0.0273,-44.119,0.0677,0.945,0.975,0.112,0.355,128.854,6Qa2lVmzgUKjbYf6XIPQEO,81982.0
0.161,0.288,-37.657,0.0605,0.633,0.0205,0.112,0.0224,72.52,0XH3XD6MpIouNOuapvZxOx,110328.0
0.0983,0.342,-32.329,0.0951,0.976,1.0,0.111,0.0243,91.005,0XymKofC03Psmdmjj8PnY3,137078.0
0.162,0.0871,-42.754,0.2,0.931,0.973,0.112,0.0428,128.781,5pU4E6MACvOJPc6eTn4GPg,138646.0
,,,,,,,,,,
0.0853,0.383,-34.751,0.068,0.616,0.0175,0.112,0.0239,86.341,4i564XRLtCHgVcOCLHbGsX,98440.0
,,,,,,,,,,
0.222,0.0507,-44.323,0.0681,0.898,0.973,0.112,0.069,60.036,3qBMFORCRUKzBPiftvwaJn,154800.0
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
0.146,0.174,-39.711,0.0976,0.964,0.788,0.112,0.0249,77.501,01MV13Hg9sfFNtgcMidjgE,123703.0
0.117,0.000282,-30.617,0.0751,0.939,0.0283,0.111,0.00932,74.591,3dxxler1pdW8mMKxsbvrhs,232000.0
