danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.574,0.819,-5.256,0.036,0.463,0.0,0.642,0.915,99.924,2dIEuGc74hVkGUteoh76ID,259782
0.873,0.614,-7.71,0.0894,0.0017,0.0049,0.17,0.362,107.992,0GqNa1qpOZ2lyjcbAg8rJH,252288
0.58,0.321,-10.052,0.0438,0.109,0.757,0.125,0.179,132.186,00UpNWR05F28iSffqxvut7,219133
0.474,0.472,-6.125,0.0288,0.485,0.00573,0.108,0.299,110.576,4Xz875oKeO3vvEEh9N0Gu0,266720
0.654,0.511,-8.849,0.029,0.038,0.514,0.188,0.331,102.146,1JfO7XSiLjbOlCIqDwg3ja,213010
0.246,0.148,-9.08,0.0375,0.0352,0.00177,0.164,0.0326,138.586,5FBto2Mh2gVkGWV0mRh0hg,518747
0.646,0.715,-7.392,0.0456,0.0992,0.0047,0.0761,0.76,87.987,4B8NxK6wOuSOT4jl3ABUvO,380761
0.257,0.553,-9.332,0.0326,0.000112,0.415,0.109,0.26,100.903,10dQcJmvC6HQv0DHrr1iIt,277160
0.312,0.917,-6.971,0.0423,0.00203,0.186,0.433,0.591,165.408,2UkhSOFbhVQEAB5zRJ8wf2,276027
0.721,0.844,-8.508,0.0474,0.218,0.123,0.0734,0.715,97.03,15aZFaQOPoLYmyVQ7wLoVV,205500
0.47,0.377,-11.243,0.0298,0.561,0.223,0.109,0.118,135.344,5gewgiDk8hp7ZmXK2aeB1g,227026
0.791,0.717,-8.091,0.0414,0.0249,0.0917,0.377,0.429,108.006,5LIrGkAdcpD9WFmls8Rh5v,342106
0.414,0.257,-15.932,0.0268,0.395,0.942,0.15,0.164,84.113,04Hz7yeWenKDK8AgOOV6uK,189220
0.555,0.572,-9.152,0.0397,0.548,0.765,0.0943,0.332,138.267,0qe5zk6E7SnQkMmIheGx4E,444720
0.519,0.885,-7.729,0.0425,0.0069,0.185,0.147,0.424,157.985,1IEulXF7S08dapSxx8L0z2,269016
0.783,0.599,-7.552,0.0669,0.344,0.188,0.102,0.79,160.004,3SOoS8pncqffzUA78NYj9p,204895
0.527,0.292,-7.56,0.0339,0.849,0.771,0.111,0.2,112.9,3lATVxAMvFaussyy90K72j,232938
0.777,0.407,-10.831,0.0367,0.443,0.82,0.115,0.352,128.012,4oXnbBWDIPQni02ZJ5vKSx,256800
0.575,0.673,-6.053,0.0254,0.0192,0.00298,0.0512,0.185,88.044,5nBzXJfSqVtPKr5rRocFrZ,269196
0.67,0.713,-7.718,0.0798,0.658,0.026,0.112,0.731,82.031,6t1KWQAwWKNY9tDIRMyw8a,163385
0.589,0.748,-4.767,0.0259,0.000438,0.0349,0.16,0.334,115.01,3TiVl5igD6Z5Pw6R5sp8YV,238946
0.642,0.675,-10.136,0.0288,0.0138,0.796,0.118,0.25,107.001,2pPKrqMneGx5WzIcOf13ja,177164
0.718,0.594,-9.127,0.0442,0.0116,0.33,0.075,0.805,116.981,06hyoSwYQnfEBdrJvCnSO9,285125
0.773,0.468,-9.337,0.123,0.172,0.121,0.0951,0.51,154.956,4cDn73Qv5V3aRcPXIZOAwo,193102
0.269,0.68,-7.39,0.0349,0.00404,0.963,0.0842,0.211,116.303,0aBHcmvuV5ceTVAzL5EO14,201822
0.653,0.739,-7.122,0.0337,0.231,0.109,0.137,0.865,112.848,0OOPyxMDeHdoo2PptHHkC4,333150
0.513,0.513,-11.25,0.0388,0.676,0.695,0.111,0.865,186.308,4WYoSVibjO0PftEmfRimMN,79845
0.468,0.859,-6.479,0.044,0.00217,4.5e-05,0.147,0.301,165.028,105fEjEgDVFrp4gAtyNJLY,184069
0.521,0.357,-14.216,0.0699,0.0193,0.00898,0.133,0.354,125.864,1IitbDpFzat11LvpHj1joC,532098
0.333,0.556,-5.812,0.0351,0.00259,0.00175,0.12,0.158,80.015,6Yt8PGw2VEbLH5pLTrXkHX,262500
0.334,0.827,-7.169,0.0464,0.00877,0.406,0.0731,0.326,161.984,4o9xGMKJTiNRqLiSV9ZrR6,286520
0.856,0.832,-6.016,0.207,0.0253,0.00147,0.477,0.581,123.931,2TvSi1gd1dLUNmVD8FnyNo,293987
0.578,0.578,-7.885,0.0262,0.603,0.0159,0.106,0.138,137.886,4q5JVsHtnFPxIhfALUmWhD,210000
0.747,0.824,-6.783,0.0536,0.044,0.817,0.19,0.745,130.0,7uECCWx2tz4T102b2QBS0p,180147
0.671,0.605,-7.726,0.0318,0.414,0.156,0.324,0.718,100.01,1RerULp9QIsCQbusc4Bl4U,278232
0.542,0.569,-11.515,0.0313,0.016,0.167,0.139,0.554,99.014,3AxiDAB3838AKUUHtBCFrX,327907
0.672,0.741,-8.423,0.0562,0.0351,0.000142,0.082,0.886,106.009,561JQqQcNb1FGiTKQ52WlY,111595
0.307,0.412,-6.951,0.0357,0.0495,0.0634,0.191,0.17,81.916,6m9yfrUuZ1YrFvOhLnS4IZ,386638
0.689,0.568,-12.613,0.0284,0.146,0.000892,0.0946,0.96,111.994,55jFlmJxprZ7qLyBR9pfKi,194354
0.415,0.708,-6.152,0.0284,0.00221,0.0848,0.157,0.523,178.054,4Qw9BVghOFfjUyVWV26m2Q,332307
0.445,0.887,-6.173,0.058,7.69e-05,0.0423,0.691,0.0863,121.002,1cvwsxAsm2E1CNc2ItwE1O,254600
0.471,0.674,-6.119,0.0243,0.00986,0.168,0.102,0.148,155.045,1CqVFbRdk0DbvRsW5Dx5Cr,315213
0.695,0.466,-10.585,0.0387,0.414,0.824,0.308,0.752,93.936,2tdLhnzLh9zknYf8bjIN93,267117
0.495,0.548,-7.038,0.0284,0.733,0.00176,0.113,0.325,124.184,4ZL6HZ62Y6COvwL4P4Dv7W,357597
0.605,0.972,-4.47,0.0375,0.00101,0.936,0.0426,0.666,144.911,4NDt5vcdWKAMMWe4Bapmw9,375800
0.318,0.644,-6.683,0.0362,0.00519,4.3e-05,0.138,0.32,93.979,51Xf6j7GapMJDWO0NXLS7T,265472
0.448,0.662,-7.265,0.0493,0.00263,0.00115,0.146,0.547,121.028,4rOUCnPgp5QW9uAkAReJUa,202481
0.719,0.746,-5.335,0.0416,0.0232,0.409,0.115,0.397,131.039,4Z3RGx7Be5plLoIw7i83wX,228514
0.565,0.818,-6.739,0.0308,0.0307,0.0123,0.0947,0.719,144.028,6TZ6vaiyYeMZzPef9hvnZL,309400
0.556,0.301,-11.619,0.0276,0.807,0.259,0.119,0.291,100.061,0Ifom3QrLplQBsCTP5J4qX,291084
