danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.725,0.438,-9.602,0.0575,0.593,0.0,0.0842,0.76,83.984,2A69wys3S9uiPSmn6UZWJn,184080
0.701,0.5,-8.82,0.0303,0.46,0.0,0.234,0.409,97.028,30RZAuEkYeDXvy46Iv6l7E,205400
0.557,0.886,-5.356,0.0302,0.0377,0.108,0.163,0.545,96.989,23EkfwUdsRIz7jAZIcC8gb,335480
0.689,0.886,-7.066,0.0382,0.0664,0.0,0.278,0.906,122.07,3QV7NYkrmV0Q0IHdFJw9hO,248067
0.537,0.686,-5.022,0.0293,0.0287,0.00709,0.0988,0.611,78.052,47qZzTLLJcuD69AIKnquo4,190973
0.609,0.807,-7.221,0.0972,0.00403,5.42e-06,0.0926,0.492,119.073,4a1oIihVt6xSnDRpgX387M,238493
0.553,0.747,-5.432,0.0279,0.106,0.0,0.154,0.521,90.012,3I7krC8kr0gFR7P6vInR1I,234307
0.562,0.683,-4.427,0.0296,0.00531,0.0,0.107,0.385,132.003,6vC90OOjZR165Hw8CpsqEm,244798
0.469,0.673,-8.015,0.0337,0.418,1.41e-05,0.119,0.578,175.954,0Iuw6WPws324i7G7sCejTX,174838
0.531,0.843,-2.569,0.0429,0.0909,0.0,0.0283,0.392,136.991,0vFMQi8ZnOM2y8cuReZTZ2,240133
0.499,0.825,-5.146,0.177,0.13,0.0,0.306,0.753,185.069,26bL4gSULWDgdIMX0pRFrG,221333
0.532,0.842,-5.754,0.0503,0.0409,0.0,0.217,0.67,90.187,57I7CUbXo4XlWuTVB8pXW6,243667
0.629,0.464,-8.72,0.0334,0.75,0.0,0.0853,0.523,156.051,3VamXAvVMczcS2PTYtPfBQ,195053
0.586,0.677,-8.343,0.0294,0.043,0.0936,0.0884,0.562,144.001,1TKlBK9cSrM5u4CiL4SETS,262280
0.686,0.566,-5.977,0.0423,0.254,0.0,0.11,0.542,146.042,47fyYjbsfq48e3fUys4Xaa,203381
0.581,0.86,-4.092,0.039,0.048,0.0,0.169,0.79,148.318,3dV1fjKOlLnaNK5MeZHXGv,210480
0.576,0.724,-5.147,0.0274,0.016,0.0,0.107,0.34,93.029,0qkdE1C0ufnUISKwhg8Wh6,206598
0.605,0.609,-7.063,0.0278,0.188,0.0,0.0982,0.275,119.914,2WQAknZHrJAEQOFXe0F44P,230333
0.566,0.898,-3.659,0.0634,0.0613,0.0,0.126,0.791,115.954,7vSn3VNbzOtPebdj6ZSebj,216773
0.565,0.837,-4.607,0.119,0.106,0.0,0.37,0.775,105.067,2bV4NwncWMnVvcWyU2yxwB,156276
