danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.468,0.809,-5.932,0.0454,0.0601,2.67e-05,0.329,0.402,159.864,3bfW2D6xj3mspwxwi3ieyl,195933
0.626,0.569,-7.971,0.0457,0.365,0.0,0.151,0.419,76.992,5bOWPM362XpMa8zn6UR9te,172394
0.732,0.463,-12.389,0.367,0.672,9.17e-06,0.107,0.184,136.951,7wZnwgGkwpJ8EYJ6VEJD2A,144867
0.583,0.669,-7.485,0.332,0.121,5.32e-06,0.341,0.689,168.007,7bTEYM4keeHBnm8h0nBj5G,190147
0.889,0.739,-5.846,0.0772,0.272,0.000372,0.0816,0.387,98.0,3kiTnvHHKipoAwa40GTGGy,161240
0.735,0.493,-8.489,0.0876,0.357,0.00013,0.108,0.431,109.948,5FRYkF4q7TJ3QRHn2aWZHr,198539
0.546,0.503,-6.956,0.0759,0.116,0.389,0.104,0.67,122.93,6Q5zrEyK6J1M0NtKAbjLGJ,176813
0.672,0.486,-8.627,0.0768,0.767,0.0,0.0981,0.209,87.741,7LrVEMD3Qtva05qoBivomr,159560
0.69,0.858,-11.632,0.0458,0.00413,0.751,0.0715,0.812,127.975,5nE5gmDADdXZ3LwES22kYt,275742
0.729,0.53,-9.13,0.338,0.353,0.0,0.215,0.44,80.08,3zxgaONWwTwSWuisr4SV0Q,194840
0.654,0.382,-9.832,0.0318,0.798,0.0,0.114,0.223,126.86,7lF4vYpokRbb9tdAq12tbx,220485
0.552,0.721,-5.396,0.189,0.465,0.0,0.168,0.587,78.531,0gc9MiWqo0me326ecRzaPg,173733
0.778,0.511,-9.266,0.0412,0.301,0.00751,0.342,0.515,132.068,0ek3SCgTcQBeRE897H2IDp,168067
0.753,0.619,-9.187,0.0458,0.161,5.98e-06,0.09,0.386,134.97,0WoXJsM5EKwhYURKx3p1p2,177613
0.382,0.286,-11.885,0.0361,0.865,0.000599,0.267,0.304,104.236,30icGaTYAoxKjczSHfoSG2,185173
0.339,0.268,-10.444,0.034,0.577,0.0,0.297,0.639,114.829,2qpfUuhooMWT7m3o6Jg0CB,133802
0.476,0.561,-7.311,0.0422,0.00546,2.78e-05,0.207,0.294,87.993,3r5HKO6wkcIOMwn0jp76nG,169440
0.765,0.576,-7.134,0.0362,0.493,0.349,0.109,0.494,138.002,7GCm7A124YRmDNOy1WKVc7,191036
0.834,0.755,-5.945,0.106,0.319,0.00292,0.113,0.762,98.984,4JotkTX7ImmIoQK5gwBIIh,150066
0.808,0.483,-7.15,0.402,0.0451,0.0021,0.122,0.389,178.992,2XkZf7PB3MjaBdnzR2KFSo,133224
0.637,0.663,-7.141,0.243,0.396,1.67e-06,0.0738,0.647,89.876,1H2XgIWqSYq0hNGEBjoslV,165920
0.752,0.48,-9.921,0.0447,0.625,0.0256,0.0943,0.655,102.018,6XdxQd4EFvYOvWYqr1KXm3,236168
0.496,0.682,-6.877,0.144,0.519,1.5e-05,0.0983,0.262,171.946,4ReQJvkxH6Ab1H2aeQToU8,191056
0.655,0.693,-5.745,0.264,0.157,1.21e-06,0.228,0.328,78.056,3WDx6AjGrZyrOygj6RCoHf,224160
0.581,0.541,-5.953,0.0305,0.283,1.73e-06,0.22,0.309,173.981,5WfMk2vk5hMD1bzByNJCC6,196346
0.752,0.54,-9.912,0.0702,0.615,0.0811,0.235,0.483,95.951,3RwiaS8Oala36KdO9mkRZU,185625
0.523,0.509,-8.381,0.395,0.0658,0.00701,0.0245,0.574,89.897,6nhd4cWEYapY5704NqOcOk,326623
0.587,0.876,-5.355,0.0431,0.00902,0.00362,0.0908,0.473,154.978,3UcIv7IH3RFHKOVOAJEgiz,219287
0.803,0.634,-5.746,0.0667,0.309,5.96e-06,0.0917,0.579,90.023,78cYGQUXUNS5LZuNRzeqk7,140253
0.734,0.532,-9.038,0.102,0.361,0.0,0.105,0.491,138.043,3TVUW7bJJWDOonkVCZxfLV,143526
0.466,0.067,-17.999,0.0365,0.976,0.0234,0.0737,0.212,109.878,3YKiwttaOxs8As0Ttp8yzs,228120
0.437,0.712,-6.868,0.123,0.021,0.0219,0.0918,0.616,99.984,6wriPlx1qGGI7yOrtSGNvY,233990
