danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.747,0.658,-12.339,0.0784,0.265,3.98e-06,0.0379,0.772,100.066,3ZTuYuaV1fhdNnuIBuzTYy,307763
0.738,0.784,-6.973,0.0594,0.054,2.1e-05,0.0756,0.744,105.024,2UUlsMdoYxKzvJ3nYhUgFd,299143
0.815,0.601,-11.512,0.0476,0.113,1.3e-05,0.0629,0.668,103.956,1Xyx6a9V7mxroQ6UE9vaWn,288967
0.554,0.331,-14.449,0.0344,0.435,0.0,0.308,0.418,128.202,7BXhyXma11NSNQlQDZOgiN,243278
0.558,0.662,-9.756,0.0598,0.638,0.000107,0.279,0.53,99.096,1gi0W819K0Z3K1eth8kvW6,256000
0.676,0.845,-8.12,0.0345,0.253,0.00087,0.435,0.732,107.233,7czgKgL1yvRqSQYIutiykg,179987
0.408,0.653,-10.436,0.0342,0.131,0.603,0.112,0.589,78.776,2RvFcqQMatjH8wnwvrFbqb,312760
0.774,0.725,-7.018,0.0317,0.647,0.00854,0.356,0.964,124.227,5RuvRcuffeZvJuPhpR8JuP,204867
0.435,0.531,-8.156,0.0279,0.392,0.967,0.128,0.417,152.322,6fjOy8CMJ0pAgKrlmntq9P,303427
0.798,0.896,-6.299,0.0568,0.572,0.0104,0.187,0.953,119.881,0dNp46FUlP4sy5FAa2XmfC,221760
0.797,0.821,-8.131,0.0622,0.613,0.000198,0.113,0.838,113.986,0ktVs0kW6LXyZfPmaiQN0L,234214
0.627,0.882,-9.033,0.0516,0.139,0.0124,0.0266,0.822,161.766,1f1a5FJttZhCQ1NxJP7qRa,288953
0.731,0.868,-6.767,0.0546,0.018,0.000829,0.0663,0.785,98.768,4xbAZSAfXfksdBXSvtAHLJ,298507
0.595,0.628,-9.05,0.147,0.217,2e-06,0.0914,0.472,170.146,0iUfdffYMExkR6S3kD3mMx,259000
0.413,0.621,-10.535,0.0565,0.53,0.00318,0.772,0.5,135.491,1Ub49Mz15iM2aur0EnTAik,495773
0.849,0.596,-11.105,0.188,0.309,0.0,0.0887,0.735,103.549,0GzCWr3IAkSaZothZoS3xC,242813
