danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.612,0.697,-5.476,0.0387,0.261,0.0,0.347,0.633,91.976,5OX1JvE7gTkOd1DSzlrtFw,176087
0.64,0.56,-9.549,0.0559,0.511,2.09e-06,0.345,0.254,117.629,2n9rHWOVp9Dyy64MNPH3Sf,233291
0.676,0.858,-2.636,0.0467,0.0354,0.0,0.211,0.67,139.998,2oW52tBeJNSv93Ct5AJb8q,161173
0.652,0.832,-3.215,0.04,0.448,0.0,0.075,0.69,91.909,7GiOdC9H2U4jxp4qcNp5nA,193043
0.752,0.387,-10.256,0.0318,0.529,6.05e-05,0.0743,0.757,104.031,1ErWnacP0i3my6KJn35b6q,206872
0.789,0.666,-3.89,0.0603,0.277,0.0,0.0948,0.842,140.054,6LDdT2ajmQwa2X8KgjAOSq,155880
0.486,0.607,-7.347,0.171,0.283,0.0,0.144,0.583,88.384,2Ur0FiCEof5GoKsZDR9eyR,195552
0.502,0.586,-6.261,0.0304,0.0748,0.0,0.13,0.81,167.938,3AS2NiyobOcS454xthOByC,225000
0.795,0.493,-6.279,0.0376,0.62,0.0,0.122,0.665,105.044,69cAqCB2QFhKkmmDmkYc9A,178603
0.375,0.707,-4.041,0.0528,0.413,0.0,0.109,0.248,171.157,4rY7fEQJrQ48He3TilUvd7,230579
0.5,0.314,-9.957,0.048,0.875,0.0,0.143,0.284,137.428,0QnOCHmZ6yH5J0gajW9jf2,205082
0.82,0.394,-8.306,0.112,0.228,2e-06,0.0952,0.261,134.004,3vyUFpEdEAWqfBSRGUKL7z,188125
0.555,0.744,-5.278,0.0411,0.0489,0.0,0.0924,0.664,90.055,1pHZf30WYm6CQukt7TvNPM,184667
0.637,0.294,-10.807,0.0824,0.646,0.0,0.0862,0.317,89.169,4oEfPKL5ccBOR0wQhhpNX0,172546
0.586,0.764,-5.066,0.0831,0.248,0.0,0.153,0.333,149.919,0EzdQKMxQGcXFjAKSyU2zk,156667
0.384,0.674,-5.183,0.0588,0.0418,0.0,0.165,0.648,96.641,6bhGPHYdiNKUTSl7ASxJ67,189200
0.578,0.917,-3.511,0.0726,0.0311,0.0,0.147,0.375,77.509,5sfnG7xd8angYVfT9RgdgQ,164887
0.59,0.877,-4.19,0.0391,0.364,0.357,0.0362,0.919,99.979,2jG2P21A1c45YU0Z1euaNB,196733
0.653,0.444,-10.226,0.0491,0.78,0.0,0.0888,0.344,123.401,4ivDHA6dgIlrit7blIR1hm,205939
0.544,0.864,-5.65,0.048,0.00747,0.0,0.338,0.69,142.994,4scwMEdlKi8qWJzzyDB8Z3,180547
0.736,0.661,-6.248,0.0279,0.348,4.54e-05,0.289,0.725,122.911,3PZ2fwbFnoOH34CpjypLyL,201424
0.447,0.401,-9.987,0.0328,0.575,0.0,0.146,0.432,159.818,2WzigCWeKa1LrTPbe6nUJq,179960
0.714,0.71,-4.97,0.0526,0.585,0.0,0.129,0.505,139.893,4xzoXEyNlodC0yT0i62got,160893
0.763,0.835,-4.957,0.0489,0.295,0.0,0.115,0.962,144.055,3f8pzgpatzDxuD68POqhoj,165711
0.617,0.864,-5.205,0.0577,0.015,0.0,0.158,0.827,142.025,03I0v50PLHMxgP5CjzCwt3,187606
0.668,0.826,-4.821,0.0287,0.000101,0.0159,0.266,0.763,120.016,1QvF1Yv1kqD7ojG70HawAO,214069
0.774,0.575,-7.347,0.0368,0.0653,0.0,0.103,0.889,113.03,7umNRgkjLJEnGF8Iq8f2rI,165200
0.416,0.71,-4.316,0.0346,0.0302,0.0,0.144,0.238,76.521,6fWNrtEd8z5ONHUCCiOuBS,198701
0.725,0.802,-5.339,0.102,0.0084,0.0,0.337,0.649,99.932,61YWfGz2h2GKLz7MikpxC9,175195
0.695,0.636,-4.654,0.317,0.234,0.0,0.081,0.575,174.14,2rurDawMfoKP4uHyb2kJBt,172235
0.693,0.791,-4.0,0.28,0.109,0.0,0.0799,0.666,196.121,3x4mGFoZa9rrPLCiQuRMWx,183501
0.748,0.856,-3.517,0.0348,0.0824,0.0,0.142,0.927,123.031,0Be7sopyKMv8Y8npsUkax2,189320
0.582,0.804,-4.155,0.0389,0.0493,0.0,0.0624,0.732,138.014,3ehHqgYRzmeUi345MfHS2N,182188
0.545,0.717,-6.517,0.0367,0.114,0.0,0.0906,0.556,149.125,1f6PB9enEpg3o07aHu0Cl4,166333
0.582,0.814,-4.471,0.0362,0.126,0.0,0.51,0.461,91.946,4I6XQsgfGKBxyadO7JLjQL,178696
0.718,0.347,-12.85,0.117,0.178,0.0,0.147,0.533,130.054,1G2ZDpnDiNoS2hLunRxsvL,242400
0.748,0.336,-12.378,0.146,0.715,0.0,0.198,0.524,77.922,3Prf5JAbQgvxHclJaluYbv,70992
0.381,0.632,-7.556,0.104,0.61,0.0,0.353,0.304,155.434,6xihliy8JGYJXd6uYF0Ncu,132720
0.345,0.53,-6.429,0.0334,0.616,0.0,0.381,0.367,90.075,4RAJ1h4eqt2dHR6FyyiZLM,181317
0.539,0.596,-7.872,0.0371,0.0919,0.0,0.099,0.342,134.959,0nlajzlXJu0xOV1mJn82KW,235419
0.871,0.815,-4.439,0.0477,0.127,6.18e-06,0.094,0.823,122.959,0IqCoZ168iRc9LqfrYgpZy,176575
0.484,0.593,-6.454,0.249,0.317,0.0,0.376,0.569,160.143,35nO174gX5eCh9mPWvUe3s,184189
0.488,0.448,-9.422,0.0776,0.812,0.0,0.0873,0.423,180.004,4SBuS7PKfLUxY7qB3LUEvm,193333
0.623,0.693,-5.11,0.0248,0.0915,0.0,0.371,0.533,96.989,4HDgFMEOyaqsashrPpeAu2,315698
0.706,0.92,-2.752,0.0491,0.0236,0.0,0.121,0.906,103.952,1DVAYuOMOaKn7Usi7j2TmR,185476
0.41,0.342,-6.591,0.0345,0.633,0.0,0.109,0.217,144.783,7JlkxvPt4HQSzr4XT5Plsl,182413
0.459,0.89,-3.159,0.0582,0.00529,0.0,0.166,0.69,180.088,02dsc9B5N8BFatjGcGhk1u,169333
0.72,0.644,-7.849,0.0401,0.398,0.0,0.214,0.624,101.995,69GWsRWJH6XXntS7veaE4g,188750
0.549,0.64,-7.531,0.0337,0.27,0.0,0.0998,0.571,162.002,25Qow1XsQiXi0v2C8cxhwL,219040
0.653,0.447,-6.244,0.0369,0.741,0.0,0.258,0.642,127.023,7iWRX4dsq8NZCHQY0JmzbN,157317
0.721,0.553,-10.497,0.0255,0.00615,0.0154,0.147,0.716,112.015,0f3xJAABT92dcSH4t6oDZ0,216533
0.565,0.39,-4.959,0.0556,0.817,0.0,0.126,0.708,163.781,3eJMSq78dDaFb7VvhNFnq6,193700
0.716,0.624,-5.398,0.0739,0.238,0.0,0.128,0.783,90.983,7BEPdOI0neT6p7PnLViqmH,157081
0.59,0.577,-7.357,0.0694,0.142,0.0,0.116,0.161,143.538,2ukaTb7sSeWHdr22n1xTBs,203760
0.675,0.36,-6.66,0.112,0.67,0.0,0.159,0.553,64.921,0PaNKfwdqHjmW7hVEQ0lbu,158533
0.723,0.893,-4.937,0.0476,0.291,0.0,0.0967,0.685,110.022,1avccdZyIOpCisznKwu47H,215962
0.467,0.536,-6.126,0.0351,0.2,0.0,0.144,0.397,93.216,3wwbgv83ZFwYlPa2zlRQJ9,168213
0.77,0.708,-6.773,0.065,0.272,1.75e-05,0.351,0.732,99.998,3MKBzb0FJQB5LOhCe0s8nN,172927
0.88,0.472,-6.842,0.0358,0.735,0.0,0.124,0.758,113.012,0X4XlUuu07vrEjSnIqrqLJ,189000
0.82,0.565,-5.965,0.17,0.158,2.45e-05,0.0469,0.773,105.11,2J9B63FawlTaPdg4eH5X03,204000
0.624,0.74,-6.965,0.0363,0.156,0.0,0.103,0.905,89.983,7tQ24skemknA6PPh6gwFi1,205369
0.711,0.727,-3.15,0.162,0.168,0.0,0.296,0.465,180.039,7nHUD2xhqkehsYk3PT6QDs,174380
0.707,0.88,-4.268,0.0764,0.0613,0.0,0.0656,0.379,93.032,1O34fFJyV7djSqRtOuRSVh,213187
0.357,0.573,-4.187,0.0446,0.537,0.0,0.101,0.219,174.116,3vytOevJomYPaAZM2OXwn5,178373
0.804,0.788,-4.586,0.0598,0.118,0.0,0.215,0.837,96.005,1Cxd4ZJJ9VOQQpNcpdcZEQ,219184
0.771,0.382,-6.808,0.0514,0.148,0.0,0.104,0.535,94.931,5BDP2tky8oMQJPS33frKVp,164440
0.724,0.791,-5.411,0.169,0.0441,6.55e-06,0.239,0.856,176.011,2ktoFujjJtantyMoVdBJlX,256418
0.727,0.842,-3.354,0.182,0.0261,0.0,0.0725,0.778,75.912,1j0a4dRwOwFMKul897zhE2,181560
0.625,0.698,-5.473,0.24,0.118,0.0,0.0526,0.757,182.048,4QSnGts8Lktjof1LDR5suv,182200
0.747,0.853,-5.336,0.13,0.271,0.0,0.104,0.585,94.028,7qdmZauyoana6fBNjcyj5O,190187
0.573,0.31,-11.134,0.296,0.94,5.65e-06,0.198,0.764,177.601,3RD0PGolM0mETGHaprwgMn,233930
0.458,0.705,-5.281,0.116,0.354,0.0,0.0893,0.594,188.048,6xAhkN7uE1qdhPa8jZwhTb,192987
0.763,0.756,-3.174,0.0613,0.0267,0.0,0.0521,0.52,91.957,0LGhVLgkwlP2FIXSwrdRFg,169805
0.846,0.848,-4.752,0.121,0.104,0.0,0.0837,0.553,91.971,7gL0eIncXB5ELO8BFMR3Uv,214413
0.877,0.777,-4.246,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,059bcIhyc2SBwm6sw2AZzd,231848
0.534,0.761,-6.056,0.0401,0.512,0.0,0.168,0.436,92.0,0jsFD6MLc7yZ2FqHvArjaW,229083
0.716,0.474,-6.714,0.052,0.559,0.0,0.135,0.302,77.811,6WSAPEkvEfcEUgSTAo1D3S,224013
0.677,0.757,-2.864,0.168,0.0449,0.0,0.117,0.643,184.119,1RvL7eHoeUolnQbWm2Hnba,194984
0.757,0.824,-2.657,0.134,0.0859,0.0,0.165,0.495,174.065,0Ek2vjTPwy3fXKQnsXy8MH,206968
0.603,0.742,-5.748,0.0581,0.655,0.0,0.102,0.356,148.004,6RiV6DnCbfc0b2KbNvumdP,210048
0.58,0.491,-5.156,0.0473,0.683,0.0,0.122,0.843,83.81,6x5LBP3nYXVdIDoomChGr3,189133
0.616,0.267,-9.333,0.126,0.936,1.19e-06,0.18,0.598,173.261,7HCZWKJmHITV7Pt5YTQDcL,206573
0.796,0.631,-7.623,0.0479,0.728,0.0022,0.151,0.684,100.996,29iNhnoFkQBvOlUKn2io14,220720
0.652,0.91,-2.675,0.163,0.168,0.0,0.107,0.481,195.95,57AHAfiyk3gR8OBRf3s03U,243043
0.765,0.767,-4.458,0.051,0.00472,9.48e-06,0.0618,0.319,93.947,1juHIWqgFiDFAKuEBP24Lt,205792
0.658,0.862,-5.992,0.0445,0.0775,0.0,0.123,0.825,149.98,7JnFZ24rWPKVxFZd1xw6dm,237080
0.773,0.915,-4.213,0.0572,0.136,0.0,0.0923,0.674,93.031,1oRfaDjjGDgO3HCql0AOUy,205243
0.695,0.379,-9.096,0.0339,0.861,0.0,0.106,0.808,105.108,3IPJg1sdqLj12kFIndaonN,199733
0.491,0.765,-3.64,0.0378,0.304,0.0,0.138,0.43,162.308,6G6DiIkasBrTbARK74U7kv,218480
0.697,0.648,-7.123,0.128,0.425,0.0,0.191,0.313,186.125,1nfyE13arjOuO54HH0zmqj,199813
0.917,0.476,-6.621,0.0656,0.303,0.0,0.103,0.87,93.99,78nLeZtgvDeKygduWsgeUk,218360
0.631,0.893,-5.726,0.119,0.0239,0.0,0.0931,0.395,104.009,2sBTBHbqkwz0qSDhKsQ4OQ,209682
0.681,0.788,-4.323,0.0785,0.0482,0.0,0.0753,0.839,170.019,33bnxcjePIkcmNjEFTJX0l,220117
0.849,0.724,-4.139,0.0665,0.0204,5.98e-06,0.235,0.63,98.005,2RVrdr062uLFxXwIxwdXPH,201122
0.85,0.82,-4.211,0.121,0.122,1.06e-05,0.57,0.786,96.979,40BHOcBhBU6InTXea4VRAK,183093
0.69,0.973,-3.588,0.0492,0.126,0.0,0.101,0.772,143.957,1mlGScrDQqHqmhdIqE8MmA,231533
0.35,0.628,-6.004,0.104,0.257,0.0,0.122,0.552,184.801,1ISamB2lPDAeKb4Js2hLgq,219198
0.697,0.79,-4.673,0.0577,0.0171,0.0,0.0886,0.843,98.01,1iEIQ69PuAM76GCBT9HCek,252482
0.392,0.7,-5.838,0.282,0.136,0.0,0.082,0.224,165.571,3mbCqi22KYjndD56qCykyP,219228
0.76,0.773,-5.314,0.0675,0.176,0.0,0.1,0.895,102.789,4XTMj7kd8DHLl0r7ghmEAr,266160
