danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.327,0.131,-14.971,0.033,0.825,0.142,0.115,0.448,137.491,3TwAdJ62z9WcMNn7Xl7vQG,152147
0.455,0.34,-10.833,0.0711,0.823,0.0879,0.174,0.797,199.819,54B05cOuy6NpnZPx9KVfdh,177107
0.47,0.312,-14.308,0.0369,0.571,0.0239,0.1,0.542,67.531,5y5mJLGym2sSuuZbTf2saN,163467
0.436,0.384,-13.446,0.0326,0.505,0.823,0.155,0.704,145.408,1ULkKtUQyODQheFCYbuXHZ,208320
0.767,0.555,-11.338,0.0528,0.333,0.0869,0.0269,0.877,107.679,1i41OjKkEKVL0VHHNMDJUD,148093
0.667,0.559,-9.976,0.0361,0.63,0.679,0.341,0.936,103.523,78Q7kxeHrk1Qnh5fCSzi5l,146467
0.521,0.515,-10.305,0.0411,0.648,0.248,0.394,0.96,156.805,5t43VxQuoRuJDJAJnxcCvg,187760
0.652,0.5,-11.719,0.0409,0.289,0.00296,0.0415,0.719,107.838,1CEjw6vteEMITpEl15WseM,242067
0.576,0.566,-6.429,0.072,0.203,0.167,0.0866,0.87,193.478,78R2ykINPnIYzQqCg5Kbys,232867
0.627,0.549,-6.152,0.0287,0.351,0.197,0.102,0.687,120.085,4iAKfuXxtvBuBilApPvf06,213693
0.553,0.267,-14.239,0.0313,0.354,0.352,0.0608,0.53,111.62,1CT6igucC99c7lFx3mrI8K,173520
0.591,0.611,-12.517,0.0442,0.663,0.38,0.0546,0.967,112.423,5UwkZZP8FoClw3lNhKLXGy,216533
0.224,0.248,-10.494,0.0302,0.86,0.0187,0.0947,0.144,104.02,0pjWKVZVOGpuzwoeb33B5B,201418
0.538,0.355,-10.649,0.0689,0.884,0.564,0.0862,0.6,201.017,7lO7qbUIy6E1FNJxkh1ft2,211267
0.603,0.306,-11.767,0.0368,0.952,0.401,0.131,0.583,105.838,6GjAj2EPLGg4sA8IGwfeNR,254173
0.768,0.477,-12.532,0.0407,0.311,0.0576,0.0647,0.896,106.784,0UVkdpZULq33lmF8HPt1UD,253800
0.845,0.695,-5.529,0.0631,0.533,0.905,0.08,0.913,90.05,0zpr01yVgTrjoC2jJgIFMl,173760
0.367,0.157,-16.007,0.0357,0.471,0.846,0.142,0.573,166.734,1IT59rLa3oUTJ3FF9sOUAc,128760
0.262,0.266,-12.585,0.0306,0.592,0.00103,0.115,0.0988,79.869,1LLvGyC6OfyrE06zrdkZg2,210613
0.761,0.371,-10.908,0.0403,0.892,0.853,0.0791,0.864,98.989,08T5wMbEnPN8ghT8o24KY6,182933
0.554,0.386,-12.423,0.0781,0.658,0.726,0.0733,0.878,165.268,3RKt4BWo6MAmGd9LtlFwrZ,131987
0.277,0.0459,-21.398,0.0528,0.984,0.0263,0.0959,0.647,176.151,3O2CJEVoOfVcwnXIq4PkNm,146280
0.27,0.299,-11.878,0.0482,0.8,0.00463,0.136,0.484,185.317,5cuYrVcC5krKnbLEdhTfMe,226400
0.325,0.292,-13.761,0.0523,0.361,0.000458,0.0634,0.506,203.844,7xwWj1c8EgNPS8ez6xmOjd,214173
0.702,0.326,-11.718,0.0458,0.506,0.659,0.049,0.708,116.795,1SFkmsya6AYHk9xv3wvz1G,172133
0.572,0.472,-9.91,0.0307,0.159,0.27,0.307,0.749,111.756,2xQmDo3CrD1s5npI3bWYqu,158987
0.787,0.458,-13.464,0.0518,0.328,0.000561,0.0429,0.969,104.596,1Lz7wiD9KaBS7zptRQJbWk,172667
0.586,0.459,-9.401,0.124,0.0909,0.0578,0.0469,0.973,206.036,5o21zzrmo3ppnruabrr1Fa,144600
0.44,0.641,-7.482,0.0751,0.293,0.662,0.0552,0.748,190.561,23c4owlvn3O72bWlHx1Kb5,142907
0.704,0.453,-11.725,0.0523,0.929,0.312,0.117,0.807,106.257,5EDDKBAMxFDvG3f7D6v93l,203827
0.362,0.304,-11.203,0.0853,0.497,0.0,0.106,0.883,200.522,0fHU9X4xzibSUdMj084Opd,126000
0.831,0.785,-5.112,0.0457,0.743,0.893,0.0543,0.918,97.565,2XZaBz843U00YVkOJLHtGx,153111
0.43,0.484,-8.241,0.0452,0.468,0.00467,0.237,0.617,190.189,2YLB1QeZuGJGqULHItxba5,156191
