danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.663,0.6,-10.87,0.032,0.43,0.0,0.184,0.8,129.991,7tqhbajSfrz2F7E1Z75ASX,151667
0.527,0.415,-11.451,0.122,0.457,1.72e-05,0.117,0.515,78.169,1k1Bqnv2R0uJXQN4u6LKYt,125093
0.65,0.306,-9.443,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,3SdTKo2uVsxFblQjpScoHy,180056
0.572,0.418,-10.738,0.0349,0.635,0.0,0.0961,0.694,104.566,745H5CctFr12Mo7cqa1BMH,165000
0.769,0.367,-11.226,0.0312,0.684,1.62e-05,0.081,0.535,103.621,3zBhihYUHBmGd2bcQIobrF,163756
0.675,0.597,-11.329,0.0337,0.0534,0.0,0.0986,0.828,108.875,2eF8pWbiivYsYRpbntYsnc,161160
0.592,0.355,-14.051,0.0352,0.478,0.0,0.0585,0.499,133.032,3NfxSdJnVdon1axzloJgba,216773
0.692,0.651,-8.267,0.0324,0.292,0.00241,0.105,0.706,97.923,0bRXwKfigvpKZUurwqAlEh,254560
0.756,0.401,-10.702,0.0526,0.582,0.011,0.0541,0.514,101.954,63xdwScd1Ai1GigAwQxE8y,199396
0.589,0.384,-15.075,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,1JQ6Xm1JrvHfvAqhl5pwaA,256427
0.63,0.711,-9.34,0.0472,0.299,0.0,0.0813,0.659,96.912,1OppEieGNdItZbE14gLBEv,167933
0.667,0.599,-8.894,0.0291,0.245,0.0,0.107,0.971,127.935,6b6IMqP565TbtFFZg9iFf3,160280
0.399,0.326,-9.239,0.0386,0.864,0.0,0.191,0.546,79.206,6Rqn2GFlmvmV4w9Ala0I1e,174000
0.711,0.362,-10.851,0.0381,0.272,0.0,0.127,0.616,117.287,1tqT6DhmsrtQgyCKUwotiw,194293
0.613,0.487,-8.781,0.0935,0.412,1.02e-05,0.286,0.699,143.332,5haXbSJqjjM0TCJ5XkfEaC,165800
0.524,0.519,-11.903,0.043,0.195,0.0,0.523,0.847,110.121,4kP69y3GKHi9tXckfgp4bK,169800
0.595,0.379,-12.058,0.0454,0.271,2.81e-05,0.1,0.448,92.006,7MF7QAodbGzNYav5ZfIhAY,279333
0.681,0.373,-13.2,0.0568,0.633,0.00113,0.0751,0.623,123.423,0DcrhZ12WcCqruCs8ibXSf,164733
0.743,0.572,-9.627,0.0493,0.186,1.44e-05,0.163,0.675,122.658,28285KFbyCq8sJofn58qlD,178400
0.424,0.465,-6.595,0.0297,0.461,5.52e-05,0.154,0.462,112.418,65GbQI9VDTs7vo6MJL2iJA,206387
0.603,0.271,-10.083,0.0284,0.679,0.0,0.141,0.405,110.89,5K09WxKdlkroDyEVyOSySy,165333
0.588,0.568,-9.766,0.0672,0.16,0.0,0.0792,0.952,106.938,4pNiE4LCVV74vfIBaUHm1b,232760
