danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.602,0.809,-6.232,0.0442,0.00672,0.00822,0.139,0.759,135.022,67tXLMcNhEfTYBsuBQ8aHE,186202
0.758,0.305,-15.801,0.0322,0.222,0.000193,0.654,0.721,98.971,2AzQoLgqijY6WVBndchJvP,243952
0.613,0.398,-11.56,0.0402,0.667,0.00268,0.666,0.231,120.151,4R8JF3mYzm28iU8AbibPJO,119633
0.284,0.555,-7.564,0.0314,0.00312,0.565,0.128,0.299,106.97,5NY1Up0CdDRwKDlEmOsQ8X,253520
0.45,0.938,-4.601,0.0608,0.00136,0.0121,0.133,0.819,81.568,3IojTR6Zm6U9hnToRnW55L,154549
0.656,0.699,-10.035,0.0228,0.87,0.907,0.114,0.752,94.5,648639ImUdRqgV1nzvXYQE,230249
0.648,0.647,-7.37,0.0939,0.0373,0.869,0.166,0.538,170.109,3o8tpXm59d9a8wulsGLZ3y,181059
0.389,0.841,-7.267,0.0453,0.0359,0.0,0.195,0.66,165.274,6Ua8Ce78UqIR2CoGZG1GR9,117659
0.402,0.557,-7.843,0.044,0.349,0.00234,0.109,0.318,203.936,4WSXSCey336mwrz9e9qt1E,263976
0.556,0.109,-15.956,0.0544,0.887,0.000453,0.116,0.148,132.146,1h5zuG0r1PhuwbSEwDLDvZ,110667
0.494,0.274,-10.15,0.029,0.897,0.000241,0.107,0.0835,134.29,4lOP4BFzkPCECQTcVJgZPL,251853
0.535,0.895,-7.178,0.0487,0.000303,0.000344,0.117,0.143,156.921,7yA5MAd2vRuEnSH9LMGoqO,233932
0.616,0.598,-11.148,0.0273,0.00859,0.0118,0.145,0.261,132.0,75vOAe2y7zhW6XCLU60FaW,194999
0.911,0.577,-7.725,0.043,0.0838,0.000276,0.236,0.823,120.995,482CWaKmMQzrYMQMEMYRtT,178913
0.489,0.359,-10.372,0.0331,0.642,0.0,0.168,0.164,66.27,2lOCxL2Z9fNjKD9FsOi3sS,220000
0.291,0.935,-8.016,0.0784,0.011,6.25e-05,0.316,0.158,96.737,6CidWSzeGzBIz82eS4sG4m,156333
0.65,0.648,-7.888,0.0323,0.359,0.000489,0.088,0.918,126.511,6to1I40BuW2fNRIustdnKa,195760
0.472,0.37,-13.301,0.0305,0.145,0.902,0.127,0.427,92.041,2hTLilKnyaOeQ2Ost5uGDS,232174
0.526,0.61,-7.192,0.284,0.324,0.0,0.136,0.346,173.923,7b20UD7LTaWHH1DIyL3ECx,234792
0.665,0.318,-10.96,0.0396,0.561,0.0458,0.159,0.41,190.051,7sPvkpfMRl16G1AyYfNdtI,177369
0.731,0.784,-7.183,0.0437,0.121,0.0495,0.0983,0.585,115.495,5m7I0u6k7PV2qSoGH3Os9h,228290
0.305,0.34,-15.319,0.0309,0.139,0.00517,0.109,0.0882,79.92,1VvPOzTmEtvXuH2l3gG05Y,258652
0.754,0.784,-6.639,0.0409,0.0583,7.06e-06,0.118,0.671,139.996,4Aoz42A3p0N9fReZrIezJ5,173000
0.437,0.839,-7.582,0.0358,0.000288,0.000112,0.335,0.544,89.919,5bMLNuQL14zhYpIg2VFIIO,149773
0.7,0.774,-5.705,0.0499,0.113,0.907,0.456,0.655,92.009,3M0w5JH8ETjLiQ6rTHcguA,234457
0.562,0.646,-9.455,0.029,0.724,0.362,0.148,0.702,116.976,0WatuYSspFciyN3u60zJ76,196600
0.574,0.265,-14.494,0.0266,0.841,2.13e-05,0.128,0.234,96.962,73A39Bh59zZbSuYxsKduVk,206875
0.507,0.683,-7.59,0.067,0.295,0.00761,0.102,0.205,180.044,3mn8Noyehq8qn2aOIz4HNR,220005
0.574,0.752,-9.329,0.0588,0.203,0.00479,0.131,0.626,94.015,4j8t4hyR1Q9SO3oQlgoam6,208723
0.425,0.825,-6.006,0.0415,0.105,0.6,0.0855,0.0659,145.027,1NPScuwas3jC2PpOO86vJX,213899
0.359,0.383,-11.255,0.0563,0.719,7.55e-05,0.117,0.351,79.672,7oIT0iV7XScuix6hKOvank,241078
0.372,0.981,-3.5,0.0431,9.36e-05,0.311,0.19,0.642,152.631,0kH9rVfxHWkDoBMJxAL5Sw,239027
0.478,0.857,-7.488,0.0991,0.00893,0.872,0.237,0.409,192.033,0QQtYBkrf5hyxJFej7n8WT,167253
0.47,0.855,-5.736,0.0312,0.0304,0.0764,0.132,0.605,104.495,5eCKnzn95RO30yOJbzdE04,224737
0.6,0.586,-9.435,0.0314,0.189,0.00128,0.269,0.379,141.977,5qKiEzT74lSMBdyPOtnlPb,232640
0.806,0.493,-9.111,0.0569,0.444,1.82e-06,0.139,0.614,123.023,79coItEGCwZOV8SttjU9IN,223500
0.356,0.72,-7.761,0.047,0.55,0.918,0.163,0.829,175.082,2ARsdraBKtezi5UBCmzXnW,251128
0.638,0.557,-8.027,0.223,0.683,1.66e-06,0.0766,0.816,166.098,5ellJjhwC4gNOYRZGGt8vp,227453
0.369,0.816,-5.995,0.0303,0.0518,0.616,0.14,0.215,115.131,5wnRZoCrnjF3Nqb9ZrSbqt,269706
0.643,0.641,-8.468,0.0294,0.0172,0.0135,0.191,0.24,135.003,3xoF6TyldRJh0Fa2zIhEif,230438
0.736,0.792,-5.43,0.0459,0.00743,1.32e-05,0.0966,0.776,122.047,3DcxQ89yroyWPYbxgbllCI,166500
0.649,0.628,-6.004,0.0272,0.00248,0.114,0.111,0.49,129.998,7naPTVNgsAApx8BflqUd7m,227989
0.553,0.477,-9.778,0.026,0.00937,4.8e-05,0.252,0.344,130.053,7fMVcLdtD9RGlUfMxnO08T,203564
0.572,0.786,-4.929,0.0537,0.0082,0.305,0.34,0.453,121.935,0O88nopnkWFy4UanmjQGUl,131688
0.325,0.554,-8.379,0.0344,0.805,0.00928,0.102,0.106,111.105,6wj9l4v47KaIGN2OBfKtpI,255861
0.674,0.458,-14.357,0.0464,0.666,0.909,0.0908,0.445,124.031,1sFJ4OmvhDydbdDBX3kkNx,236445
0.557,0.709,-7.212,0.0293,0.0223,0.00547,0.871,0.325,143.039,0DTMf6V0Kq9jU2NldMyrQl,245035
0.393,0.791,-9.108,0.0407,0.0168,0.726,0.317,0.227,161.978,4nFGMqZXWjoPf06D6SMaNL,211699
0.825,0.403,-9.602,0.0385,0.56,0.071,0.0988,0.646,124.435,00P9KJpQNtviOk95bb1CBl,344435
0.598,0.608,-8.191,0.0265,0.0407,0.00213,0.337,0.181,101.953,1DJcyrh1PserkiE2IZ9Q7G,186420
