danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.644,0.67,-6.218,0.0394,0.516,0.0,0.156,0.475,131.914,6BPAlkPIa5LDBrJ2FzT6vl,337368
0.502,0.63,-6.503,0.0497,0.526,1.88e-06,0.0334,0.918,83.542,5eRUK0x3XJSbrk57aET9aX,252489
0.708,0.47,-6.123,0.0316,0.491,2.23e-05,0.147,0.473,120.036,3gvQirei6Ou7yh87W7hKWe,201087
0.661,0.7,-4.042,0.0441,0.504,0.0,0.112,0.566,112.604,7Kz1cLU2WGD3w5ARYrxsNq,320591
0.43,0.678,-6.725,0.0583,0.359,0.0,0.102,0.252,68.203,5wglb4bSdNs2bdPqCRq0iZ,306574
0.74,0.631,-9.974,0.293,0.361,0.0,0.29,0.712,122.989,64jmDPPjHxrv2uvT2Q8kZD,189181
0.767,0.569,-7.317,0.0632,0.377,1.12e-06,0.091,0.498,124.002,1vXGTrgrBe5pPYgd2wBjSx,263450
0.213,0.79,-4.524,0.1,0.609,0.0,0.101,0.496,206.143,2kqlas6p59Cm6OeYp2rWFb,255429
0.69,0.727,-4.251,0.103,0.328,6.78e-06,0.0892,0.765,149.995,1aIysPTbYWjoDlnXR8dwCE,250516
0.677,0.682,-9.961,0.0462,0.595,0.0,0.0586,0.937,87.016,4U0DuUjKUOnRLrY7iBQ3kU,324722
0.336,0.723,-5.089,0.154,0.589,0.0,0.134,0.649,68.046,4ZXyL4LC6u9QmBNERbGyBJ,244866
0.861,0.719,-5.258,0.164,0.404,0.0,0.0833,0.905,95.973,4o6I7GW1LXGpEV3upoYxlb,234319
0.646,0.626,-7.157,0.0499,0.566,0.0,0.148,0.375,76.03,7m8xFOiG78eaTpnWCVT5Xp,175658
0.632,0.711,-5.563,0.0399,0.582,1.47e-06,0.0959,0.803,135.008,4P5CkS0Omk3weM19g82WXb,226023
0.511,0.599,-8.155,0.253,0.566,0.0,0.0847,0.765,86.664,1AVs6owHMcViBmCphwxICa,197565
0.809,0.56,-11.155,0.128,0.184,0.0,0.0895,0.905,100.027,5Eummjh47ivk2y8y7OEaBX,232800
0.676,0.89,-3.596,0.153,0.102,0.0,0.385,0.945,81.032,28L8RTHgg9XPvDtL3R0pmX,220445
0.525,0.589,-8.062,0.0321,0.345,0.000153,0.128,0.602,145.815,5oVHTvO2sQ2xPknS1umd0p,200504
0.594,0.449,-9.747,0.099,0.461,0.0,0.433,0.441,133.876,45NyIkdO8ekR4ExNEExbl3,264280
0.551,0.632,-5.506,0.166,0.528,0.0,0.268,0.558,143.714,2ovHJYDE1TRLa408yGdEfS,287187
0.42,0.599,-9.808,0.093,0.0602,0.0,0.11,0.669,155.978,0UdnJGuKosWJZ9zMSaKIOt,258342
0.66,0.487,-7.314,0.0871,0.634,0.0,0.355,0.414,79.877,21wMSBrttJwKRkNebSUaNq,180095
0.483,0.698,-4.185,0.0657,0.576,0.0,0.153,0.74,68.107,2qT3PjWdra1HvrBat5jDFe,284925
0.766,0.773,-6.778,0.178,0.32,0.0,0.518,0.945,123.92,0sq1pHRicXP7CyuDg9N9lo,205161
0.579,0.189,-16.988,0.0625,0.687,6.33e-06,0.109,0.503,159.812,26pkoVSfghnAkcOjzq7Jva,207687
0.257,0.764,-4.126,0.149,0.481,1.36e-06,0.274,0.46,72.943,11baN3TyznC1nY9Lw2tPG4,221150
0.573,0.586,-6.146,0.0393,0.36,6.67e-06,0.0586,0.415,123.055,1MF7i7rhvphEq4QQr3fajo,233169
0.62,0.735,-4.793,0.0437,0.505,0.0,0.117,0.706,85.303,0XmVMNePLkSrqv7JlIT2vb,275257
0.778,0.579,-6.783,0.072,0.268,0.0,0.106,0.687,121.014,4wVVSDmBXA9MHeNUC7AGIu,175041
0.483,0.638,-5.96,0.0364,0.773,0.0,0.122,0.422,119.742,7cQKp7oT1YXT7z2MXvydhR,258469
0.324,0.599,-6.741,0.177,0.831,0.0,0.104,0.346,73.487,4d3Ek4ZbFFe9voy0cGKkP6,269189
0.609,0.566,-10.514,0.0389,0.616,1.55e-06,0.0857,0.647,153.949,6ZeXXsj7opwkg3eNBTdZwJ,205806
0.801,0.56,-9.686,0.066,0.561,0.0,0.296,0.506,110.067,4ElrjJKCDraFudqQMqG5Jj,237818
0.708,0.621,-6.509,0.0307,0.75,0.000199,0.102,0.768,130.029,1lJhnoFUqtSkK2BkrxrDVE,212587
0.64,0.672,-6.559,0.0575,0.496,7.14e-06,0.353,0.637,81.508,4YjO3kRm3RA7qKNgDSghBo,267360
0.782,0.757,-3.716,0.195,0.292,0.0,0.108,0.944,52.49,3QEJRUVij90qdzU1AObDZY,185143
0.626,0.756,-4.77,0.0334,0.324,6.09e-06,0.319,0.553,140.027,6y8LpdByQROHKQMTNv7pPe,251367
0.612,0.783,-4.454,0.0909,0.442,4.47e-05,0.144,0.598,134.973,2jr8YIesCQsPzjLpjwJx20,274469
0.463,0.64,-3.734,0.0531,0.354,1.03e-06,0.308,0.502,71.809,5lcuSQuICbP7C6X9EtBhlv,268659
0.452,0.799,-8.14,0.119,0.0753,0.000221,0.116,0.952,164.915,4lUN47aPWKGlKbiWOuYkJR,187618
0.393,0.588,-7.249,0.0551,0.809,0.0,0.136,0.5,121.608,0NFYjeH5IavHNEqJkciJR6,245676
0.534,0.648,-5.213,0.274,0.119,0.0,0.0202,0.814,80.203,4IPtpgUdAZ7PAaInGXsVOx,151084
0.525,0.684,-4.478,0.0551,0.583,0.0,0.154,0.641,80.183,3eSG8kCHjXHcXb5THol7Ch,271375
0.623,0.693,-4.845,0.0528,0.462,4.27e-06,0.0807,0.758,79.881,0dC9VMXaO0qua5e8a4DSuj,220049
0.588,0.785,-4.211,0.0469,0.43,0.0,0.166,0.556,136.991,5kpt7M3vgU5nBFrECytdSv,199248
0.564,0.781,-5.141,0.0734,0.18,0.0,0.156,0.691,92.815,0a0lQdJ6d1zdsSIZY5f6yl,178132
0.404,0.742,-5.732,0.0642,0.414,0.0,0.219,0.461,77.745,7aq0vVJxIfEJBl0Nca2Yfq,321940
0.546,0.619,-8.395,0.13,0.0539,2.31e-06,0.293,0.903,120.049,6ICQlcNHmIY6JTf4pTNCkJ,212250
0.683,0.728,-4.611,0.0508,0.13,0.0,0.0968,0.444,130.983,0Qw2eL45SZkglxhnb1R0m9,277141
0.606,0.726,-5.457,0.0572,0.537,0.0,0.382,0.655,138.005,26PF0qiTHTJtriWMqc5sht,294087
0.515,0.738,-5.761,0.0545,0.61,1.2e-05,0.352,0.511,67.959,5qzYDx4eVLJFmveW0ULvnx,257983
