danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.596,0.798,-4.63,0.0285,0.00412,0.0,0.338,0.459,105.01,373gDROnujxNTFa1FojYIl,199342
0.704,0.819,-2.974,0.0626,0.00176,0.0,0.094,0.914,139.921,44Xyja7xYPlVC6v2CeweSi,168280
0.552,0.681,-5.957,0.0353,0.00465,0.0,0.397,0.815,147.96,3L4MAUb1N2dsAludyS8ra8,174260
0.503,0.902,-4.724,0.0451,0.0382,6.27e-06,0.0692,0.505,96.034,4ycaDB5s90BpUyaS5nZwcI,250653
0.531,0.735,-5.405,0.0305,0.00021,0.0,0.0578,0.439,117.005,6j6OD4QQ2jRuvss0ssZSOK,154099
0.728,0.76,-6.884,0.0396,0.00433,0.00585,0.13,0.674,123.045,7HdXRMw14roDx2a0COWk3M,206701
0.424,0.682,-3.194,0.035,0.0248,0.0,0.0918,0.58,176.014,4SOtTsuFYYlkOOvXMbroUv,187141
0.449,0.932,-5.314,0.101,0.000219,7.96e-05,0.106,0.424,158.031,7Gm1XwQL5q72SX76nxuXtW,247320
0.709,0.848,-4.671,0.0778,0.0145,0.00305,0.0574,0.845,120.029,2Yyf3awGJQnm70qSVoA9In,152133
0.589,0.748,-4.767,0.0259,0.000438,0.0349,0.16,0.334,115.01,3TiVl5igD6Z5Pw6R5sp8YV,238946
0.55,0.755,-11.428,0.0492,0.0652,0.0,0.106,0.698,142.034,2OdRGWLkvSccWOrYFlbIFF,184905
0.541,0.826,-4.214,0.0361,0.000469,0.0,0.711,0.402,113.03,5xJlzQiPLYkvlqkRPKzBwD,240000
0.579,0.846,-3.929,0.0329,0.0265,0.0,0.0418,0.612,98.019,3HFvMIvCBNGkypFCQUHjyV,167288
0.578,0.835,-5.307,0.0313,0.000562,2.82e-05,0.0599,0.926,128.095,720C8mWrqRdh1zYBGqLj9p,199809
0.698,0.611,-6.542,0.0281,7.73e-05,0.295,0.0937,0.449,116.997,6rBiMyaGB1ZJQnxb01FkPG,238143
0.395,0.701,-5.471,0.0377,0.00148,0.0049,0.05,0.148,172.965,1yCE0X5qLWOrLkR8NC0ZUJ,395716
0.457,0.834,-4.674,0.0817,0.00252,0.00125,0.1,0.201,140.032,1H4Y9uW4N0LsxJUz0VnaPJ,204677
0.308,0.824,-2.975,0.0636,0.000188,0.0,0.0654,0.455,167.203,1ePGHhSQ9jkLrB21899YOa,187461
0.622,0.72,-8.114,0.0299,0.0868,1.69e-06,0.119,0.455,89.872,0NbeWXqyar63pQGA4G7Jf2,192952
0.509,0.905,-4.902,0.0708,0.00152,0.000613,0.654,0.656,165.068,2UMeGWmUri9RVpmckPV9Jt,159308
0.606,0.905,-3.117,0.0518,0.0044,0.0,0.151,0.706,143.952,2wVWGFVkL5I3JGsoWBx2AZ,151533
0.292,0.788,-5.465,0.0705,0.000707,0.0,0.245,0.565,66.994,62pC4mgtn2CwTxEHVbCCvn,190138
0.537,0.858,-7.743,0.0428,0.00188,0.658,0.0716,0.323,154.996,1dB0NylVkpjdOe8DiekIs7,172021
0.574,0.818,-5.452,0.0813,0.00186,0.0,0.675,0.644,99.942,3jawKKlzEQ8KmCGVlIuJJS,174283
0.245,0.931,-5.887,0.326,0.00617,3.13e-06,0.0773,0.655,164.956,5VwNXyLRoIDJ2E2XW1pLVW,207139
0.521,0.884,-5.354,0.0387,0.000156,0.0191,0.0837,0.465,124.051,6OGIBcJV5qV1FF5uiofnX0,253893
0.637,0.918,-2.31,0.119,0.00611,0.00212,0.109,0.769,126.007,5n3It3ROR8In19oJkpXeWt,161791
0.601,0.873,-4.211,0.0595,0.000349,2.28e-05,0.339,0.238,109.981,3vTehy2tTrXyEeOieYFEAd,164827
0.517,0.891,-6.749,0.101,0.00905,0.0245,0.0654,0.363,152.007,21rYCEejlfM0LYRlfzxGeM,226077
0.305,0.45,-6.536,0.061,0.00521,0.000759,0.0899,0.633,184.101,1D8gAw88OF911utrFnVQdM,117850
0.459,0.987,-3.779,0.0598,0.000188,0.356,0.0647,0.325,94.566,25SRFuJqLVrgApeFw4vFCb,129120
0.506,0.967,-4.464,0.0635,6.05e-05,0.195,0.0921,0.592,95.354,5ZrE7guVgMc6Vjvri6aZYg,183467
0.515,0.809,-5.817,0.0512,0.00455,0.0723,0.0905,0.525,142.011,0G1BEi8ByngMCJqcPnDACw,341986
0.453,0.791,-5.605,0.0347,0.022,0.0,0.189,0.466,82.976,6pt3VzqcJ5jIUR5JyBtkmW,241222
0.523,0.901,-2.461,0.0672,0.0145,0.0,0.127,0.696,141.09,2ZdEHxr2L0Dj5zJOdt3Dql,192878
0.607,0.901,-3.406,0.134,0.0109,0.0,0.105,0.809,89.987,5J1zn7OE12a0gFnjJc0Um6,215163
0.467,0.667,-4.386,0.0315,0.007,0.0,0.155,0.399,91.057,77zu6q8jHBRPJSJRu6rsTf,187794
0.495,0.748,-5.065,0.0365,0.0165,0.00263,0.0979,0.547,106.017,2orIpa9dzNtsqyKjdts0f1,213400
0.381,0.81,-3.979,0.0472,0.0216,0.0,0.0866,0.147,92.209,2g8vTn8mz96VWCSc9RCucZ,224800
0.507,0.975,-2.922,0.0495,0.000286,0.0,0.0784,0.426,141.984,2yH6eL6f1Ada5MnmNpiPbr,199241
0.455,0.948,-5.379,0.226,0.0033,0.000165,0.116,0.267,160.04,5AVoz9v5GG4gfhBtKc5jbN,215987
0.364,0.884,-5.21,0.177,0.00632,0.0,0.828,0.506,140.061,6nXtGWUzOGxfI7q5hUa6Jj,149195
0.396,0.876,-7.513,0.115,0.000448,0.0,0.528,0.112,169.89,1v64n1ScLjCccCw75vgqAY,231882
0.386,0.996,-2.96,0.0754,1.15e-05,0.000836,0.116,0.188,130.573,3pwmJJRlr8nXNN9PFD18np,205680
0.5,0.844,-5.263,0.064,0.000791,9.54e-05,0.274,0.141,92.044,4b3f0U8gOfJKyxB8cYdCiw,228261
0.478,0.84,-3.758,0.0524,0.000175,0.0,0.102,0.346,170.015,2vcgd86VuJbv5jbzn4zau4,145735
0.509,0.878,-3.57,0.0411,4.52e-05,2.63e-06,0.365,0.354,86.009,7Igb2aGtzSlisOgXbjmdZW,257904
0.346,0.939,-3.061,0.182,0.000231,0.0,0.433,0.526,183.147,5fpq1wF8xa5tSSlcKHdmGQ,195748
0.395,0.898,-3.787,0.053,0.000246,0.0,0.0783,0.267,160.029,2GXXovrQJ0VCIbTVPiXILx,213875
