danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.596,0.412,-7.723,0.0369,0.65,0.0,0.0858,0.28,74.128,2clu3lEp5DLIlCKLLml7kP,250973
0.676,0.615,-6.028,0.0327,0.214,0.0,0.312,0.293,125.933,4yWP2IC6gq5Hl8bVouCvMs,195003
0.55,0.627,-7.872,0.0349,0.515,0.0,0.0733,0.527,81.909,1lc4c1UEzP9OI1wknZQDra,180000
0.695,0.728,-7.166,0.143,0.57,0.0,0.148,0.495,143.831,05HXrwbq9fdaZdzV1Gb4Ar,198440
0.67,0.773,-6.531,0.0712,0.677,0.0,0.784,0.96,91.987,5lph5Ohom4uGk7pQDyLPJB,206619
0.492,0.392,-7.777,0.0311,0.832,0.0,0.116,0.396,155.86,3PLI39VQCqmce71B0en2SK,199680
0.708,0.535,-8.529,0.135,0.509,0.0,0.224,0.494,96.029,22AqCxA8ratERaDPoBmZAO,209250
0.869,0.614,-4.783,0.0443,0.206,8.35e-06,0.102,0.798,122.036,1D5609drY3JVyf48LhBDoh,175673
0.891,0.591,-6.11,0.0539,0.0122,4.04e-06,0.148,0.666,119.981,58FtNfnN5RrJ1ybhWntYuJ,173440
0.494,0.35,-6.041,0.034,0.754,0.0,0.107,0.315,127.227,3WubCkQR8CRwjHD5GMgIk2,280840
0.446,0.484,-5.335,0.0259,0.874,0.0,0.102,0.287,74.993,5L16uzTEL35K3PyuBGgSJr,237897
0.375,0.35,-10.606,0.0326,0.885,0.0364,0.222,0.189,132.497,3KHzadkhdMB6hD4lJU0I5U,249043
0.554,0.672,-6.849,0.0495,0.363,0.0,0.193,0.379,131.008,1xfPcot35I6tmtReNQqAFc,184880
0.698,0.662,-4.86,0.121,0.511,0.0,0.0529,0.921,171.918,4yhtHeb20ZC2NNe1S7D6Jy,151224
0.652,0.324,-10.097,0.0444,0.877,2.04e-06,0.145,0.549,72.024,2zHTKPHqtAxOnp7xumMjx9,220013
0.771,0.656,-7.088,0.041,0.0717,0.0,0.0878,0.73,102.05,5cQjufIFsPTe2DypPw6vOL,223115
0.677,0.885,-5.721,0.143,0.103,0.0,0.218,0.551,101.938,6fUO5MdtMQrQeP51A73ysU,196693
0.538,0.659,-8.183,0.0318,0.0843,0.00402,0.123,0.41,174.046,0mXavlH3G0whZsaYDrakE8,222547
0.814,0.876,-4.914,0.245,0.0963,0.0,0.0649,0.684,129.974,0kbbesgnjlD1Pm1GmTphig,183960
0.695,0.712,-6.181,0.0387,0.444,1.71e-05,0.121,0.553,104.987,6ywP6zNwc3BF9mx2UuNGuL,208093
0.302,0.301,-9.853,0.0365,0.915,9.03e-05,0.0938,0.147,119.722,71kiR7dd7T0Vk3YmVMcPIj,233405
0.58,0.769,-6.893,0.0661,0.00775,0.0,0.114,0.7,89.962,4wFWwZ3AYbFmeQTqAnSKgF,186680
0.613,0.741,-6.637,0.0921,0.156,0.0,0.111,0.52,100.086,3uaCHAxDCMrJhyIrd18TD2,189947
0.607,0.76,-6.76,0.0384,0.106,0.204,0.0833,0.613,126.008,7rN6ZfNI2NLO4rDIXU4Gey,203893
0.457,0.339,-13.515,0.172,0.841,6.07e-06,0.0729,0.246,180.308,6DWxxTScdDtgoDMf8x4M6i,239200
0.615,0.471,-5.92,0.0319,0.582,5.14e-06,0.135,0.299,114.794,37toIGxdGG7053uGQwenCN,167747
0.736,0.631,-8.934,0.295,0.321,1.11e-05,0.11,0.55,122.978,7eRieJayjdePGSfdNODdrh,191161
0.572,0.652,-7.409,0.0536,0.24,0.0,0.362,0.401,141.907,4Ql7xBgcQnyhRC6VMxPzEJ,196867
0.509,0.334,-12.05,0.0397,0.78,0.00232,0.1,0.192,70.015,3JgieXsgIMcCNp4xjAjMJ9,293987
0.782,0.677,-6.312,0.0423,0.215,0.0,0.074,0.448,134.988,22RnplWJzOEoH3qjPxMwTl,218347
0.561,0.766,-6.699,0.0311,0.00894,0.0,0.496,0.861,148.054,0RMMHLg8HxiMRtErksfoqE,215320
0.453,0.236,-11.239,0.0293,0.732,4.07e-06,0.1,0.244,132.907,78kPlqizPYHSWOXi5PrCy0,220493
0.395,0.513,-6.253,0.0383,0.336,0.0,0.244,0.162,126.118,3v6J3r5vvdsuSYhXxtpoJB,142783
0.919,0.668,-6.939,0.0616,0.488,0.000192,0.165,0.95,116.963,0HWtcxx64HK0m75kTGKQUb,162133
0.68,0.634,-8.408,0.0554,0.0665,6.64e-05,0.0531,0.404,95.007,6L7MFRb2d2TE2dMeTzHxnk,180920
