danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.755,0.713,-8.895,0.436,0.137,3.43e-06,0.283,0.723,167.043,30d0q6kt1BIfwAQUCAfxVQ,94903
0.736,0.684,-10.723,0.294,0.0442,6.2e-05,0.211,0.436,164.939,5atXcF9P7BvCIfCwpALYXB,143197
0.715,0.836,-4.972,0.366,0.203,0.0,0.0288,0.777,160.015,7IXQrRgmHxWYWitSlyFY7z,190213
0.688,0.765,-8.769,0.321,0.167,0.0,0.197,0.68,165.093,7wBoSW48q4ZFe8qSdozqqi,61092
0.716,0.68,-6.006,0.274,0.00846,1.43e-05,0.45,0.677,160.082,4JVzcsudruWNDSuauowWVx,168000
0.69,0.8,-9.383,0.325,0.0389,0.0,0.127,0.601,165.958,2LzVTA4TvwJ1W1H1bdiA79,167502
0.739,0.768,-7.172,0.17,0.139,0.0,0.189,0.588,91.56,4aZimfmIkor09z5eJc6plZ,94800
0.608,0.795,-6.665,0.358,0.319,0.0,0.096,0.715,82.7,6bfiUF4IITa600jdiLDaYJ,199560
0.76,0.765,-7.081,0.317,0.272,0.0,0.0881,0.741,165.198,0b8uS5xkCwJqKoRuFA6aHB,153733
0.543,0.482,-15.135,0.412,0.0401,0.0,0.23,0.26,168.358,5B65hyzMeG5J3VcxyAUvwj,191019
0.83,0.718,-8.411,0.328,0.034,1.61e-05,0.128,0.722,156.97,0OfOmletRD2zBJ8hFx8ap7,136051
0.583,0.669,-7.485,0.332,0.121,5.32e-06,0.341,0.689,168.007,7bTEYM4keeHBnm8h0nBj5G,190147
0.723,0.59,-7.879,0.395,0.25,0.0,0.233,0.747,164.026,1fdXmj9OuUmDiOL8S9YPGT,164280
0.664,0.738,-4.837,0.273,0.244,0.0,0.274,0.688,160.015,2Gl24Mn2mm1asgCgyHSVK9,162387
0.506,0.782,-7.561,0.361,0.0684,0.0,0.346,0.684,170.062,3nsvZJSwa7aSp5SDTyTWqH,150080
0.717,0.891,-6.808,0.258,0.289,0.0,0.232,0.324,90.118,37h1zkxlAbhHxwJR2HsF8D,187333
0.547,0.704,-8.705,0.491,0.224,0.0,0.131,0.516,170.052,55BLUfXy7R4NxV4Wq7l1zQ,167707
0.824,0.611,-9.082,0.38,0.495,0.000211,0.0964,0.588,169.974,1YvCNsWPPPZYAcB08kHHUU,141176
0.639,0.891,-6.807,0.293,0.117,2.35e-06,0.071,0.31,160.062,6IadlS5upWkcn2ldDMXE6H,148013
0.723,0.719,-8.498,0.436,0.442,1.43e-06,0.12,0.402,170.085,0srLEnYW3RUBAPoOcHm3lc,126693
0.794,0.765,-5.799,0.258,0.15,1.37e-06,0.114,0.558,87.032,10If69dwXqK8sEwmiBNufg,123000
0.62,0.626,-14.529,0.349,0.329,3.63e-06,0.365,0.85,160.011,3dbRQFLesgenGT0OoZgPSs,131762
0.783,0.622,-9.436,0.38,0.496,0.000632,0.165,0.744,165.068,7IG2BVss4Zp7x1aDfFbted,164023
0.782,0.676,-6.547,0.298,0.0277,1.45e-06,0.177,0.63,165.001,07CB5RMmW7EeEWTc5h3pgb,154516
0.67,0.691,-7.057,0.38,0.128,0.0,0.158,0.65,165.097,5wEJMg8k4B6cPhcRjS1U0H,144853
0.531,0.8,-8.386,0.258,0.0598,0.0,0.359,0.415,110.666,5I92TJtTg2H9EQi3ELlq0E,177040
0.607,0.839,-5.78,0.0713,0.274,0.0,0.354,0.773,147.127,4nVMmzQYcuCRsRQ2PMwUyy,148571
0.684,0.473,-10.73,0.424,0.569,0.0,0.628,0.488,148.051,1SpzuiH80rRgySFRnmVYC6,175548
0.706,0.712,-6.638,0.35,0.0727,0.0,0.0855,0.811,170.26,6C7AxMbzXXfHwARnGMBZVp,185520
0.515,0.816,-7.766,0.407,0.128,0.0,0.199,0.501,170.244,4Fwcwh9MuLz7OPRZU9GoMQ,160342
0.781,0.496,-10.14,0.351,0.599,0.0,0.16,0.571,157.996,67oCyDECjRI5OYF3ST0PEI,150380
0.746,0.943,-5.208,0.475,0.548,0.0,0.11,0.164,159.934,67Wyo19fl0aWbZmEi1TdtZ,111000
