danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.574,0.898,-9.51,0.0333,0.002,0.74,0.166,0.0768,123.01,6vOane9RzzOIITCvbHJ6m2,174344
0.789,0.435,-9.506,0.149,0.691,0.0418,0.107,0.166,122.995,05GvwwTLLID738BbKN1ze0,196375
0.558,0.834,-8.585,0.0366,0.00573,0.89,0.0987,0.108,123.998,5cGBQ9W3XtRuRQFgDklDrI,233805
0.659,0.798,-6.933,0.0749,0.175,0.000379,0.708,0.15,126.064,3KAExCnsrlAw9ugJcA1QDH,240445
0.653,0.604,-10.177,0.0327,0.0448,0.908,0.255,0.0768,119.98,5L8R2cyft2HfQ1IlfVAbcz,222250
0.667,0.92,-2.71,0.0773,0.00752,0.00232,0.126,0.146,114.977,4XeIiGpUBshIfs9yrBDVZC,358983
0.788,0.786,-9.321,0.0381,0.0844,0.877,0.138,0.157,122.008,1GHOLip5jcgRIBqd8QUx7N,255779
0.769,0.596,-9.359,0.0524,0.0487,0.00803,0.204,0.259,105.032,3h0tEwAyOCQDa4X8NEcy0Q,220000
0.685,0.786,-8.173,0.0433,0.000128,0.826,0.0812,0.146,122.005,7ifPwC6SBd3NSr4ozhIOz2,472131
0.651,0.709,-7.842,0.037,0.00461,0.00744,0.0771,0.126,121.02,40tPP3K10yMZxwnT65REKj,257985
0.679,0.915,-10.554,0.0458,0.00992,0.795,0.0925,0.106,124.005,46OIVHWlExMXlqYRCpkEYd,389801
0.663,0.499,-9.88,0.0328,0.483,0.0328,0.0884,0.141,121.959,0WGelFYfITJmfOnNyhRUq7,243177
0.688,0.654,-8.521,0.0493,0.0203,0.251,0.117,0.59,123.011,04BNQFaBlFF7WDeTb1V0AP,250000
0.713,0.719,-6.972,0.0455,0.164,0.0335,0.0853,0.24,119.993,1nV6VafLPuRSsXgbDY3i6L,184000
0.61,0.898,-8.705,0.0351,0.114,0.884,0.103,0.356,122.954,1laVJxoALXrvIeVesYSkzW,214762
0.598,0.561,-11.421,0.0511,0.0229,0.557,0.109,0.0385,182.988,1MvLmHeLkaNgUScgbUVnWJ,222606
0.61,0.858,-8.482,0.0328,0.141,0.903,0.137,0.63,121.014,6KTWtfD0ciy5N3Lid45D3G,214570
0.795,0.474,-8.166,0.0642,0.0213,0.758,0.0967,0.477,120.017,2R2haDSmphwkn4kANdHU5P,264046
0.679,0.568,-7.097,0.0358,0.0447,0.709,0.067,0.0636,120.002,35fdRgZrz5ujDGBaqhoPE8,345136
0.699,0.518,-8.624,0.0541,0.105,0.161,0.115,0.0508,115.073,1TW9J0imyVBMihuwHqJ5sf,240010
0.759,0.672,-10.484,0.0468,0.174,0.87,0.149,0.0885,124.007,32cwP8NCIBrDj0mTcqZfYv,191420
0.697,0.419,-8.29,0.0514,0.564,0.0133,0.151,0.288,123.955,0f8PWE8E1UB3HqREAkqoa5,185520
0.799,0.519,-10.262,0.0698,0.158,0.00893,0.111,0.121,119.991,1OxaAC72au0z2HORS9yt1m,196016
0.741,0.592,-9.059,0.0308,0.665,0.854,0.116,0.822,111.984,1hgX0ZmmP7IRRjUFCIBrnQ,310133
0.648,0.573,-9.921,0.0352,0.244,0.746,0.0906,0.0764,112.004,1QOVSkrcX34pDPPxa1Xv5y,157812
0.691,0.68,-8.495,0.0332,0.31,0.422,0.0989,0.101,120.008,1Swh2Td4N7mpMG9xyG09gA,228094
0.68,0.722,-5.214,0.0683,0.18,0.000137,0.339,0.2,120.012,1YGVpvE7hKdqNArudG04Ll,187990
0.655,0.787,-7.466,0.0439,0.158,0.177,0.129,0.0394,122.044,0GZ6PpNaMiViu3J0MDZztp,169180
0.781,0.715,-8.043,0.0406,0.614,0.069,0.0974,0.63,120.026,7sfpydlJrHpTi533idUuZV,158031
0.705,0.524,-9.776,0.032,0.112,0.26,0.109,0.219,119.987,11SEKnYpFCFRXnUap3Cso2,230016
0.804,0.776,-6.892,0.0557,0.014,0.216,0.838,0.127,117.99,4FIGor0hvkEyu8ZAnjWAe7,138796
0.779,0.727,-8.59,0.053,0.165,0.0194,0.32,0.455,124.021,0fp6PDlnCkmdE0F3s0tfr6,171599
0.66,0.836,-5.203,0.0383,0.00659,0.92,0.0868,0.765,123.997,6hAII4Wyrr0eV4MmPnsTuY,411024
0.67,0.711,-7.257,0.0443,0.00172,0.0963,0.186,0.691,121.976,59kl6e4q6sCJlxCgLZdJGo,135246
0.634,0.659,-7.143,0.0263,0.373,0.00325,0.161,0.38,126.977,3360fzHkXtFCGSnTpyBMRA,257431
0.541,0.911,-7.152,0.0556,0.0154,0.136,0.121,0.026,123.968,4Xz2mxHREzWiEr0AyCJuU6,284563
0.65,0.815,-10.181,0.036,0.0605,0.901,0.237,0.0393,120.986,27qGyy5X3rkrIQ6XXx8r5V,162462
0.691,0.545,-6.647,0.035,0.172,0.78,0.106,0.514,105.976,0qHD5pzpp1zSPa5Ud74WDC,331381
0.813,0.437,-12.817,0.0574,0.391,0.843,0.131,0.105,116.992,6BFgRgJWIuIba0K5IKupnT,251695
0.744,0.577,-9.599,0.0385,0.0448,0.0652,0.111,0.321,124.005,3PslwX8mesV86hl9fDi3fK,197419
0.712,0.569,-10.819,0.0348,0.346,0.492,0.0794,0.241,116.016,6I7nESv5d9zf9DcEA9I25u,251591
0.651,0.76,-5.949,0.0446,0.0273,0.000538,0.315,0.137,122.969,6CMF35Wo3xRxGTLDMjvxlY,185992
0.643,0.558,-9.681,0.0477,0.746,0.209,0.135,0.238,106.95,6HAVjFro6OKMcY2xHOP0l7,192133
0.681,0.935,-6.392,0.0417,0.571,0.458,0.108,0.0584,121.999,0uTkVCAf8PxMo8NJ3tFYzH,207541
0.362,0.534,-10.403,0.0498,0.435,0.93,0.0939,0.238,184.216,5QZdeEHEHy1Jphbral0nbv,302439
0.653,0.517,-13.812,0.0758,0.866,0.831,0.159,0.561,194.045,09HJT2vVbWKXllFwN9qZ5W,193608
0.723,0.615,-6.807,0.0348,0.255,0.939,0.0808,0.0406,120.008,0f91Dvbc5tc6DN7e2QaNyC,156923
0.67,0.434,-12.923,0.046,0.401,0.862,0.109,0.136,113.997,2W9zh4QNFmuOyKHbtYYNm0,255789
0.733,0.411,-11.507,0.0407,0.54,0.00169,0.182,0.359,125.03,1fhFDn9W8ehz6rqomxDUW4,178560
0.608,0.637,-9.265,0.0329,0.00178,0.575,0.178,0.191,126.023,2cVGCUx6xnmcdIz2Ns9OLw,294010
0.699,0.609,-11.505,0.0663,0.26,0.338,0.11,0.121,120.025,1C4c6ojhV5NJDIS8KpDNNo,228846
0.702,0.875,-6.652,0.0435,0.215,0.922,0.102,0.0509,120.998,0dmXGQ2zRVOm6N60S0UdHK,216198
0.594,0.764,-10.72,0.0395,0.00174,0.657,0.167,0.0358,122.051,2nVUEKKPv9DDilSZwCcMfu,296377
0.75,0.596,-15.529,0.0363,0.165,0.757,0.13,0.039,114.013,7uEYsZQ6fuvvbsnGVAp8Ls,257500
0.879,0.621,-8.063,0.0476,0.0133,0.0554,0.0891,0.515,122.024,5ImCVtO1gvcD1ttdG5SrQT,411148
0.66,0.684,-8.091,0.0347,0.18,0.758,0.0958,0.103,106.0,5aPAaUZP8YvSaZRGfdoLbt,203774
0.764,0.489,-9.41,0.0332,0.249,0.00176,0.0894,0.496,119.953,1hBvUKlvyia60edCcBsxkv,207628
0.618,0.943,-6.848,0.044,0.105,0.964,0.185,0.0915,123.989,5CvaeEX9dU9ZhwyoVIIgTO,210000
0.62,0.835,-6.35,0.0839,0.211,0.923,0.107,0.426,119.002,3velQ2xk4VMEb5No5W3bkQ,276962
0.578,0.743,-9.046,0.0348,0.138,0.35,0.0843,0.136,120.998,4HWadIQagwXOjf14aUD6qg,287812
0.702,0.403,-13.428,0.0338,0.676,0.273,0.0836,0.0716,101.018,59vGBEz1TByo4BCuKFF8P0,222813
0.645,0.572,-8.167,0.0298,0.716,0.0527,0.0922,0.121,121.994,5tsVgtKdAfKGcVIcCHvyxe,290410
0.563,0.611,-8.436,0.0292,0.0239,0.469,0.117,0.105,118.941,1JdScfytE2eaLeVJ7a7KUQ,197151
0.703,0.571,-8.119,0.05,0.067,0.214,0.123,0.735,124.039,5z3Qr6kEyJiZhB0WHJSmCQ,224827
0.738,0.617,-6.595,0.0313,0.111,0.783,0.109,0.343,123.987,0xgfpmTmQDHCO7fxMMG6Zw,210000
0.793,0.605,-8.901,0.042,0.554,0.755,0.103,0.314,124.012,5LRkGpPO2dYjqByYu7AsmD,206000
0.419,0.635,-5.911,0.0441,0.392,0.592,0.44,0.0375,107.878,58sa3HUZL71gpMB6XvhaUo,400130
0.692,0.638,-12.76,0.298,0.847,0.00169,0.121,0.147,126.133,22Vsz6sIdD97KROSX7oAyq,249534
0.462,0.741,-8.327,0.0375,0.0806,0.326,0.123,0.0392,124.018,7E5Tl1oyZW5JPdhqGgW5hz,196452
0.711,0.756,-8.215,0.057,0.32,0.949,0.0989,0.384,120.975,5fRI7dWkOSw6DNaPef9MVV,185579
0.6,0.817,-8.693,0.0737,0.01,0.0114,0.116,0.0387,122.022,2FqOpyYhgo3ZMgtkY55PVz,255467
0.652,0.602,-13.98,0.0338,0.709,0.942,0.186,0.0399,124.012,0SbDNXZYqfsMarINcb72X5,313587
0.597,0.882,-6.562,0.0346,0.00369,0.751,0.108,0.398,119.997,5lDYTWicLTLTBoQn2WvcXD,243750
0.582,0.655,-8.817,0.029,0.416,0.124,0.112,0.0386,117.028,3hYVvOf0m67UxBdG57vgd5,271026
0.51,0.944,-8.302,0.0372,0.254,0.752,0.103,0.0309,123.994,1Roz7FfvXU50hWjdjEPvDo,283533
0.674,0.439,-16.887,0.0376,0.494,0.838,0.0957,0.0368,117.988,3NQOEIsyMlYGgy0i1pbxlL,264661
0.768,0.613,-7.098,0.133,0.399,0.524,0.196,0.218,124.956,5keheTPTVskQPPhrIkKd3i,216107
0.735,0.544,-10.687,0.229,0.774,0.193,0.137,0.251,120.958,3pT7FxFWaHYbxUIAmZbY5V,186472
0.673,0.84,-7.564,0.0349,0.0197,0.234,0.0865,0.529,119.991,5AcCFMfAjIxq07cibmttEo,234005
0.778,0.83,-6.061,0.143,0.0828,0.118,0.112,0.773,129.035,5xHFQvcmStd8e53BgXChlD,283953
0.575,0.767,-6.888,0.0554,0.169,0.0011,0.104,0.137,124.0,768eZ69L0HODV9UlcriGaq,224637
0.382,0.264,-13.448,0.0378,0.808,0.887,0.0851,0.107,115.794,7LpEotX5nSacwXSuNOmJ1k,228577
0.591,0.705,-7.94,0.0443,0.189,0.11,0.149,0.053,122.977,7mXcMycQqLHzo60E7WkvvG,273049
0.641,0.726,-6.921,0.0381,0.176,0.794,0.0972,0.0416,124.012,61Hn9ssQkVEWq4ZmPwHyzd,333871
0.761,0.54,-10.041,0.0746,0.704,0.897,0.127,0.2,108.032,69cmKJCT4thXR1qT1g34w7,177857
0.65,0.498,-8.835,0.0596,0.572,0.0144,0.201,0.108,120.056,68Pr1RFCmybF7eK7m99a1n,198452
0.669,0.898,-6.696,0.0318,0.0019,0.124,0.111,0.153,123.982,1jyIQoMPkCD6Pz1x1pzZs5,183876
0.631,0.808,-9.282,0.0385,0.00249,0.417,0.0745,0.29,120.012,1kEdYirmW9IZ4R4QFaPvpE,235859
0.717,0.522,-13.118,0.0366,0.48,0.825,0.0614,0.381,115.996,5Akfx0bwY4my2qBOU5I21r,231724
0.713,0.7,-8.913,0.0549,0.0834,0.133,0.114,0.0827,122.984,2wwlAcqUIcvHNi3w2YWkZv,167805
0.825,0.672,-7.651,0.0635,0.0986,0.89,0.0908,0.816,146.41,06vDTKSGYDtZpXt8q0S5Zb,165591
0.584,0.772,-8.551,0.0303,0.0155,0.679,0.0699,0.138,123.019,3FzB5aTsvd9QcZ0MW4WOoH,296253
0.613,0.85,-4.196,0.0927,0.339,0.000138,0.12,0.186,118.068,1SGbmqB3dxlrp4YkKzZUto,242000
0.279,0.542,-11.962,0.0494,0.47,0.601,0.0888,0.163,123.846,22QG2saDLvgToHzeOZPm20,253240
0.531,0.614,-11.274,0.0315,0.352,0.731,0.0944,0.0393,122.977,7bPzk1B12yFWpnbzZIQGhm,264524
0.469,0.673,-8.943,0.0439,0.0405,0.44,0.129,0.236,113.999,4Ir2UxDlAm01qmv3eSZYlP,206602
0.673,0.901,-7.457,0.0661,0.196,0.107,0.0679,0.276,124.995,1IQIzH150iF2R5NaBRyGAG,261120
0.664,0.524,-10.5,0.0509,0.0316,0.892,0.176,0.403,124.0,1V2Z18nOByb7DqCECFh2Yt,317004
0.61,0.571,-9.432,0.0395,0.242,0.21,0.228,0.147,89.769,3PVczFr0abPSkgcwjXJJDh,173167
0.647,0.717,-8.709,0.0351,0.234,0.886,0.0853,0.158,111.01,4AoQ3IvQqXjFhvtVyrGfGn,273679
