danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.661,0.556,-9.674,0.067,0.0833,0.788,0.189,0.97,180.09,4jkGRii7DTHj0gbFFLxuvZ,196575
0.514,0.802,-4.958,0.0319,0.318,0.93,0.125,0.844,97.517,6z9LH6cyHG03ZdvVSo0AkF,259147
0.512,0.581,-8.946,0.0335,0.222,0.324,0.0479,0.735,93.665,2k5txEdDUrVBcAmgbbDFQ7,228000
0.251,0.351,-7.29,0.0323,0.671,1.06e-05,0.095,0.253,80.049,4z1zDcrCSrVfRsmC1RXR6i,205966
0.888,0.338,-11.045,0.0517,0.156,0.881,0.101,0.575,100.086,4TJdg7IW1DPFRc8lYRczJ5,183273
0.45,0.749,-8.629,0.0315,0.335,0.0979,0.169,0.881,119.551,54WabNS2Z0kHE1L8XBvtOa,210600
0.56,0.621,-10.91,0.0323,0.0869,0.689,0.265,0.815,117.041,6c3LtR389mL6hSxRRKyezY,220079
0.745,0.336,-12.121,0.0328,0.159,0.00108,0.085,0.685,109.816,5yVTRPum2TJDOKnb3JQCog,210560
0.445,0.675,-9.996,0.04,0.442,0.0177,0.08,0.687,151.173,4LHUPdSQWaTUH5YxysnrKF,309400
0.451,0.67,-5.392,0.0448,0.412,0.878,0.0813,0.46,98.231,7kHWWnARr4S2nITu2VFAye,191733
0.759,0.485,-6.437,0.0554,0.252,0.614,0.0445,0.605,90.853,3feUCbRGftukH3bbAnuOJr,217680
0.64,0.287,-14.764,0.0309,0.22,0.757,0.177,0.504,96.621,2IFCWOVuXgX6sQEtL7BjUC,183893
0.465,0.574,-10.624,0.0302,0.239,0.194,0.0865,0.904,175.854,4CUu2CSvwLT47NmBwGnjau,146933
0.668,0.568,-11.051,0.0273,0.845,0.167,0.294,0.952,96.287,680xtqilkM8MyJP5abAIfl,209267
0.393,0.645,-10.216,0.0312,0.323,0.726,0.103,0.962,138.551,0GbiVa9O0YPKgsW8YTD12q,205733
0.491,0.434,-11.032,0.0958,0.794,0.772,0.117,0.704,115.699,46qKyTht9V17VNDcth2phT,296831
0.792,0.478,-8.963,0.0431,0.174,0.103,0.0992,0.614,118.31,3ev7hldQsCZNgHxeq8z52M,212486
0.787,0.337,-10.758,0.0441,0.438,3.39e-05,0.107,0.762,128.134,54Oya6YlHI9E1A0C2eY2ax,219969
0.785,0.68,-6.673,0.034,0.826,0.8,0.181,0.815,102.174,3POQveelN8PBi7NVc2UW3G,156093
0.661,0.622,-6.162,0.0284,0.465,0.0,0.124,0.282,102.945,66beesQRvXONR3HTw5ofim,204200
0.742,0.641,-10.647,0.0384,0.066,0.939,0.299,0.962,130.0,1jqaiJk82MfUgTty69C3UB,154067
0.662,0.636,-5.488,0.0292,0.494,0.0,0.29,0.491,127.046,3Bx2MZ5n7TsrRKVK0HkLnc,245693
0.616,0.614,-7.09,0.0286,0.627,0.0,0.127,0.732,109.12,0zmLoraof2pdilDFhrmRQP,171000
0.634,0.606,-5.586,0.0339,0.453,0.0,0.0976,0.613,150.145,19wGZ8XA8SRPBBhfHyHJBD,206800
0.454,0.232,-14.943,0.0382,0.826,0.84,0.188,0.229,108.254,1ihJXHcO48hhCzeQdZc7QM,248507
0.582,0.628,-9.334,0.0363,0.274,0.0456,0.0786,0.96,184.043,2nXzTqDYJvQzhnQ7o1rpcT,154733
0.815,0.476,-9.724,0.0551,0.3,0.533,0.108,0.373,128.063,604AFoxKxuJDVuu94EWKoG,215173
0.514,0.47,-12.994,0.0348,0.0675,0.047,0.144,0.841,119.428,6WOxvpxkmcbZ2gIVjjmWW2,144684
0.71,0.789,-6.872,0.0319,0.142,0.81,0.0862,0.902,95.998,2xBO1FZv2mO5QHX0n5e7bM,221250
0.671,0.221,-10.873,0.0361,0.927,0.887,0.0959,0.265,103.909,0VC79F4VqfIybjIhVp1bEf,203990
0.539,0.736,-10.866,0.0264,0.137,0.554,0.64,0.561,90.026,1EbsOcYCw9GI4Rk5l6eBkN,269578
0.555,0.723,-6.27,0.0355,0.623,0.0,0.193,0.852,120.491,3kwjxonQFiF0PfJNkxRsuh,144213
0.46,0.375,-8.848,0.032,0.504,0.677,0.106,0.175,179.861,7wuR5w7Scjd7fbFq59Ni1i,251533
0.804,0.468,-7.237,0.0354,0.839,0.676,0.293,0.582,119.996,100X6WKG2Nos2bFlOavRza,219027
0.587,0.336,-13.913,0.0406,0.627,0.939,0.138,0.789,136.055,2PqrRkTXBXrEh9zFlzXSXj,164467
0.709,0.613,-8.843,0.041,0.752,0.253,0.0555,0.964,91.27,5m2aOYyGuVX9pVGAQ8MqZP,147107
0.721,0.573,-4.03,0.0337,0.685,0.0,0.146,0.826,122.049,3jNMYRmTPx3RZL6k9zl0Bj,207950
0.47,0.507,-6.874,0.0296,0.335,0.0935,0.135,0.202,125.828,7FijYL1eAyN6qpvKOVXmtx,186600
0.573,0.823,-7.662,0.0275,0.419,0.05,0.266,0.977,130.805,10Z7duswQqU3tTNSsVLF4b,172600
0.575,0.676,-8.335,0.0404,0.598,0.673,0.116,0.692,204.165,3S8yZSagKU7PgMcc9eaMui,194587
0.917,0.314,-12.961,0.065,0.195,0.616,0.0688,0.789,106.86,3XGonxisWMNiHbnwUiGV8T,159827
0.736,0.778,-5.229,0.0378,0.406,0.67,0.0998,0.745,118.937,1u5tWsKTpMKvkUrt3HdvKl,205533
0.606,0.822,-7.258,0.0339,0.224,0.887,0.0732,0.96,117.753,4lgDrExkSslDWqHhHgIjYG,220600
0.615,0.289,-10.004,0.0293,0.836,2.73e-05,0.111,0.623,87.132,6HFAGySWieimzRnev0ZwUB,211493
