danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.271,0.165,-20.652,0.0351,0.729,1.6e-06,0.118,0.203,77.082,29U7stRjqHU6rMiS8BfaI9,139227
0.746,0.243,-15.134,0.123,0.829,1.02e-06,0.0905,0.425,118.578,6VTbbVjKOC2qWagIDbkJrC,215747
0.664,0.194,-15.487,0.0357,0.909,3.85e-05,0.0829,0.443,129.863,3898C4AbdbptwYet6547e5,321827
0.349,0.182,-13.507,0.031,0.92,0.0152,0.143,0.178,136.094,648TTtYB0bH0P8Hfy0FmkL,191973
0.462,0.15,-13.531,0.0522,0.984,0.000902,0.105,0.19,98.66,30QD4VRP9yEneOh0eGTrtJ,207600
0.262,0.356,-8.031,0.0303,0.613,0.0,0.175,0.426,174.176,2IdwQxhJn9ZE4zIotcCefR,187667
0.454,0.26,-13.193,0.0401,0.539,0.00078,0.0675,0.598,174.322,1YQWosTIljIvxAgHWTp7KP,324133
0.558,0.123,-10.396,0.0525,0.809,0.00121,0.0916,0.341,70.16,3yYfoYGVpriV4fG9L1ogsD,206333
0.663,0.264,-14.571,0.0914,0.706,0.0,0.1,0.657,122.482,33jt3kYWjQzqn3xyYQ5ZEh,354533
0.387,0.117,-17.803,0.0299,0.925,0.000171,0.109,0.166,93.575,66iKqUazBbTlAEjcZrpDkD,151867
0.464,0.305,-12.435,0.0316,0.936,0.0846,0.208,0.282,108.229,0E8q2Fx2XuzXCO2NSAppkR,255227
0.532,0.0657,-19.136,0.0406,0.94,0.00488,0.0946,0.292,128.607,0F845nujLVqCb0XMZCh5Pc,201440
0.639,0.269,-11.435,0.0698,0.982,0.12,0.141,0.539,124.866,1pZn8AX1WulW8IO338hE5D,207827
0.421,0.0162,-25.358,0.0388,0.808,0.0024,0.0978,0.154,110.479,0aWMVrwxPNYkKmFthzmpRi,337733
0.443,0.104,-17.042,0.101,0.913,0.0,0.191,0.394,76.497,78MI7mu1LV1k4IA2HzKmHe,185160
0.474,0.0676,-16.101,0.0363,0.963,0.00291,0.14,0.248,115.713,0uPkCpuoERqrkBL06Art50,295240
0.438,0.00756,-26.44,0.0382,0.941,0.00643,0.109,0.277,133.32,4l9hml2UCnxoNI3yCdL1BW,141133
0.172,0.0696,-21.295,0.0339,0.916,0.00199,0.137,0.103,167.974,2gNjmvuQiEd2z9SqyYi8HH,298133
0.595,0.306,-14.404,0.0345,0.883,0.000386,0.0733,0.464,133.63,7ilc2TB1RZXbQJyFs5qCiC,142533
0.488,0.0527,-27.331,0.0478,0.971,0.911,0.0882,0.193,49.689,4ol2UyMTiklHVujAWg02nE,306227
0.427,0.114,-22.546,0.0509,0.843,0.863,0.0966,0.114,60.484,1J9iVCaEriyoMXpj2XszhU,282320
0.355,0.0304,-20.479,0.0361,0.989,0.0555,0.116,0.188,90.495,4smkJW6uzoHxGReZqqwHS5,211533
0.572,0.152,-15.658,0.0408,0.961,0.000432,0.136,0.339,127.497,4SrJyRdyHYxxkcVMQ3QkGE,254667
0.532,0.151,-17.266,0.0376,0.706,0.00136,0.116,0.211,136.759,4vLYewWIvqHfKtJDk8c8tq,562640
0.588,0.0387,-17.944,0.06,0.978,0.823,0.116,0.342,83.4,6oSm3mBWFxJHEnjE2IqhmA,205667
0.716,0.133,-15.846,0.0421,0.879,0.0,0.0966,0.551,62.14,7Kc3hZoCRTs5dNHU7GqT9x,140520
0.501,0.0454,-18.783,0.0388,0.938,3.76e-05,0.2,0.255,99.783,4m6OC8u2rC6LMFtFWsME7d,166760
0.723,0.0811,-14.113,0.0631,0.779,0.0,0.509,0.36,88.044,5y8zb3grlQonjdqd27K39T,181493
