danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.611,0.244,-18.635,0.0344,0.866,0.928,0.0703,0.304,112.084,5pVUhSi7oZfgT68xzUzFgF,120000
0.632,0.379,-8.767,0.119,0.57,0.773,0.121,0.407,69.708,3PQEhclz2qMuapq7d7pkYc,141075
0.643,0.329,-12.664,0.0673,0.89,0.865,0.225,0.394,90.005,0qXKoANAT73DdBjwlpPT5G,106667
0.569,0.199,-10.317,0.0322,0.982,0.816,0.0867,0.459,74.939,3zB9poibhdiyIGVR9BSzXm,134400
0.384,0.13,-12.615,0.0472,0.945,0.682,0.944,0.239,60.602,5Jgn7qUKZCDgXycSdckgWD,199627
0.752,0.0646,-19.635,0.0464,0.777,0.203,0.11,0.68,109.945,4Z5iuqme7UL1ihly12mbZr,140195
0.602,0.458,-12.024,0.074,0.259,0.903,0.362,0.453,82.981,0rCMCvrYA4LKXFKdUSyseQ,156145
0.787,0.186,-12.169,0.63,0.605,0.115,0.129,0.091,81.997,6s3p8Ovbf6Bg9tou17Juie,109756
0.719,0.181,-13.545,0.0685,0.956,0.442,0.105,0.26,144.112,4TaslHdhMkUDqmz4alzqD8,126421
0.676,0.217,-14.632,0.034,0.839,0.904,0.118,0.146,130.028,34Npia6FKnDC6sTv8mRwJS,151696
0.552,0.192,-18.923,0.035,0.968,0.916,0.096,0.0382,73.04,2jDDwJobulNfNZxOJTNjEz,159452
0.633,0.163,-18.103,0.0328,0.913,0.868,0.165,0.113,115.981,3eru26MhCX1DcTEdYvEmBz,178341
0.796,0.402,-11.829,0.176,0.59,0.895,0.134,0.532,75.001,46mR5v8xs33HW4dKncs0kV,137800
0.639,0.303,-14.046,0.0575,0.484,0.888,0.137,0.2,79.992,6HgEAcfg947yBIDa4363gK,152320
0.559,0.186,-22.885,0.0419,0.986,0.764,0.091,0.138,78.01,3NgO5ePtks9n4zE5lrt6X5,160000
0.673,0.357,-12.375,0.0676,0.899,0.385,0.104,0.879,130.297,73cnVIWBUfGotvQQHTkr5y,103398
0.672,0.301,-13.274,0.0443,0.838,0.895,0.13,0.332,82.945,7wKp9THGLEsCRLm8Btccgx,140964
0.699,0.306,-13.613,0.0695,0.943,0.916,0.0991,0.306,79.99,35Y8cKrF1T4fvkWkfEXCZM,168000
0.63,0.475,-8.814,0.0572,0.244,0.692,0.186,0.19,84.91,3Nlgde2GCvK7phTY6RhOSq,153882
0.594,0.159,-20.561,0.0516,0.975,0.883,0.086,0.183,156.009,75y4koGFLmWQKyrg1uwvlE,168462
0.559,0.0892,-21.44,0.0296,0.98,0.759,0.103,0.0468,64.09,327CihmGe7iHumIBpBZiB0,123647
0.616,0.137,-22.142,0.029,0.97,0.945,0.0938,0.499,139.888,1M40Bxzt6dn8KO86DZYEme,192857
0.607,0.36,-13.922,0.223,0.864,0.943,0.123,0.479,79.959,3X1ESRtZOrGiB5r3gobKZA,118500
0.633,0.28,-18.207,0.0488,0.95,0.947,0.114,0.184,75.989,2RbGncelpKBMeYFFrMyedo,110526
0.687,0.452,-12.331,0.067,0.573,0.934,0.122,0.113,78.642,0QBLLWPxhUficWtZlpGGgS,97700
0.6,0.228,-13.255,0.0316,0.779,0.924,0.109,0.839,83.991,341POrHqTpGFPGywCKy9Tk,105244
0.437,0.235,-13.423,0.0461,0.542,0.843,0.113,0.0991,149.923,6XRtSSqhBLX8ooT50BvgWM,146214
0.801,0.27,-12.21,0.0435,0.818,0.0713,0.144,0.149,120.018,0gapXTrrUdFXk8707pDVBB,114000
0.616,0.315,-12.382,0.0319,0.936,0.865,0.0969,0.188,74.995,5wrvepHi6fDBI3Fj8GDhLx,146458
0.774,0.36,-14.939,0.0565,0.818,0.932,0.109,0.358,150.051,7jOoaIGbwxtH1dpcGp1YSP,137642
0.655,0.456,-8.068,0.06,0.0552,0.402,0.335,0.334,77.527,4TotXVQO9iHg81IuuF7aYr,139306
0.715,0.275,-13.247,0.148,0.987,0.939,0.111,0.252,139.964,5jQ6ck8G3eqQfU0IS16EJK,154286
0.748,0.381,-9.306,0.0748,0.897,0.949,0.13,0.4,88.009,6aWOKxYd6UCWjvTX9duJ3Q,107416
0.539,0.225,-12.237,0.355,0.906,0.936,0.0998,0.601,160.172,6Xgh67TMWtXrKfeAVSDYBA,147082
0.579,0.239,-15.727,0.0404,0.973,0.925,0.299,0.234,169.93,3FsBpfFdkScMDLRXoJbixf,104471
0.705,0.331,-16.384,0.0387,0.886,0.937,0.102,0.283,80.022,4G21YCqEyCtxUjg6WqA7JZ,152471
0.751,0.245,-13.986,0.177,0.904,0.951,0.121,0.559,79.997,5HGbCqPkdjQMuzA4FuHZ2F,157500
0.498,0.362,-13.339,0.0521,0.229,0.874,0.132,0.127,76.869,3MZgCaNZZzk3jl4m0k5AsK,145325
0.782,0.235,-11.288,0.187,0.00682,0.917,0.0822,0.386,80.286,6dm7WJaojB6PoGbeSWCsZ7,122617
0.569,0.194,-13.551,0.0418,0.948,0.898,0.102,0.267,81.981,5JJJlEL5qzbDa70iCQPuDN,134634
0.63,0.259,-16.495,0.0484,0.793,0.899,0.102,0.234,132.971,4pW41A8oWHv1DjYtt6djb6,139120
0.802,0.295,-14.84,0.0445,0.828,0.00432,0.118,0.619,135.995,0dut7YsKl5H5TMjrh7bgbR,74118
0.77,0.23,-12.436,0.0813,0.898,0.87,0.109,0.396,130.074,6HSkMIBullPJkgOO0c4pWX,177231
0.636,0.105,-17.421,0.0358,0.923,0.933,0.1,0.396,79.986,0CQq9NEFcGNi3FMxpMKwj4,153000
0.739,0.298,-11.997,0.0391,0.964,0.871,0.0968,0.0991,105.015,13gqYyyzSQIFmGWtLaN5ti,137000
0.638,0.0716,-19.141,0.0581,0.952,0.899,0.152,0.0645,80.002,7l7pmDEHccMXodPuC3KX3L,84706
0.546,0.27,-12.197,0.0459,0.915,0.796,0.098,0.275,74.204,3xwMfWfBRgdTWzPNrIfDTw,175135
0.487,0.385,-12.032,0.141,0.922,0.904,0.108,0.0918,73.023,02lQKzdCsP0YeRDRjJunz7,123000
0.641,0.0644,-13.54,0.0439,0.944,0.927,0.195,0.0781,154.039,6OgD2AznmwWMGgVp0c7rCN,138353
0.583,0.387,-12.409,0.0332,0.623,0.784,0.0849,0.184,140.136,781bU26z7AG2aP4UKSmDcF,140571
0.734,0.291,-9.749,0.0434,0.775,0.906,0.109,0.342,89.998,6jaeklBeX4iRE3YO1Nsk4U,133333
0.595,0.268,-12.055,0.0361,0.786,0.863,0.113,0.0522,73.02,1UkfpVjyztFIqxwg861Mgs,109326
0.622,0.162,-17.851,0.0412,0.835,0.881,0.128,0.342,90.04,29FJzCW7Uj2VmwW4uroaiC,123000
0.838,0.259,-11.417,0.0491,0.912,0.921,0.144,0.326,119.991,3JMCLUsJ5TuvzsO0wU94u5,131000
0.641,0.378,-10.479,0.118,0.816,0.835,0.354,0.473,144.03,4HNazCOgZCBScJ7p9Frlou,134813
0.63,0.079,-17.133,0.0657,0.87,0.908,0.103,0.346,130.045,4mIgrbxrhfjvbbi8pSPYZl,103510
0.66,0.197,-12.208,0.0301,0.977,0.922,0.0948,0.0516,139.91,4eylVOfeUpDJQrDj58KrdR,141086
0.654,0.154,-16.302,0.0509,0.826,0.933,0.108,0.211,75.021,4lpEXMuawQUe2ObIig1iBL,128000
0.705,0.257,-14.228,0.0541,0.924,0.909,0.0967,0.141,140.011,4AjAKzrDkBw5zCXpM0u8lm,171488
0.661,0.167,-11.965,0.055,0.971,0.889,0.107,0.0606,134.035,0IpXggbsedUAgk4EcvpD5V,129000
0.772,0.398,-9.663,0.0525,0.37,0.876,0.134,0.518,139.955,5xLp8h4lYj0PoevICi9WWq,169693
0.506,0.24,-14.33,0.0534,0.957,0.904,0.138,0.498,57.359,6RO1NFtqXr2FgbrUJCkame,120000
0.522,0.199,-15.63,0.0399,0.957,0.7,0.114,0.177,68.424,4LVgQFrUNdI6J19KVTVjh6,175250
0.547,0.246,-10.834,0.0331,0.733,0.906,0.117,0.475,144.108,5hpaD3fhU5a6KZLWX18Td9,150938
0.572,0.155,-17.376,0.0303,0.874,0.913,0.125,0.158,70.046,3ZPPKya0w9TPzejJxRCqEF,194704
0.563,0.0767,-14.231,0.0362,0.947,0.927,0.109,0.21,78.009,4KXNe9tmjQuevVM5NFQ0uM,123077
0.678,0.151,-17.989,0.0551,0.944,0.903,0.0953,0.156,140.044,5H1tKPVBdaVyt9dkmBlSDV,147429
0.621,0.237,-12.943,0.191,0.816,0.897,0.108,0.24,75.992,4z8LqF5jRvM2qNG4Kzf9Bl,143460
0.598,0.176,-12.064,0.0353,0.851,0.85,0.101,0.256,66.504,6QLJmuzbLwPChIK7nNFQKs,75789
0.617,0.375,-12.871,0.0426,0.763,0.927,0.176,0.201,136.037,1HPkUkxIEVAyc4AcEUIqIA,140000
0.736,0.282,-11.269,0.077,0.874,0.949,0.087,0.234,89.946,7EccAFIyTAXrxfvrkZdDNU,106830
0.394,0.137,-15.433,0.0985,0.919,0.926,0.111,0.18,80.144,6aUu7XAvrwqJfOXkG3YLZ1,143704
0.601,0.6,-10.065,0.112,0.402,0.857,0.111,0.0359,179.986,4XGlatviQaqq7LQegxe6Zg,86667
0.64,0.506,-11.432,0.0396,0.436,0.913,0.108,0.46,87.975,4iZ2xIWITnUiSJYAsVkKy6,110455
0.741,0.277,-10.786,0.0609,0.895,0.818,0.0993,0.3,84.999,4t3Z814iGT0URcS0ngMEFk,127059
0.726,0.258,-13.496,0.0838,0.802,0.835,0.109,0.253,91.939,2x7ZGOrxT7aLnMO9d3XZUa,104389
0.603,0.278,-14.619,0.0519,0.925,0.744,0.374,0.0976,139.949,1CTmCRw7nadyvJdUF9M65d,161143
0.771,0.251,-14.208,0.0721,0.72,0.909,0.111,0.189,130.252,0kX0jZQieja8m7twj3LqYp,133700
0.786,0.233,-10.304,0.0475,0.724,0.926,0.112,0.229,79.956,569xsJRzYIWE6u8X9gAQRp,108829
0.569,0.117,-19.886,0.0648,0.949,0.92,0.0962,0.322,139.96,0Z4O3yTtmqdLXzCxSX9XPt,192009
0.376,0.39,-10.867,0.0389,0.896,0.874,0.108,0.129,74.22,68zNrXhX4kj7OCXaxGcG45,131351
0.629,0.236,-10.298,0.0349,0.904,0.914,0.12,0.207,136.149,3z5PBpNoxyfBcLQchvcTBy,146471
