danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.705,0.757,-5.608,0.0656,0.195,0.000228,0.0524,0.737,104.973,3SK45LddxlEkzI8OWO9Eyo,187053
0.769,0.871,-4.717,0.0286,0.266,1.24e-06,0.111,0.97,135.032,6ynErSDSlxqsxg0D3LJ8sK,191333
0.661,0.75,-2.694,0.0693,0.0571,1.03e-06,0.251,0.668,93.051,0cUp7d3a6DHzAuSKBn1NZJ,163751
0.805,0.719,-6.182,0.0415,0.638,0.0,0.068,0.743,95.508,2MfzKUwj8ZTswNxY0A8GEA,277547
0.744,0.415,-8.417,0.161,0.449,0.0,0.111,0.692,145.988,7EzMotErPHP0TJ2Gv987q7,242833
0.745,0.802,-2.647,0.0577,0.0144,1.46e-05,0.143,0.587,109.991,5I7b11Wg3hnKtgSlKnv71b,234000
0.862,0.847,-4.286,0.14,0.177,0.0,0.156,0.519,95.0,39zjLQpJNopbhTrqgPyk2E,202868
0.419,0.916,-3.188,0.0963,0.559,2.39e-06,0.0717,0.528,169.917,1uw6eHdMtRlX6MtiZVJYB9,201052
0.773,0.537,-6.489,0.141,0.583,0.0,0.133,0.785,98.203,2IRxCEgGx721BRCDm4q9gz,256154
0.699,0.711,-5.315,0.0783,0.411,2.37e-06,0.0906,0.785,81.971,1G7BhhkrEk7nfItPi8qJGX,211793
0.593,0.785,-5.896,0.131,0.455,0.0,0.0682,0.765,94.869,0Gw9QC3RqHmTdGqHIWLHb6,219413
0.715,0.945,-3.964,0.0842,0.0196,1.08e-06,0.027,0.924,102.006,2wTLbEnuUpV2QMt4XUVxxu,189727
0.755,0.589,-9.004,0.324,0.25,0.0,0.0576,0.724,92.907,0q5Nu3MZKi7JX1kVgk7d9v,236252
0.689,0.815,-4.55,0.0972,0.149,0.0,0.23,0.701,92.988,7y4wECa98r7Q5asLVLpRPU,178661
0.743,0.786,-4.285,0.0644,0.172,0.0,0.128,0.599,96.903,78OSjd1nAuqqFIH6LJAQGj,196481
0.765,0.484,-8.441,0.0534,0.595,0.0,0.152,0.921,128.095,5Ifo3J2gt3jUgVDlGaNivP,146000
0.505,0.644,-4.876,0.144,0.845,0.0,0.0662,0.57,112.88,5Tqzffefo3Ua5G9ScLAnBe,251440
0.696,0.57,-5.125,0.246,0.327,0.0,0.0818,0.816,159.719,471egofxrOBuH53CPNptZz,220422
0.671,0.535,-9.47,0.125,0.395,6.69e-05,0.0544,0.759,95.94,1Nr7Sj9d0dVZ6xJdvoS5yE,128733
0.76,0.527,-7.946,0.0579,0.552,4.32e-06,0.1,0.7,132.096,4sJtmGdpGZKr8XMfiyJj3E,204090
0.685,0.758,-5.619,0.063,0.219,1.45e-06,0.342,0.783,145.936,4RWlyZ2BOFpkl1BJWebuHx,175673
0.63,0.787,-3.469,0.472,0.534,0.0,0.0441,0.829,176.012,7zvAZ7V3UmthcdRSzggxwf,156763
0.825,0.952,-5.636,0.093,0.436,0.0,0.447,0.883,109.044,5EMWsTqsqmqEgnvDT5UY2M,231065
0.594,0.73,-8.256,0.0926,0.155,1.71e-05,0.0661,0.481,195.978,06Ke9F6uDCPCRlryHzBegD,250319
0.416,0.358,-8.535,0.0462,0.476,0.0,0.111,0.116,80.643,2y4tVYe37VJaEkYbWTJvHE,235200
