danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.442,0.922,-4.109,0.056,0.00308,0.0,0.158,0.73,143.963,5C8QHsQfiO4TcQWKztTh27,175173
0.607,0.953,-3.345,0.281,0.275,0.0,0.0569,0.491,129.774,1CMfDFoGHwQIRe4dn9wOG8,270480
0.364,0.981,-5.824,0.0987,0.000305,0.0,0.342,0.397,74.892,4iJ34C9TGSYHfaV4d1G2ea,241360
0.519,0.982,-4.373,0.192,0.144,0.0,0.428,0.587,151.837,2NhzmLZIgnEH7o8lRXRBlz,188600
0.436,0.795,-4.953,0.0344,0.00533,1.13e-05,0.29,0.491,106.558,78k4AOcBZCek72wMBFBZzs,190907
0.689,0.713,-6.123,0.0785,0.019,1.56e-06,0.29,0.925,149.603,4o1VZcVX8CpqGA0TCs0ohK,192533
0.26,0.944,-5.569,0.178,1.31e-05,0.000348,0.0607,0.579,186.441,7oK24EvjKhAHV5DQAG0NAH,87333
0.289,0.871,-5.356,0.0318,0.000113,0.0845,0.139,0.622,98.106,5tNL7uFntDWuTjhm5iBw4Z,186107
0.17,0.944,-5.266,0.0582,0.00291,0.0533,0.188,0.102,168.073,1sPLJImiEfxfTAPjGbtZHQ,132867
0.517,0.932,-4.531,0.133,0.00807,1.81e-06,0.228,0.251,143.977,2h1aovvKPbIupnb8DQLPy6,255440
0.506,0.907,-4.739,0.0441,0.00341,0.0018,0.255,0.687,96.014,5WS3l2zz9chy6i9CJs4pEJ,191875
0.377,0.851,-6.83,0.0864,3.68e-05,0.00396,0.367,0.406,174.998,6g9HCEpGEK3ZrbNiDRe7LF,204133
0.802,0.81,-5.855,0.0351,0.645,0.718,0.0721,0.973,117.139,6fxQ74mMGumcI5NAWbS76O,174093
0.477,0.916,-3.607,0.0405,0.000496,0.0633,0.169,0.476,92.47,0oQd05phIIwtArG1o2cT1T,212000
0.57,0.914,-4.044,0.033,0.0276,0.0,0.181,0.732,103.955,3FB5HnuCzSCgFyzXWf3Z8j,147840
0.659,0.873,-4.642,0.0383,0.0136,0.0,0.308,0.92,116.979,0HwrEBVdVnI0H3OGqejlne,254087
0.29,0.903,-6.1,0.0724,0.0388,0.0,0.319,0.56,119.951,0fwnLbOLIcGdEbbWfSr9uT,163000
0.396,0.872,-6.729,0.0461,7.59e-06,0.899,0.255,0.722,154.925,6vsDwSDW7Iiq7h45UDAPOq,186920
0.504,0.732,-11.289,0.0515,0.192,0.00994,0.135,0.522,114.187,1CwZ2RCmB9fDzYF9K4GWU7,209640
0.176,0.939,-5.363,0.0995,0.0155,0.00966,0.849,0.553,188.798,4lsxE7TLiXz8n7E22yZayg,193640
0.66,0.832,-5.198,0.143,0.0176,3.54e-06,0.0862,0.72,98.078,01U7Bem1C1iO5OihibAorh,153653
0.359,0.95,-6.231,0.0619,0.000645,0.386,0.108,0.25,156.092,0FYRSYEueTqMl2UxyIo2tz,169000
0.329,0.901,-9.495,0.0781,7.66e-06,0.0145,0.24,0.434,76.327,72zkAWi9imioUWEZy3pAYZ,262267
0.367,0.916,-9.912,0.0849,0.005,0.0,0.121,0.318,130.168,3bcPf5RsaMEykT6z5PdrOt,166373
0.441,0.76,-5.588,0.0348,0.000104,0.00176,0.134,0.464,157.939,1Bqx5h23WBnzcsa9QZFqWv,123720
0.339,0.992,-3.499,0.123,1.65e-05,0.777,0.423,0.311,117.369,5k2YpsRvnv2UypaevaTpNk,83427
0.475,0.924,-9.109,0.0939,0.000284,0.000423,0.104,0.753,105.468,4EpPJLYULybkQVv8Kdwd3l,205627
0.342,0.644,-9.045,0.0392,0.00183,0.00102,0.437,0.679,98.337,7p70o11jG9ymHs2SI0QoU8,228627
0.679,0.901,-5.652,0.101,0.0417,0.0,0.387,0.467,120.097,3BBgC5jPid6Qc5POcBHdu8,214293
0.442,0.946,0.074,0.14,0.0938,0.00767,0.18,0.66,177.137,249pNpkBrpHOuiy7DST7r3,309733
0.304,0.996,-3.515,0.107,0.00826,0.0,0.323,0.229,105.138,6huO3IKHBLpksLHLnu1XtS,165883
0.403,0.868,-4.877,0.113,0.0644,1.51e-06,0.09,0.714,128.75,2fwgem6Xe6RuUtpNhq80FT,176240
0.46,0.978,-2.867,0.135,0.0904,0.0,0.345,0.387,92.487,1CBE3AgOiAUBKNm0JWahuO,180210
0.545,0.868,-5.8,0.0901,0.0513,0.0,0.153,0.48,108.013,0T7dXZJDm2mr6XSnjtOcyZ,207573
0.344,0.698,-6.101,0.0556,0.0332,1.71e-06,0.106,0.118,63.496,6Hh8a6LpApPYjq8TjHmw4n,189366
0.391,0.747,-9.43,0.0787,0.22,0.0361,0.0958,0.834,96.652,4I8QjdrpIlP7HoACmIVkZq,168587
0.644,0.848,-8.038,0.039,0.108,0.0,0.316,0.784,117.038,7vDLLbgL7tUNsuwnwtpuOq,171573
0.486,0.914,-4.06,0.0548,0.00194,0.625,0.298,0.546,145.042,08oupDvSX2HhG0iihDrRhA,172989
0.27,0.933,-3.069,0.0588,0.004,5.22e-05,0.0876,0.744,96.91,6c3w5Jo4epwfLzNBqFUTXc,170707
0.41,0.878,-7.919,0.0557,0.0575,0.0,0.111,0.645,139.682,0RasuD09iPvo7eoTRlk9RX,301697
0.642,0.947,-3.58,0.212,0.0147,0.0,0.0754,0.757,100.07,54vj7V2d96UHUiHQXyd53W,143520
0.571,0.923,-3.631,0.0463,1.58e-05,1.19e-05,0.184,0.775,103.949,3aBxH1YSTV6wjxeI4GGvGC,201613
0.517,0.885,-6.2,0.125,0.482,2.61e-06,0.268,0.933,181.352,45GELNYh8XWY6Ds7NY2FrF,151867
0.301,0.795,-3.212,0.0313,0.0014,0.838,0.0821,0.484,94.257,0ooeD62m6UDV78VYvGWMGq,130046
0.245,0.965,-3.964,0.0698,0.000461,1.02e-06,0.415,0.289,174.574,3O5BVEmftb58Pn758zfnX2,180013
0.39,0.804,-10.343,0.0395,0.0138,0.0,0.328,0.474,103.033,7cM4uRzkS0gP0k3WjErRgA,204627
0.254,0.981,-4.977,0.0592,1.94e-05,1.35e-05,0.162,0.408,171.844,5OLZs4MmEXeOpBWEvTQQJs,206333
0.494,0.971,-5.515,0.0643,3.54e-05,7.67e-06,0.316,0.617,110.004,5SnGCjGawqXheyTMd8Mlpc,187293
0.543,0.934,-4.896,0.0779,0.00206,0.00106,0.173,0.509,108.717,1B8tp3jdZ2AOH0nysBPGfX,72147
0.421,0.825,-4.707,0.056,3.39e-06,0.765,0.418,0.301,112.972,39o9y2lC7Vp2oP2ttA9LlZ,96107
