danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.716,0.68,-6.006,0.274,0.00846,1.43e-05,0.45,0.677,160.082,4JVzcsudruWNDSuauowWVx,168000
0.717,0.686,-6.388,0.0483,0.141,0.0,0.208,0.653,134.067,16FTTvpIgihyei3EBNw1jd,159573
0.711,0.7,-5.204,0.0445,0.263,1.59e-06,0.138,0.225,119.972,74y93cdjNF0SfUDfwusDoT,211319
0.827,0.574,-8.039,0.303,0.564,0.0,0.166,0.859,143.03,2TzC6FHTMLuoN4FTjjK67C,167283
0.925,0.526,-9.936,0.309,0.136,3.69e-05,0.0854,0.72,130.087,0WqcGZ1Qd1r1zIA1Os2l14,128498
0.654,0.692,-8.288,0.053,0.0068,0.00152,0.145,0.47,157.99,18DQCUGYEvzGcCy50phQn7,158486
0.695,0.741,-7.944,0.301,0.297,4.09e-05,0.124,0.669,146.083,6LDTAzPyVxm5Teh2jmhF6x,185000
0.513,0.555,-9.983,0.0522,0.177,2.26e-05,0.31,0.511,141.968,4e6XYB6E1zILgLQbuSjrpq,221349
0.532,0.63,-9.68,0.242,0.549,1.91e-05,0.188,0.527,143.004,28ZVyJJZSDUbaHLQ425Ngl,134266
0.832,0.526,-7.492,0.203,0.293,2.88e-05,0.279,0.69,137.069,54EBwG51ZujHhkz3KI8IVN,123709
0.768,0.79,-6.491,0.289,0.192,1.69e-05,0.283,0.846,144.044,4MEoKsWkQmqckRhTAqv4cg,162057
0.601,0.558,-10.421,0.417,0.459,0.0,0.2,0.286,199.546,5NEE9NJOdRrKPMhXFB0XFM,131799
0.579,0.682,-5.94,0.369,0.194,0.00262,0.099,0.728,94.827,39yQagzLGEbc9hEud0Ivvz,151579
0.746,0.473,-9.94,0.247,0.186,0.0,0.0722,0.475,126.932,0cWv9ZXqmqhO0dqXwNM61K,158321
0.632,0.722,-8.797,0.422,0.184,1.14e-06,0.101,0.877,78.104,3ZAg52e1RcMncQkUy1cUi3,135385
0.738,0.635,-8.813,0.357,0.0786,3.45e-05,0.115,0.68,147.093,2H4oo6ZF7rc7ePVDOZSaw3,156000
0.614,0.812,-7.574,0.223,0.561,0.0312,0.373,0.611,165.093,7e1vYEKboJLUeivJ7B6rBl,140211
0.848,0.62,-6.393,0.356,0.184,0.0,0.0876,0.61,139.971,54xjno0eVC8fE94BYmds5b,179168
0.614,0.783,-7.13,0.46,0.374,0.0,0.11,0.585,147.796,2rJ27XiKW5JkjHbDb7SD5D,144960
0.694,0.591,-8.843,0.18,0.264,2.27e-06,0.15,0.732,137.881,4shR2WoRQoJkVlNdZtUoEJ,196769
0.467,0.867,-8.407,0.462,0.565,0.0,0.324,0.673,168.192,6VDNRUChz3WlgKnD1x75tO,129474
0.7,0.789,-7.44,0.36,0.639,0.0,0.146,0.39,148.131,2H6ExMJi6IQvNZZpGAYwhz,172639
0.768,0.663,-5.987,0.276,0.0595,0.000248,0.127,0.447,129.892,1D1xg8A0pcAtkOKqP0w1oW,211826
0.784,0.591,-10.291,0.311,0.00629,0.00178,0.16,0.497,160.109,2dFFyLJxwLXQr0PDhJ2i6l,126000
0.661,0.589,-8.063,0.308,0.496,0.0,0.229,0.358,144.863,7Ea35uXYWXeWbnRWldyKvg,129118
0.654,0.483,-10.863,0.0818,0.466,5.99e-06,0.102,0.471,126.007,0p1eZl6pqsvQxT0edMinWl,185685
0.68,0.779,-5.288,0.381,0.095,0.0,0.115,0.548,144.216,0frGLJXjzktBf3YPg1dI86,193988
0.871,0.714,-7.371,0.151,0.306,5.24e-06,0.124,0.898,94.434,72hoP0FTP48qvAZIIEj7g3,169978
0.604,0.643,-9.882,0.424,0.0404,0.0,0.162,0.752,72.126,0ORv7rC0dw8Hy7u4Xb7GKH,183576
0.67,0.634,-7.774,0.467,0.734,1.11e-05,0.099,0.746,160.379,3blktN3aNJh2IaEcVrONd0,177231
0.523,0.57,-8.602,0.293,0.092,0.0,0.127,0.335,154.977,3mjiX5MyWRw0nfZC2nQEN6,180058
0.574,0.538,-9.716,0.468,0.184,0.000222,0.114,0.309,140.052,7h2p1slKbAUWd92i5gCmF9,209176
0.888,0.673,-6.062,0.377,0.157,0.0,0.115,0.588,140.009,67cCzcdkwX8WMIR1UmwlkI,164571
