danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.547,0.718,-10.075,0.268,0.825,0.000157,0.873,0.927,200.682,68a1PNlHfiQqUlCrUIyOoH,203580
0.668,0.48,-15.788,0.0863,0.33,0.000169,0.0636,0.766,90.919,5JSNcb3MwTxkDH4mrYKnHG,185827
0.605,0.662,-6.993,0.0924,0.432,0.0,0.116,0.953,93.771,0m3hiKjI2QGSKxvG732Ekq,162360
0.507,0.225,-21.536,0.0526,0.664,1.37e-05,0.0893,0.704,79.322,6wp1NwIYmuAxwFWeQjc8tm,202113
0.851,0.73,-11.048,0.347,0.453,6.34e-05,0.124,0.905,93.698,0NLIFSZxPzQhCwnkn5PJYs,152267
0.479,0.741,-6.196,0.282,0.0585,0.0,0.964,0.647,86.091,4IhgFq4UseWi8RNH7OCZmv,216867
0.877,0.508,-12.528,0.149,0.509,0.00251,0.107,0.968,151.987,6y5s9BzDRNWNVgJFeAjOld,257787
0.705,0.355,-13.347,0.131,0.727,1.35e-05,0.183,0.846,93.388,7Bq17tNAUCLceZQOJMnj3D,158800
0.502,0.523,-8.665,0.149,0.499,0.000966,0.101,0.587,110.555,06Q1W3dLvNk5Gawy7piDu3,261733
0.632,0.848,-8.142,0.224,0.494,0.0,0.0841,0.778,105.135,3cVSl7SF1BNnCYUR3WYKd8,275467
0.673,0.681,-9.992,0.0501,0.418,1.59e-05,0.238,0.821,111.541,7mkvi46DO25BAkcD9OWrpz,155467
0.508,0.572,-8.028,0.112,0.357,0.0,0.91,0.691,90.437,1w4yf45JnLMKpnE8LDK2mU,153252
0.695,0.924,-4.178,0.0454,0.229,0.0,0.264,0.964,94.827,0rImThhPOV8wtgeyltD6no,232800
0.66,0.85,-6.456,0.117,0.54,1.46e-06,0.224,0.912,109.32,7zmPKMVz5Tu4HyYPQrlMHa,146667
0.69,0.613,-11.531,0.0332,0.554,0.0,0.0673,0.919,100.937,4M2j1X47FwMozJrnJHnYNm,97200
0.729,0.768,-9.83,0.0557,0.397,0.000925,0.116,0.849,157.884,3ePoh7vNGKOTuzjMNOB7I7,189493
0.672,0.656,-11.054,0.0938,0.338,0.0,0.09,0.973,99.108,6uWFk6dnLkJRTF705Q5V58,201085
0.714,0.497,-13.271,0.292,0.574,0.0,0.0743,0.914,103.871,3Rp4m03mbhlYgIeSWNP9xm,296640
0.461,0.589,-7.578,0.315,0.189,0.0,0.132,0.964,75.203,0yiDjs2EhuIOGv5nauR7Cb,194547
0.648,0.74,-9.67,0.208,0.134,0.0,0.0819,0.96,110.994,072JReybalIBM7sUBT690l,305293
0.532,0.783,-9.537,0.117,0.438,2.61e-05,0.596,0.749,145.984,3v6nNd7zI8EPlHflsy2UtC,195573
0.488,0.834,-7.353,0.0893,0.566,0.0,0.53,0.924,123.773,3yOhW3xxKKZYop4kb7OkQC,176400
0.705,0.337,-14.457,0.343,0.284,3.12e-06,0.0747,0.6,96.556,3C8ULtjiUmTtcpE7QJBZ7G,205200
0.635,0.795,-7.338,0.189,0.393,0.0,0.0822,0.964,104.614,7zjQUpmz0SkAwYiGbzL40F,171293
0.747,0.556,-7.743,0.0935,0.265,0.0,0.137,0.848,113.717,0DLLQHCiMG1HMljBqFU8KF,144240
0.725,0.477,-8.704,0.188,0.101,0.0,0.0954,0.702,110.199,3SLfDGY3UqESBUEdd7K2Ev,240640
0.676,0.421,-14.418,0.127,0.499,1.9e-06,0.164,0.897,80.136,26AEThFFzttojUmMlmGwNN,155000
0.592,0.675,-6.268,0.0448,0.593,0.0,0.124,0.936,92.391,4bZbzlr1NoWOjEUJYHB6ev,192133
0.709,0.52,-10.68,0.143,0.202,0.0,0.162,0.904,85.704,5rsdJ481oIM9OYyrqcEwWt,179120
0.647,0.455,-10.999,0.0407,0.56,1.2e-05,0.122,0.83,168.235,4Zwgxx6ZuJQjE33QHYbO2t,212947
0.596,0.451,-9.468,0.0404,0.64,3.52e-06,0.158,0.486,148.045,5Ikos3uiBfPYAf7EZfz8t3,228133
0.674,0.419,-12.413,0.268,0.747,0.0,0.0797,0.87,150.131,7fs6csqE3EltCrESv6cn0J,144760
0.699,0.712,-9.886,0.163,0.271,0.0,0.0527,0.955,93.11,6P71LmKrWTwnGBe4BYK5IG,190107
0.672,0.52,-8.176,0.0763,0.159,0.0,0.238,0.62,124.492,7LnsgTP6qHkgyZTQXrd7Kr,139973
0.601,0.777,-9.491,0.0476,0.447,0.0,0.136,0.872,108.966,5zF57pyj4t8LBTChw9QdD4,188160
0.64,0.586,-10.933,0.0479,0.0939,0.0,0.226,0.767,142.954,00XUAzBDohfNPHityq5E0k,244800
0.752,0.53,-11.889,0.186,0.22,0.244,0.105,0.732,99.186,5FqLnbRJUL9GrGVdoBp4mj,143627
0.732,0.736,-7.432,0.145,0.219,0.0,0.227,0.966,112.053,0hAuDWUZfuhnuyIKyk6ajv,304733
0.758,0.547,-8.868,0.0477,0.64,0.0,0.271,0.93,90.005,4ke6wCVSdY91iMsIayiMKG,163400
0.845,0.686,-10.859,0.126,0.753,2.1e-05,0.134,0.842,120.033,3Yugu3Z6fUcFktCG5O6B5b,176573
0.652,0.535,-12.21,0.0386,0.908,5.26e-05,0.117,0.961,99.097,3TBy6We8pwdcLeFNt0ahKA,139267
0.743,0.404,-10.102,0.0703,0.381,0.0,0.0782,0.766,139.922,1wnTbrv4oZNYAIEg1KXToa,214253
0.742,0.655,-9.615,0.0696,0.872,0.000182,0.142,0.845,113.951,7Fpa5YcWRvaYfwNyGjnAqQ,194427
0.596,0.501,-13.145,0.0344,0.649,0.0,0.346,0.957,160.796,5rcwVk85FLHsELX96A1AJF,207787
0.793,0.617,-8.953,0.107,0.0732,8.66e-05,0.141,0.323,112.001,76gxg0ZNq873zRgVHEAIR9,185707
0.666,0.267,-15.753,0.0568,0.405,0.0,0.247,0.802,92.514,2m7hny9dJ4hnwMPpabhyD8,133693
0.517,0.646,-10.736,0.092,0.714,1.94e-06,0.132,0.955,111.744,6ItZuqcTniqKVEwENXoDBP,123760
0.548,0.589,-13.08,0.0865,0.561,0.0,0.29,0.925,86.859,2SnJmKJAp8fPJ9WV5eqs6g,162667
0.658,0.584,-10.512,0.168,0.573,1.96e-05,0.728,0.845,81.96,77aWqhX9yVfwj2P50AnvKi,185707
0.716,0.599,-14.892,0.365,0.502,0.0104,0.103,0.967,91.655,5SOKObsm1zwSbEENEhfQYo,174000
0.673,0.416,-11.41,0.0385,0.651,0.0,0.124,0.871,85.969,7gW3883SbE306v3X4pKTWN,246733
0.618,0.877,-7.285,0.172,0.0926,2.47e-05,0.0736,0.898,124.77,0i3M4dh0eIigfk4fsYPNlm,180933
0.664,0.45,-15.577,0.262,0.613,0.0,0.0625,0.95,104.055,5G74LW4IB7XUaOzpH0VpEz,201667
0.499,0.591,-12.388,0.328,0.737,1.51e-06,0.153,0.898,88.87,1zfBziQKLHIcXSw6U7fbrx,210600
0.803,0.472,-13.333,0.0616,0.109,0.00218,0.118,0.859,82.073,2iHyA0MYVPWRkPXYXEso7V,192227
0.57,0.731,-9.233,0.0846,0.0582,0.0,0.345,0.94,108.745,09bSOABNg38681JDYTsiDv,180000
0.582,0.633,-10.843,0.106,0.379,0.0,0.313,0.906,137.384,0QSFBx4LlChEpPlzPLChNJ,174867
0.723,0.524,-13.229,0.147,0.437,0.000137,0.305,0.856,96.305,5NXgWZ8BHXmy06uuFP9w2W,150893
0.634,0.265,-16.483,0.0639,0.727,3.78e-05,0.0766,0.613,87.788,4QwVaenVuc7qokZ9Jc9Spr,154333
0.474,0.492,-9.896,0.0505,0.532,0.0,0.143,0.728,91.744,5zPrhDGuaBGLeDkj6qme02,256080
