danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.127,0.00488,-35.14,0.0478,0.977,0.828,0.115,0.136,146.626,7k59hF8Vc7Ob9HYO8fnbLF,179222
0.138,0.00536,-36.076,0.0464,0.979,0.651,0.11,0.0375,142.226,7HTqClPkU89EhgJi2CO3G5,124814
0.0657,0.01,-34.52,0.0449,0.991,0.764,0.104,0.0472,66.705,3xLHdlKxeLiEqWy7BdYYze,124242
0.0819,0.00666,-34.055,0.046,0.983,0.832,0.101,0.0469,82.429,2QjHg0IKNKgURtYuRaOSVh,132427
0.142,0.0126,-36.191,0.0465,0.982,0.755,0.129,0.0389,141.203,41Fp3VZmyloxKUUcWDUrH2,236583
0.163,0.0291,-32.294,0.0586,0.95,0.574,0.0913,0.167,137.329,25Eazeq2jR3OAXKVyn5A46,147809
0.166,0.00271,-35.344,0.049,0.968,0.922,0.11,0.074,71.569,4TbaG2d0oHVSL5WWHr3paT,138667
0.187,0.0333,-31.362,0.0373,0.924,0.94,0.106,0.0371,70.695,09a8Ur35uRNugKT4X2Ia0W,146966
0.178,0.00404,-37.494,0.0508,0.989,0.886,0.115,0.0364,71.615,1pAKUFLp8gtOrAAPwkFYJ0,199107
0.166,0.0258,-28.403,0.0423,0.983,0.969,0.115,0.0303,76.166,4TItjggHGUClo9prDawdHq,199900
0.174,0.0622,-27.733,0.0437,0.91,0.841,0.104,0.0333,67.71,4k6GvMEtWF31ShIk24rLp3,158529
0.179,0.00312,-35.1,0.0686,0.768,0.537,0.11,0.0326,127.394,4dXeSoH8k8iq8uQz2ZZZSK,207806
0.138,0.0113,-35.716,0.0433,0.975,0.958,0.141,0.0374,80.076,3lzrmp1ug1AEu5KQ3AkzO6,186061
0.166,0.024,-38.5,0.0446,0.894,0.945,0.102,0.039,81.832,6Ywas6l9JyqXWDS1PKmzj6,154551
0.0635,0.031,-36.267,0.0432,0.984,0.669,0.142,0.0795,66.377,77J5YZNzyRlIfmfx1iYGRE,162000
0.144,0.00514,-39.264,0.0467,0.951,0.514,0.122,0.0311,138.775,4Q3dtldbIdhLpVh7qZKb7f,166500
0.218,0.0293,-31.517,0.0425,0.951,0.565,0.228,0.037,68.836,6EOpjNGn34eXLJASVcUksY,169383
0.238,0.0331,-27.933,0.0843,0.989,0.876,0.092,0.0586,125.698,38lCT94Uyy4t7n7UcHJ4bA,200000
0.143,0.0126,-34.098,0.0588,0.864,0.336,0.112,0.0276,71.713,0LOfO55KZs4fW7UtyQJfRJ,139600
0.133,0.0353,-31.636,0.044,0.861,0.572,0.11,0.0356,143.332,0X33Oo6yg2qlTsrFiH1qta,187200
0.0731,0.00543,-34.037,0.0472,0.993,0.886,0.111,0.04,75.587,2e0GYT1cwyJTcWy9hiN1xZ,161455
0.0679,0.0107,-34.299,0.0579,0.987,0.727,0.106,0.128,71.092,01ZG6VNmqta0ZV23kJfvIS,192000
0.14,0.00354,-38.668,0.0627,0.85,0.877,0.101,0.0365,139.818,3ztpmZj6p47tlck3NVQrV7,199200
0.143,0.00371,-35.514,0.0538,0.968,0.907,0.146,0.0304,71.71,53Pqc0z3W4bJM9eeOO1W3O,157724
0.158,0.123,-27.373,0.0406,0.868,0.646,0.0744,0.037,134.828,0vXj9LXojFSwXXKkSjzuNB,163731
0.273,0.26,-21.804,0.047,0.861,0.96,0.0913,0.163,70.823,6QNrpzKEYLzQsBqQQphfue,125000
0.154,0.0253,-30.517,0.0499,0.888,0.598,0.113,0.0459,134.869,6g11H9Qg8lcJwEIS39e6GN,166286
0.162,0.004,-36.916,0.0527,0.991,0.728,0.105,0.0367,137.078,15BlDyzMK5LyPeHmjRhoAm,166679
0.0,0.000289,-26.453,0.0,0.924,0.959,0.111,0.0,0.0,66tcVcibuPYWs182LeINwu,189600
0.148,0.0166,-36.39,0.0487,0.97,0.922,0.103,0.0383,138.146,4mCzvTMB3zYJeRP3G9h1qz,212000
0.155,0.0374,-30.009,0.0542,0.994,0.951,0.109,0.0721,136.247,4kVJriKGhf4s47EnbfIloH,154424
0.15,0.017,-33.813,0.0422,0.977,0.554,0.109,0.0362,137.6,4vbpZqfVsIz1lPEsMT0IkE,143529
