danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.65,0.715,-5.198,0.253,0.0993,0.000291,0.126,0.187,106.672,1IHWl5LamUGEuP4ozKQSXZ,243717
0.754,0.646,-5.795,0.317,0.152,1.85e-05,0.108,0.429,176.089,0fea68AdmYNygeTGI4RC18,242573
0.804,0.787,-3.824,0.0746,0.14,0.0,0.0927,0.562,91.974,2beS6dD5rovBxSA1zYoSHR,309120
0.535,0.874,-2.248,0.137,0.371,0.0,0.192,0.323,140.006,7MkylDYvKTSuWgrsBhHlsG,227562
0.845,0.677,-4.798,0.136,0.269,0.000917,0.108,0.68,90.013,4HYDUMY0xSpeBr0AMY9cUz,219048
0.734,0.836,-4.803,0.0735,0.017,1.64e-05,0.179,0.623,80.002,3jbT1Y5MoPwEIpZndDDwVq,270741
0.795,0.684,-3.971,0.0419,0.0225,0.0,0.658,0.419,114.011,41oY4WCTj5kccfesTVFnvN,237895
0.794,0.546,-7.729,0.314,0.132,1.58e-06,0.139,0.759,175.96,5n2XTRsYFlZwNBp06KAjDX,190996
0.817,0.672,-5.612,0.299,0.441,0.0,0.13,0.774,93.999,6K5BsR04ijf3FHNzjbaagD,332240
0.862,0.664,-7.271,0.0482,0.323,3.99e-05,0.102,0.826,93.01,4x2cAn3IIBBMpXsU8UHS9k,151373
0.82,0.752,-7.635,0.0648,0.0584,0.00417,0.628,0.423,127.999,4hceSKjrkDTO0nMKFcb3sj,187500
0.695,0.379,-9.096,0.0339,0.861,0.0,0.106,0.808,105.108,3IPJg1sdqLj12kFIndaonN,199733
0.688,0.62,-8.029,0.22,0.753,5.32e-06,0.157,0.727,170.011,7g8YaUQABMal0zWe7a2ijz,360960
0.786,0.808,-3.702,0.0882,0.0846,0.000289,0.0822,0.609,105.027,2ksOAxtIxY8yElEWw8RhgK,301714
0.744,0.868,-4.524,0.047,0.0326,0.0,0.0822,0.586,93.037,69vlMrzHwATKzupwNcUPyK,206420
0.725,0.756,-5.013,0.0572,0.362,0.000685,0.103,0.828,100.07,3VvA1wSxukMLsvXoXtlwWx,186133
0.879,0.703,-4.219,0.0701,0.143,0.0,0.0569,0.788,94.004,6mAN61JH0dzyZpWslS11jy,199711
0.748,0.69,-3.812,0.0477,0.0353,0.0,0.315,0.433,131.972,5hKjEpYrJIJs6uPl7zw6Y6,233251
0.704,0.691,-5.414,0.158,0.255,0.0,0.129,0.427,143.982,5lhcHMDQpNwhM62lSOrvLf,270493
0.739,0.627,-6.063,0.128,0.293,0.0,0.477,0.251,134.045,20pJKlNIU3J1CrvhBr1kQ8,336149
0.775,0.679,-4.985,0.135,0.18,7.26e-05,0.068,0.619,166.008,3Ga6eKrUFf12ouh9Yw3v2D,193456
0.727,0.815,-2.454,0.153,0.0258,0.0,0.231,0.677,176.075,5Id5B3dxJZhPcV9GzgYZZe,216067
