danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.791,0.59,-9.206,0.0793,0.0994,0.00203,0.065,0.714,119.951,2GYHyAoLWpkxLVa4oYTVko,206067
0.824,0.587,-6.401,0.0937,0.69,0.000105,0.149,0.514,98.029,2N8m6CYs74qQO4mjVcXO30,209438
0.758,0.871,-6.408,0.147,0.0062,0.0,0.0663,0.753,126.994,6bNB5gxFX6Q87DbQWb8OWZ,202627
0.88,0.483,-7.012,0.0505,0.0185,8.68e-06,0.0607,0.827,124.009,2MlOUXmcofMackX3bxfSwi,342613
0.621,0.907,-3.923,0.0474,0.091,0.0,0.067,0.884,128.056,3s6ltUrI93LBKU8taezsLn,233693
0.518,0.727,-5.947,0.0557,0.00153,0.000152,0.0882,0.342,170.962,5Sg09MvHqNWPWsYeuY2toY,200046
0.727,0.937,-2.871,0.286,0.00417,0.0,0.091,0.749,132.067,03UrZgTINDqvnUMbbIMhql,219493
0.568,0.919,-3.022,0.208,0.212,0.0,0.141,0.844,178.065,1HisDIXLxLh7moYFzosq2m,229551
0.703,0.442,-10.383,0.0823,0.594,2.39e-05,0.276,0.381,115.932,2jX5c5RFp0A9E1GDsvGxIa,189480
0.856,0.609,-7.223,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,32OlwWuMpZ6b0aN2RZOeMS,269667
0.863,0.781,-8.546,0.0785,0.0394,0.000292,0.125,0.764,122.938,6dHTkQYY3zdR9i9Nj0IGVW,230760
0.701,0.425,-10.965,0.375,0.328,0.13,0.1,0.562,135.128,2Fxmhks0bxGSBdJ92vM42m,194088
0.781,0.944,-2.64,0.0615,0.0873,0.0795,0.117,0.965,103.003,1vELwZM3uBYWd8HrtddD4l,226480
0.792,0.717,-4.759,0.0393,0.0927,3.59e-05,0.226,0.466,121.985,1A8j067qyiNwQnZT0bzUpZ,195547
0.669,0.832,-5.721,0.0682,0.0106,0.0,0.0968,0.7,113.035,1WkMMavIMc4JZ8cfMmxHkI,237547
0.795,0.48,-8.556,0.0688,0.243,0.0,0.271,0.723,149.919,5T490vvoFNU6psep0NPmxs,171375
0.729,0.679,-5.456,0.0568,0.0822,0.0,0.1,0.75,108.964,4fwtP5khM1iEoa6BP1QQsX,235022
0.794,0.811,-8.966,0.038,0.0426,1.07e-06,0.101,0.862,116.047,2Foc5Q5nqNiosCNqttzHof,248413
