danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.411,0.814,-3.475,0.158,0.417,0.0,0.151,0.697,135.885,28vyRC8PY6pJCTxjcxiL7k,360150
0.379,0.312,-19.65,0.0493,0.275,0.0,0.523,0.858,83.951,3SPxrgsmCxj11dMzJw9TgF,577280
0.648,0.662,-5.509,0.0543,0.577,0.0,0.113,0.637,84.009,2ijscMgPZhzXLvk9gTpEH9,189470
0.554,0.361,-14.921,0.155,0.717,0.0,0.0855,0.927,74.474,4RcZK7yL1tFwaMD43wPCFi,373400
0.579,0.715,-2.633,0.189,0.297,0.0,0.0222,0.925,83.637,4QvVK1XeBkyABZZw4gyD0v,217783
0.434,0.841,-3.06,0.173,0.596,0.0,0.0907,0.662,78.621,286im8UxO4tqiJlLYkoWPv,287794
0.276,0.635,-7.498,0.0566,0.198,0.0,0.677,0.556,149.037,7qXb6Xw1V0H9N7jHurMwa5,715013
0.735,0.657,-6.517,0.0702,0.357,0.0,0.0335,0.887,77.484,6aElZjJw22oDFBNkIP1eLF,330072
0.56,0.632,-6.812,0.0505,0.645,2.69e-06,0.307,0.597,109.799,5uArNfOPW1qDbtPujYtM3F,311845
0.506,0.646,-5.565,0.0406,0.597,0.0,0.0964,0.535,84.863,725MeomdTm3bEr07Mzhgma,186164
0.701,0.361,-16.153,0.0471,0.786,0.0,0.109,0.886,96.449,6MrfgHFCx3WdHjY7MNQl1l,220080
0.741,0.84,-9.79,0.0807,0.571,0.000302,0.317,0.965,120.26,3iYoF9GwlwE3G4ENzgTXAE,300160
0.491,0.678,-6.015,0.158,0.592,0.0,0.507,0.574,78.934,6Jlf50n853Epc6hloXfPru,260574
0.335,0.785,-7.576,0.0579,0.203,0.0,0.9,0.861,161.147,1qnJjgdQ1GDbvV1Pg6WvHN,458440
0.404,0.786,-5.474,0.0816,0.382,0.0,0.0853,0.595,84.65,15HzUZ2PPpulI08LWb2KQ7,260568
0.821,0.724,-6.728,0.208,0.109,0.0,0.247,0.868,118.093,4nC5GnWJe2FcU84eBiJa3l,285101
0.476,0.808,-0.606,0.0603,0.119,0.0,0.332,0.459,80.043,1zcTbGkDmddL7g0fuQ4n39,332945
0.348,0.655,-8.176,0.269,0.514,0.0,0.493,0.351,72.515,1e8D27D8kts0Frdr8tmiHa,234104
0.569,0.698,-11.04,0.034,0.177,4.29e-05,0.113,0.758,92.881,7q0Ms3WgB5SPMYXTa4JDWA,279080
0.615,0.524,-9.117,0.0285,0.692,3.92e-05,0.279,0.416,147.462,50tfYdcdadgLLgcF3WgmXY,269920
0.445,0.83,-6.375,0.105,0.32,4.68e-05,0.633,0.537,167.316,3Bfz3y8zSP0lM2Xskc6WO9,274676
0.483,0.798,-3.891,0.0971,0.332,0.0,0.125,0.556,74.906,5mNWlup511vSrlOvpjTtDR,284084
0.649,0.882,-2.882,0.0618,0.503,5.73e-05,0.0594,0.939,168.862,6wDPVngL8vRzF4zjnWYlHr,236227
0.453,0.544,-12.006,0.051,0.761,0.0,0.716,0.631,91.188,6MphHr5HoPNWtOw47QBfCM,628373
0.61,0.414,-15.957,0.0421,0.4,4.98e-06,0.176,0.9,144.799,0bjm8cXaHmhYOTJaUcP5eW,275453
0.521,0.594,-5.299,0.0559,0.738,3.44e-06,0.108,0.816,75.869,6dkq9B8TqCpzUHT1R5iGGs,374842
0.736,0.571,-7.06,0.0383,0.518,3.15e-06,0.107,0.685,144.008,6RnLDh1vKcbjb25ry7gVyH,257000
0.647,0.614,-5.306,0.0881,0.512,0.0,0.111,0.48,140.023,755fNyRcoWSvXeTCSs7nqW,180674
0.683,0.832,-5.194,0.0368,0.413,6.98e-05,0.0707,0.913,145.994,2Fx9llqdmxY7OVV5XFLAr1,210225
0.543,0.563,-9.655,0.0476,0.882,8.65e-06,0.715,0.737,108.184,5fWSI3L8aZ49Lk9DTqGM9x,337960
0.339,0.328,-14.722,0.0408,0.763,0.116,0.129,0.447,153.094,6XTlffHCSFnd21DQKaIW8x,707800
0.723,0.599,-7.199,0.277,0.667,0.0,0.0911,0.824,85.099,6cU18IKJC0FeHdJniRdqsr,228780
0.675,0.657,-9.951,0.139,0.765,0.0,0.502,0.763,114.679,569GHmdXGxgsAgvqZFx4jF,406693
0.632,0.66,-9.049,0.0331,0.716,5.17e-06,0.169,0.779,134.973,7kMclfTeBnMbkPOcoClFlx,251324
0.564,0.719,-6.17,0.166,0.545,0.0,0.12,0.705,83.854,5r4EQu8vV34Yk3hwvUWzf2,290089
0.341,0.735,-6.207,0.082,0.593,0.0,0.471,0.603,79.688,47Gt5WyrC1VAFoLPyxi7nj,403218
0.721,0.918,-5.158,0.107,0.0143,2.39e-06,0.245,0.594,110.628,1TR7sE6s1dLn6ZnfnySNzf,304737
0.588,0.459,-11.724,0.051,0.686,0.0,0.163,0.673,131.953,0vaWHfSlJswU2OiTeOL3jj,408984
0.559,0.439,-9.609,0.0313,0.749,0.0,0.0941,0.797,85.983,5rSnzRwBnVH8OWe0k8VoCX,251560
0.563,0.737,-5.093,0.0464,0.356,1.37e-05,0.274,0.727,131.687,3w7kmEsYAoWdDin6YH8HDb,513621
0.549,0.305,-14.882,0.0341,0.697,0.0,0.108,0.629,144.076,48a1eiJrtnJvUbLkZZpCBZ,1011789
0.611,0.659,-7.265,0.0658,0.0115,4.51e-06,0.214,0.816,155.988,4qzbiGyNXdJZYDj9FJR5Zs,349920
0.597,0.548,-12.616,0.0383,0.651,0.00319,0.227,0.834,166.771,4ZciFev2lN6kGPq3zdRVnW,415307
0.622,0.777,-6.304,0.14,0.337,5.19e-06,0.363,0.681,94.947,6IkxvjQq7bngmL2piODj1V,290744
0.519,0.53,-9.226,0.056,0.284,0.0,0.324,0.586,170.731,5Thid9kB26oz8ApiNYAOZD,324491
0.702,0.706,-16.552,0.0611,0.412,4.44e-05,0.344,0.906,154.336,6cA22oBs0hPqwkV6iSA2Xx,345240
0.628,0.775,-3.472,0.0284,0.139,2.35e-05,0.228,0.632,136.972,4B2cFu5vCEVkhTK7SN11KK,314017
0.555,0.421,-7.642,0.0726,0.284,0.0,0.0962,0.338,76.696,4ZhZHjd8tdn4kuolH73kOH,260992
0.332,0.671,-4.225,0.038,0.726,2.41e-06,0.118,0.354,131.815,54ytiI75JBleHsTiJwi9d9,301722
0.391,0.724,-4.921,0.0552,0.573,0.0,0.257,0.543,142.066,3ZYuTZmy6ZIjwWmx7uB4UK,301806
