danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.736,0.647,-8.448,0.0892,0.271,3.97e-05,0.127,0.52,89.974,3YTe42RPu0iJVr1ZYJHHyC,136951
0.582,0.382,-8.014,0.0471,0.71,0.0,0.303,0.28,142.093,3yeFTYLMz4nOtyPXWEMKsW,178310
0.446,0.387,-6.651,0.0632,0.727,0.0,0.11,0.41,71.596,4rBQxFVwTnf99p818azSon,192704
0.774,0.635,-4.289,0.0397,0.11,0.268,0.0838,0.622,120.054,6WZk0S0t6YP414VJz99mWT,154867
0.563,0.168,-11.752,0.0396,0.931,0.0101,0.117,0.6,117.406,3uz2tyLRgSzSlhOIXCz0DB,86000
0.798,0.299,-9.634,0.0447,0.723,3.67e-05,0.129,0.701,115.03,7FwSZyO5ynlN0OJGVOjE6k,206147
0.854,0.627,-3.325,0.0692,0.0719,4.39e-06,0.22,0.653,92.027,3ElaFhLinetMp5S6pOWVcy,129130
0.761,0.482,-8.382,0.071,0.528,0.0,0.109,0.577,140.01,2Cna21irIvinVSJdGda8Om,166714
0.732,0.647,-7.031,0.109,0.654,8.12e-05,0.0788,0.82,149.877,5Y1R365I3Z4zAJCr3wMHf1,186245
0.809,0.609,-7.043,0.0368,0.0593,1.72e-06,0.0665,0.926,93.982,3WIFpEA6e0iuYpWSD9wTSy,237734
0.562,0.778,-4.968,0.102,0.31,0.0,0.147,0.587,129.799,5Gf8iGuphrgFoUTYRHNkfC,173515
0.642,0.84,-3.391,0.0472,0.266,0.000556,0.243,0.824,170.023,3uQWgSJt3iy1F4BhFTb9as,161813
0.508,0.759,-7.194,0.132,0.186,2.32e-05,0.0827,0.618,122.503,2u9No01x6M0p6DQwDFFZbA,170095
0.748,0.663,-6.924,0.033,0.098,1.29e-05,0.189,0.586,126.005,7qyAsohYX9IQVCUkzkJ1dY,203049
0.611,0.621,-5.89,0.0471,0.354,0.000417,0.613,0.235,159.933,0B5GEQLMwjHbUGnZDTF4Xo,181732
0.85,0.446,-6.764,0.0444,0.658,0.0,0.144,0.965,128.956,3H5Esjz1C6r3nWyBMRNpQI,166512
0.915,0.536,-6.334,0.138,0.188,5.27e-06,0.193,0.877,96.005,23wYKiztl4FUFXLiZiIeQh,193867
0.75,0.627,-3.459,0.0317,0.0395,3.38e-06,0.0854,0.407,108.03,0FTsEdWPw91sgfvuRgXkJr,153877
0.71,0.588,-11.003,0.0965,0.315,0.0108,0.364,0.463,113.814,0BwmQzBb4aZyJpTSb3gvrH,209732
0.754,0.784,-6.639,0.0409,0.0583,7.06e-06,0.118,0.671,139.996,4Aoz42A3p0N9fReZrIezJ5,173000
0.749,0.689,-3.158,0.0692,0.0306,2.52e-06,0.179,0.571,95.075,3dV0Znw71wFiOSNN20k5u1,133760
0.767,0.755,-9.564,0.0621,0.0867,0.455,0.162,0.0575,120.987,5nQNuWgtRHzQXTmnrb2Ysn,181983
0.761,0.681,-6.507,0.505,0.402,0.0,0.0922,0.547,82.285,2KTuqLyX4K0on4TovE9u8o,187317
0.43,0.32,-10.891,0.0609,0.892,0.00124,0.13,0.316,86.137,66OXKTSyAHvJYtwSMmTPAd,138530
0.848,0.626,-5.757,0.13,0.173,0.000454,0.0776,0.708,115.944,1veHLwdelVB4dYpJBurnhG,192801
0.617,0.565,-7.703,0.0812,0.501,0.0,0.127,0.395,150.052,2mym9sPryRlsZxftEtY6MZ,222059
0.361,0.26,-11.939,0.028,0.669,0.00447,0.0829,0.132,79.845,1NnfVCcWRT2rVlCS0x44cZ,144000
0.719,0.784,-5.784,0.111,0.184,0.00111,0.704,0.486,80.104,6ukf7MHX1L5iwGUKCxm13N,211187
0.661,0.542,-11.147,0.0582,0.711,0.168,0.0993,0.0686,82.513,29bhlg1hLwg8I4jDH1UCCZ,212364
0.828,0.527,-7.428,0.0476,0.126,0.396,0.113,0.506,94.017,4ete7zWr70bdvUBhq8CEZt,145532
0.621,0.446,-10.636,0.0281,0.563,0.000514,0.234,0.615,107.919,7mQyrhiwZf5xOIr0klasjZ,151250
0.598,0.648,-8.766,0.0736,0.271,0.0995,0.192,0.673,95.469,7a0UdEUK9b0zcRWMLHDhDA,138467
0.51,0.45,-10.012,0.0552,0.514,0.0,0.11,0.166,144.032,41bVvrQ3VwOPWg9Wkz7JLa,216000
0.712,0.418,-10.218,0.216,0.796,0.0,0.0861,0.455,139.931,5N46aoYA89KyIT6FN2qeW7,184613
0.611,0.475,-9.621,0.0982,0.128,0.0,0.119,0.4,78.049,4jZysO9Cyydag0oBsGgPCc,179250
0.737,0.819,-3.846,0.12,0.662,5.29e-06,0.0967,0.749,172.045,5GAVXj9KKGXa3TcmU6KcnI,169746
0.879,0.389,-10.958,0.0448,0.285,0.00011,0.109,0.433,108.029,50ToY96BGpEettrv6UeR5u,152750
0.695,0.558,-8.096,0.0369,0.413,0.00611,0.192,0.678,144.997,653aGqEPBnBcO2nJ7PwGF2,212444
0.858,0.556,-9.279,0.0623,0.0213,0.00646,0.136,0.793,120.015,7ez9Og9vU2FxKZoriBFJCD,182920
0.79,0.539,-7.018,0.052,0.0655,0.000915,0.168,0.47,98.981,1RoqUzkSySLPVZfGiTipMV,178666
0.804,0.562,-11.129,0.0481,0.611,0.171,0.109,0.41,135.971,7pe9YKf899xuL7ZSS9V3Hz,165000
0.761,0.358,-12.449,0.121,0.719,0.322,0.129,0.411,133.975,3QP7UaXnfLRYIvbUYwqwYn,204845
0.562,0.554,-8.462,0.0524,0.466,1.87e-06,0.107,0.62,175.805,6JW1dkSXWbGYMoOPOLijom,170455
0.736,0.596,-5.66,0.0948,0.376,1.05e-05,0.087,0.876,175.969,79C0RSNURD1IoWONaJrVM7,179456
0.743,0.445,-9.621,0.0289,0.713,0.16,0.129,0.888,111.965,0Ac8ya3DR0n28GovAAurF7,155922
0.783,0.405,-14.618,0.0525,0.374,0.00604,0.0729,0.381,93.989,6xV2QrHmIS0yHe1wkPeXZR,201196
