danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.609,0.935,-2.941,0.0479,0.0029,0.000359,0.188,0.498,95.957,2Pvw7sZ7cTFMihs9RxNYvD,252400
0.591,0.713,-6.186,0.0342,0.000344,5.95e-06,0.0679,0.449,117.882,6J5u0vxPw9hivRh6iIEbhi,180600
0.488,0.842,-5.926,0.0469,0.0116,0.00127,0.146,0.41,90.003,5omWAB5iNMHvbAfBSzkdu8,187347
0.214,0.926,-4.491,0.0759,4.56e-05,0.0,0.124,0.369,171.846,77KpZmBrplD5NOYQTi3ix9,246040
0.303,0.978,-2.123,0.122,0.00653,0.0,0.0958,0.28,170.286,2zSpaFB7e0Yo1QKsDQ22Ol,209907
0.369,0.679,-6.548,0.0323,0.145,0.495,0.0567,0.596,150.177,1nLBs3UK8CbOzSFozaIa6I,75893
0.521,0.659,-6.867,0.0455,0.659,0.448,0.358,0.392,154.061,5BRPPPvXgNk3wj0bLzwbQJ,71053
0.556,0.957,-3.64,0.0972,0.000557,0.0131,0.0677,0.412,142.068,2MmpHoux5sPwMO3AbNeErR,242080
0.407,0.876,-4.145,0.0529,0.000254,0.00265,0.215,0.521,116.335,7MeXwzhSDGfqNfuFANgzVC,218933
0.549,0.974,-3.613,0.0539,0.000111,0.00637,0.312,0.362,108.949,0ZZ4ct882xTBqD0ZQLXE5P,293093
0.479,0.926,-3.543,0.149,0.000362,0.000454,0.0486,0.339,159.997,5JQ21uZ49Hn5VjPiyDSqza,267867
0.409,0.859,-4.098,0.0367,0.000123,0.0,0.369,0.473,154.023,6r7bDk4J0Okw4ezTBUQXo3,275013
0.459,0.85,-4.152,0.0488,0.00141,0.0,0.279,0.404,150.092,48sPWqixR6kpwypgem58rA,231200
0.617,0.922,-3.474,0.0744,0.000247,0.388,0.363,0.6,132.059,1jq28NGw6wdtFKx8MBPy6C,212347
0.683,0.751,-10.184,0.0346,0.0681,8.36e-06,0.248,0.841,103.036,0hKF8N8aflF1uDzEEnPr2j,266560
0.42,0.929,-3.899,0.121,0.000353,0.000747,0.122,0.3,127.204,5V3mdRI2yQxbSsJGDPc5lD,210240
0.419,0.938,-3.12,0.0837,0.000683,0.0,0.114,0.333,160.151,1KTJmfwrk5pYqsi9mkY3nT,232320
0.468,0.769,-7.036,0.041,0.00014,0.00124,0.271,0.17,104.102,2F6FfZ4w8z3eJpSxPotVO5,270920
0.364,0.944,-6.266,0.12,0.000499,0.000634,0.0974,0.434,176.072,0bZYgDaiGmVtTtviqWRCaI,181447
0.295,0.924,-3.407,0.0678,4.02e-05,0.00462,0.377,0.219,171.941,1yYE8EyuIV0rrvQ1bA2Fyf,239387
0.271,0.903,-4.516,0.137,0.00152,1.5e-05,0.189,0.22,147.159,3lPn81PFyKvXiyHhlkwkQ4,274133
0.709,0.794,-2.867,0.0526,0.00137,0.000104,0.14,0.681,110.012,10Hb1MlXsnI7Yi936C97NA,264173
0.611,0.798,-4.907,0.0306,0.0696,0.0,0.182,0.408,90.928,4CeAaWrgDx4hf9m1rxWYLU,251533
0.665,0.902,-4.138,0.0518,0.000559,2.83e-06,0.0442,0.754,138.074,6WQp6ef4S24dbtfpDb1cmn,216293
0.788,0.863,-3.022,0.0352,0.00522,3.44e-06,0.0371,0.805,103.98,4PmJXrIWNKfXqQy58qeEqb,204627
0.709,0.89,-3.689,0.0531,0.00144,0.0,0.034,0.885,141.042,1DasuoqKuAymXhEpgSqrlx,214387
0.437,0.695,-9.447,0.0617,0.00111,0.0857,0.124,0.413,102.178,0kUBk3PnCat4oPvTlNsStp,447440
0.623,0.93,-5.285,0.0324,0.0141,1.64e-06,0.138,0.287,120.119,18lR4BzEs7e3qzc0KVkTpU,205613
0.48,0.648,-10.809,0.0293,0.000387,0.0,0.118,0.672,165.012,3xufMoKtkjMbZmVhgB2MZc,204636
0.653,0.966,-4.236,0.0598,0.00287,0.0026,0.143,0.874,126.921,2T3blUc9Jnui2a0ZhuNOag,209267
0.496,0.863,-4.153,0.0381,0.0046,0.0,0.639,0.243,110.018,2nLtzopw4rPReszdYBJU6h,185587
0.577,0.94,-4.439,0.0361,2.42e-05,0.0715,0.347,0.818,116.045,1pHPpLVH2XEN0xYRoQs4wq,172667
0.585,0.972,-4.45,0.0534,0.0143,0.0,0.0707,0.585,110.006,7oVEtyuv9NBmnytsCIsY5I,230253
0.604,0.931,-3.326,0.175,0.00516,0.0,0.271,0.682,96.249,1jH2IzZ7JnixFoGG6XSnpf,213760
0.458,0.795,-3.265,0.0574,0.00316,0.000202,0.0756,0.513,123.229,64BbK9SFKH2jk86U3dGj2P,255373
0.592,0.767,-2.788,0.027,0.0021,0.00165,0.127,0.328,96.483,48UPSzbZjgc449aqz8bxox,329733
