danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.643,0.175,-16.813,0.0391,0.633,4.24e-05,0.143,0.642,78.031,2d64G7VaZdHQuAquz5HQNu,183893
0.578,0.351,-12.432,0.101,0.813,0.0,0.123,0.476,122.712,5z161QQZMgQxSILnv3QoJk,240867
0.323,0.142,-9.918,0.0322,0.885,0.0,0.08,0.169,71.832,2mqjKGlSdJHdjCQHtOx6PD,258893
0.547,0.0992,-16.791,0.0795,0.898,4.17e-06,0.103,0.288,97.194,6kvKrr34jW6QkW0J4z57yT,164147
0.57,0.189,-12.428,0.0539,0.99,0.0101,0.107,0.414,84.733,4S8VbsqsrGLYKZfbuir4iS,187000
0.746,0.277,-12.437,0.0863,0.849,0.0,0.154,0.64,91.599,4YJyUrapPNABAa7tiI7shw,123267
0.462,0.286,-10.301,0.0948,0.85,0.0,0.0877,0.652,158.529,1VymHZ72gArDIJdifhhLTZ,226360
0.645,0.261,-10.665,0.204,0.769,0.000333,0.0717,0.473,116.995,1rUpHU45dBawthkWVugcQn,179440
0.515,0.115,-24.571,0.0482,0.854,0.00103,0.144,0.511,97.673,42JpXZt8DhdQUWll5w1qoZ,237293
0.454,0.211,-13.334,0.0357,0.933,0.0001,0.257,0.221,113.806,3vDxVKTS70JFyqgqcFh6In,346973
0.613,0.27,-10.386,0.0415,0.899,1.06e-05,0.134,0.507,116.384,3SCeEXenYs4wn9QQ9cpBW5,145587
0.504,0.0644,-14.754,0.0408,0.972,4.36e-06,0.174,0.403,106.994,1LGqJ3nvxpVXDWpEzq4DJD,181440
0.676,0.307,-11.591,0.0555,0.792,0.0,0.121,0.575,121.939,2rZH24ElK5ny6N8w8JnwJs,208440
0.638,0.223,-11.644,0.0467,0.985,0.068,0.218,0.693,149.266,3hd0G0OvQO8HplVDhSLA1R,164960
0.558,0.471,-11.72,0.123,0.532,0.00405,0.702,0.595,116.292,7mDfPnd5Axni1hkL7SQ2YV,243013
0.188,0.0767,-24.695,0.037,0.85,0.000137,0.189,0.146,76.22,4YPYFUATiul0877A1HhSlW,194040
0.515,0.0629,-16.488,0.0396,0.94,0.00221,0.197,0.0706,121.533,7EKUOlysNuLlfgoH5oySA6,197173
0.566,0.218,-16.936,0.0369,0.895,6.06e-05,0.0956,0.434,134.13,2dLM74n8z8UgW9NQhSbhm1,133667
0.51,0.0927,-13.927,0.0446,0.951,1.39e-06,0.13,0.186,61.818,6IrIb9r6EV9BjRwrXSwk49,322333
0.772,0.274,-10.833,0.0849,0.88,0.0,0.332,0.657,111.783,1O7wcbUSKJBsNp8pRMdrzp,194200
0.323,0.0396,-17.387,0.0353,0.953,0.0,0.0991,0.132,94.39,7dbhdnwrUE3DyRkM1ZqmWl,207400
0.603,0.257,-11.841,0.0563,0.891,0.0,0.111,0.51,98.025,6nkoHcsvLDzdZorR8wajMu,258320
0.589,0.575,-5.607,0.138,0.793,0.0,0.151,0.877,129.283,4QfwBjaq7OprjSZss5Qle3,188120
0.612,0.169,-13.643,0.0372,0.702,0.0,0.092,0.78,141.885,1EC6ScEanfocAZhtUcbAru,125480
0.626,0.1,-14.999,0.0523,0.675,0.0,0.0852,0.698,135.386,5b81V1ebJdd1zxL7gHK0Gr,163333
0.432,0.074,-16.709,0.0478,0.773,0.0,0.0807,0.189,81.608,4g6gbI41Qb40hopvq6C2t5,376800
0.654,0.307,-15.312,0.36,0.989,0.9,0.488,0.659,111.734,63B15G3Y74zOEdyPN0XZAd,269351
0.644,0.149,-21.811,0.0711,0.769,0.0,0.133,0.515,126.327,2NLUpEqxhwiY6K4yL6dSeB,178160
0.54,0.191,-10.428,0.0382,0.983,0.111,0.205,0.33,82.599,1rxR5nFmmolwSdQQJE4R8i,190307
0.547,0.384,-7.961,0.236,0.808,0.0031,0.122,0.769,158.401,18kvpieXHnB7FpI4ateTJE,188773
0.514,0.413,-18.485,0.205,0.185,0.0,0.353,0.666,164.809,0IOZwe6d2Up7mFVEsHIYOu,238667
0.525,0.261,-17.221,0.0748,0.699,0.0,0.0938,0.639,108.004,5W6f3vLhhYEbGT6dY1Kr8i,175360
0.51,0.122,-15.501,0.0422,0.846,0.0,0.0935,0.226,118.188,4t01cccXGrhgFboPUaFV5y,206040
0.45,0.118,-16.066,0.0387,0.951,0.0,0.158,0.234,80.798,4f7HKG6w5WP52gmeoaDGIv,123747
0.629,0.339,-9.792,0.0557,0.876,0.000161,0.102,0.603,153.667,4seftY9y4ddX1ati7pzjgJ,186013
0.558,0.257,-10.36,0.0369,0.945,0.00228,0.155,0.577,135.248,2cXyRa4hR1GjJKrwuR46Xs,178867
0.593,0.276,-10.675,0.0438,0.878,4.16e-05,0.0639,0.631,131.896,5DLvUjySveTuHh1HW9kEl5,201747
0.525,0.256,-12.934,0.0486,0.976,0.655,0.136,0.675,141.681,2hWJEEDO6YACLiD0E4Jtkt,161173
0.63,0.167,-13.072,0.0669,0.816,0.0,0.0923,0.445,138.291,0UMenAJSG9nhC2WMfpy0oZ,194107
0.496,0.0688,-14.927,0.0545,0.964,0.00229,0.112,0.161,119.898,7f6AAixCrVar1ZY7RPHDfM,178573
