danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.757,0.413,-9.107,0.0599,0.272,0.000263,0.243,0.618,144.933,6vLZeNQlHhvJyiUBEzlUQB,287138
0.853,0.48,-9.052,0.0512,0.0234,0.000618,0.0323,0.815,92.157,6yyrsrci6u2nreFlhXSy3J,254865
0.826,0.577,-4.707,0.0485,0.366,0.0,0.0923,0.772,116.916,55nSQ0bhYhnN9Gr6yKAF86,306005
0.763,0.744,-4.671,0.0475,0.0226,1.73e-05,0.328,0.777,140.034,4lbUG41pBCWUc0gtc0ukTu,169832
0.773,0.668,-4.254,0.366,0.374,0.0,0.0763,0.741,150.043,2mMZAd3ol9wGI2WJl4XJCF,157419
0.702,0.741,-8.111,0.0449,0.241,0.0,0.117,0.7,94.999,2hgzokI1dOZAxs5PUG0gBT,231573
0.725,0.664,-4.209,0.206,0.0476,0.00185,0.662,0.695,80.979,1i1RYy42uVr7KBCpA5Gjym,173467
0.738,0.64,-8.258,0.0525,0.00134,0.0,0.134,0.793,143.588,34Uygh7OsoZdlzzDbHgjgb,340360
0.592,0.487,-9.052,0.251,0.485,0.0,0.0768,0.638,170.285,1vV2FBKYvu6sJDqzSCNgbI,205569
0.827,0.523,-8.342,0.0512,0.0344,3.21e-06,0.0505,0.729,148.396,2lqFwTECuP5VNUvzzotxWo,205333
0.784,0.368,-7.137,0.0463,0.347,0.00287,0.123,0.397,143.87,4Wbc65UGEKfToeo4w8rQO7,257882
0.641,0.744,-5.636,0.0942,0.155,1.86e-05,0.148,0.669,129.01,0yAc7tMrxA3KwdVpVDe402,364960
0.835,0.559,-8.09,0.0438,0.202,2.16e-06,0.0881,0.751,126.046,05SZ279Bnz9Zst21BMoZWg,259063
0.904,0.729,-6.158,0.0777,0.0668,0.0,0.401,0.962,141.926,3FUhe43n5NShAfvPWSyPxE,208907
0.711,0.569,-7.395,0.171,0.0711,7.17e-06,0.106,0.795,167.771,58KaBE2fnHA8R0iesCbe8o,221040
0.624,0.618,-5.586,0.123,0.102,5.88e-06,0.0853,0.849,169.844,0fzgd6DgpsSYg5igdOUGJR,271000
0.694,0.517,-6.687,0.0492,0.516,3e-06,0.0819,0.931,184.14,2HiEJnTMam9v7sybIZC5SL,165520
0.775,0.641,-6.824,0.21,0.019,0.0,0.0763,0.81,90.418,0UYtcbHyTJYuWLTHBx9GGe,316067
0.769,0.592,-7.259,0.0437,0.0499,3.67e-05,0.108,0.808,129.899,1kOzw10XqOtFA7Qar4Bjpu,262772
0.83,0.488,-7.948,0.0545,0.0512,0.00319,0.0974,0.784,91.984,7dGY3JOczM9JLA4zUpSPMN,238987
0.739,0.672,-7.173,0.184,0.218,0.0,0.125,0.833,129.581,3aZQgYCIcO2OQHU7bPvt5R,304973
0.718,0.347,-12.85,0.117,0.178,0.0,0.147,0.533,130.054,1G2ZDpnDiNoS2hLunRxsvL,242400
0.699,0.699,-6.936,0.0618,0.0163,0.0,0.0651,0.745,175.971,2O282x8rik9PMihQAx6bAq,246400
0.82,0.665,-6.799,0.0546,0.0198,0.0,0.121,0.718,144.97,3axbIOoM5lUXADunn5WVos,301187
0.775,0.594,-6.825,0.0904,0.12,0.0,0.301,0.781,139.992,4MPPzIxQXworEyDIy0ffdd,194981
0.445,0.828,-5.467,0.0886,0.441,0.0,0.132,0.861,169.879,3Lz5e2T5LK7k6QcUqvoFIF,211853
0.687,0.638,-6.048,0.0743,0.374,0.0,0.0728,0.794,90.082,0Y1WKjtTEJakcSy1QbKspx,236027
0.899,0.512,-7.504,0.0446,0.123,1.04e-06,0.279,0.956,140.044,6cHswTtZboQAcgZGmJZKWM,206328
0.746,0.606,-8.864,0.0892,0.017,0.0,0.0835,0.683,86.656,221XD85dLV8jiMyrEz1JBQ,290907
