danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.304,0.159,-13.604,0.0313,0.943,0.000786,0.104,0.247,176.537,3k8WOOIt8iHgfXzTXBonDC,303573
0.399,0.326,-9.239,0.0386,0.864,0.0,0.191,0.546,79.206,6Rqn2GFlmvmV4w9Ala0I1e,174000
0.443,0.104,-17.042,0.101,0.913,0.0,0.191,0.394,76.497,78MI7mu1LV1k4IA2HzKmHe,185160
0.578,0.226,-11.004,0.0365,0.929,0.0,0.0941,0.486,133.45,0uEy5F2mkuapZBLYHpxG7K,222401
0.274,0.348,-8.631,0.0293,0.547,0.0133,0.334,0.328,87.43,4Hhv2vrOTy89HFRcjU3QOx,179693
0.184,0.543,-13.583,0.0391,0.016,0.0,0.105,0.211,98.4,2gG3ivmsfylVXLyIJvLXyN,396067
0.235,0.213,-14.154,0.0358,0.869,0.0938,0.1,0.134,181.897,7i9RIEuPvpQ8NtfI0dSJeK,274398
0.552,0.148,-16.629,0.055,0.861,1.03e-05,0.381,0.188,102.456,7vBeurhHC4d7lQ0MIvCKcP,382553
0.368,0.0583,-16.887,0.0388,0.989,0.0608,0.192,0.148,131.23,2FjOGQaDBoR2rcEkSDA5jL,179092
0.504,0.0644,-14.754,0.0408,0.972,4.36e-06,0.174,0.403,106.994,1LGqJ3nvxpVXDWpEzq4DJD,181440
0.716,0.133,-15.846,0.0421,0.879,0.0,0.0966,0.551,62.14,7Kc3hZoCRTs5dNHU7GqT9x,140520
0.497,0.086,-13.579,0.0443,0.974,0.00106,0.124,0.171,129.332,6cRsRBzSaGwfnMMqNSjtFY,228360
0.692,0.282,-18.005,0.041,0.801,0.906,0.0739,0.585,117.373,6UFlo3RmCOhIMXDQvpivFf,207076
0.66,0.437,-10.716,0.0466,0.906,0.00128,0.101,0.796,95.902,6UeCjzfLUBhHOtney81sPn,280529
0.566,0.218,-16.936,0.0369,0.895,6.06e-05,0.0956,0.434,134.13,2dLM74n8z8UgW9NQhSbhm1,133667
0.464,0.254,-11.624,0.0391,0.94,1.34e-05,0.165,0.489,96.793,2LHaIw3mxrbKbiZnEnGpvJ,150651
0.209,0.125,-15.836,0.0412,0.903,0.0,0.136,0.0723,69.563,6TMoKdGcSIHjLfyzINFB5X,151373
0.649,0.172,-18.327,0.0485,0.65,2.25e-05,0.166,0.423,107.622,5FpmRoCduqD28smrRs6mdl,367493
0.584,0.216,-15.301,0.0415,0.873,0.000868,0.109,0.151,106.755,5xfRRvZe2OqiU4sXcUUUZ9,210520
0.586,0.139,-22.365,0.0381,0.938,0.93,0.103,0.197,125.886,0vwTHK0RI01avuLIrAHp8C,285000
0.418,0.295,-14.667,0.0303,0.913,0.896,0.248,0.132,109.621,4DVu7YgHVJaeN0C7HNpy2q,498147
0.427,0.15,-16.863,0.0321,0.94,0.00784,0.101,0.441,84.63,7G7aecTWvlnJoLUJi7tn7f,187267
0.454,0.101,-16.4,0.0307,0.961,0.00176,0.122,0.223,144.15,21anQnN5XQjhsVoyHkwoVo,293190
0.681,0.376,-13.109,0.0264,0.799,6.47e-06,0.124,0.483,110.817,7aX4JxBER6j1OaMMOOfW1m,210347
0.358,0.239,-13.894,0.0399,0.908,0.0302,0.105,0.164,162.928,3NNtfdx0HYWqQiq39G78wp,315707
0.57,0.474,-9.823,0.0422,0.894,0.582,0.144,0.83,118.686,0jOjQMcpKluDnZ6dUfpDUR,266907
0.472,0.342,-10.041,0.0378,0.266,0.0,0.0779,0.25,131.73,0MOXs5rKfhXY7TooT6iiiP,204074
0.586,0.439,-12.104,0.0461,0.14,0.504,0.139,0.394,117.509,6zOt0uyCSKyAfzt4vd2yMA,353304
0.58,0.0545,-14.594,0.0473,0.963,0.000265,0.0967,0.177,123.341,6crfO56bDm0RjpctUuGs5X,149827
0.789,0.119,-12.603,0.0629,0.447,5.47e-05,0.165,0.539,72.055,7tO5SJLzk1p0KuPaoWI8cx,249916
0.605,0.31,-9.172,0.0272,0.742,1.33e-05,0.11,0.399,105.85,4szoAieU3gUmaObmgPaTGa,203160
0.305,0.044,-18.255,0.038,0.924,0.000358,0.112,0.082,85.999,1PsI3QZhAF2jfLChO6v1uK,365427
0.5,0.122,-15.333,0.0412,0.975,0.0627,0.14,0.384,66.824,6u4eFc9qtTqJ7iArcJOlVz,370360
0.521,0.231,-10.862,0.0333,0.858,0.213,0.376,0.331,55.56,5tLfkmsmlvkS022cEqCNLu,316960
0.676,0.0644,-19.134,0.0311,0.853,0.065,0.109,0.229,103.695,6DcnA13j0itZwmg4BpqWZk,318280
0.596,0.23,-20.001,0.143,0.908,0.0536,0.0983,0.262,83.001,1TQZRpTbH3aWDqmr5mBo2z,257000
0.344,0.147,-10.3,0.0369,0.922,0.00019,0.0482,0.263,177.192,1c7ELD4W6VyoKTglc4zzUH,182573
0.401,0.0717,-18.796,0.0376,0.987,0.145,0.131,0.146,135.117,4PCvloqv0ebXW0BVOLkS7l,415640
0.589,0.601,-7.695,0.227,0.0362,2.18e-05,0.153,0.22,149.902,2cwceznjAMWRRFc89F4KMe,208933
0.659,0.275,-17.4,0.0507,0.676,2.77e-05,0.0965,0.434,146.242,3Ix0grk4L4iofIaYRTWR7S,191827
