danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.646,0.24,-20.377,0.0408,0.391,0.887,0.0811,0.917,143.967,6fwICn8FWouigyB8BxfljW,200867
0.76,0.576,-9.704,0.049,0.0582,0.906,0.107,0.796,82.016,2hJdrboSGU5cXyrYanuqza,266987
0.464,0.272,-12.569,0.0338,0.901,1.35e-05,0.153,0.385,140.946,1Zfs685ci0kxKAym9WMuxi,173507
0.49,0.208,-17.382,0.0345,0.934,0.911,0.105,0.369,116.664,7CkCIrM9MwcHjlp7DgeS73,232262
0.812,0.358,-9.313,0.0482,0.886,0.901,0.158,0.688,120.006,7wHsraPGARpUvcRW8holDn,219750
0.363,0.457,-12.724,0.0778,0.733,0.00884,0.158,0.147,49.947,4FwoSbAlyYBm2hsmAb6S7Q,194110
0.547,0.152,-14.462,0.0333,0.964,0.000164,0.0927,0.426,159.926,7ukeAw6TwDl3dZAnv57Irp,137424
0.709,0.356,-15.484,0.035,0.9,0.823,0.111,0.809,119.061,7xytPbtoifMwgcAxuZqRtw,165201
0.587,0.132,-17.782,0.039,0.963,0.0166,0.0882,0.437,132.245,37fHxKAICYRDmYaTujdiBl,306907
0.606,0.29,-16.359,0.0311,0.948,0.89,0.126,0.357,120.799,22tlsA8FUS6wDbGjqioZnq,200285
0.434,0.44,-19.617,0.0639,0.531,0.867,0.0716,0.194,89.682,4VzL2zgYITGrRwSTFiL9pI,166507
0.7,0.137,-19.444,0.0558,0.988,0.928,0.104,0.367,116.45,1K4zSQ6U1gU9JCHFMKqcAC,160850
0.633,0.452,-11.531,0.0368,0.907,0.894,0.106,0.582,157.645,1d3qDMU9yAjC5rnmWysKT8,213551
0.543,0.572,-14.919,0.0366,0.793,0.789,0.106,0.854,84.073,555nuYZPtb7Gvs05LoqSL1,199040
0.895,0.155,-12.167,0.0813,0.951,0.92,0.107,0.515,119.95,59eUAGih69vhMrwQoHrQNP,183657
0.588,0.256,-12.16,0.0317,0.948,0.915,0.105,0.112,99.996,1JeTY5hPf1lTIVWPWkJXQe,256522
0.629,0.32,-13.392,0.0289,0.968,0.906,0.118,0.288,104.459,55TtEDqfXTOKdjI53ruLpA,333251
0.474,0.0577,-17.945,0.0758,0.907,7.16e-05,0.137,0.182,77.689,044fQ35cLbMVwta0KyN5dM,174133
0.547,0.219,-16.587,0.0355,0.919,0.78,0.108,0.4,127.774,0rotku7FgElbTKbks8Zof5,191174
0.598,0.325,-15.503,0.041,0.942,0.918,0.114,0.535,150.857,5KrmPhZXWsrn1xVey30806,238311
0.668,0.285,-18.591,0.041,0.929,0.912,0.103,0.586,143.57,1UR5ufGKOhG6sUpcTcsXB6,196180
0.388,0.62,-11.091,0.0314,0.852,0.812,0.13,0.473,146.083,5zAGy79fGOXmJILqCGf0Q1,442000
0.763,0.121,-22.086,0.0564,0.872,0.883,0.0822,0.662,117.234,5JR2HVcJoTWsk7ekHMd5RM,273625
0.552,0.216,-14.777,0.138,0.921,0.0,0.143,0.913,176.12,5mndIuaQ0tJqaSJsvXA1no,167764
0.552,0.122,-13.64,0.0396,0.975,0.000332,0.113,0.432,140.85,2675EULE58FJDcOiEbyy2P,246079
0.694,0.238,-18.712,0.0414,0.968,0.871,0.15,0.541,121.133,5O0TcQZyWh61EMnDwOwPQQ,194096
0.757,0.359,-7.84,0.037,0.732,2.97e-05,0.105,0.343,105.774,5WdwAOjgo2uE6xdnHfbRRx,265862
0.732,0.286,-11.197,0.0506,0.899,0.000101,0.308,0.579,140.05,68g7b2qXw6eV2xr9B2OUWm,247837
0.595,0.436,-12.329,0.0504,0.728,5e-06,0.143,0.67,154.122,5av3enKGwy5cfBKX8dpQ4r,275575
0.557,0.305,-20.066,0.0287,0.6,0.96,0.0904,0.71,140.016,3KqGO5n8QUERnz0HXcma5S,197760
0.665,0.201,-14.582,0.0549,0.932,0.175,0.107,0.495,87.983,7l8uRccZrtk5Duo21VaI6j,160458
0.658,0.348,-16.984,0.0559,0.838,0.408,0.0744,0.584,95.071,5iaG80CUlrQrMte5ZiBXMY,151876
0.72,0.326,-18.754,0.041,0.944,0.842,0.11,0.772,129.098,1EZYeNyXTPKOVAP7Vn9wCi,161901
0.795,0.384,-13.227,0.0435,0.834,0.93,0.11,0.727,139.917,30wH1ebVpN4yCfXqEbNhMG,180641
0.674,0.239,-14.992,0.0419,0.904,0.00597,0.311,0.645,113.518,25nxYKQHAh7ehFIsc4kloY,179055
0.492,0.254,-10.281,0.047,0.946,0.0,0.0988,0.593,175.827,2rwczkvQFzi30gKPlqaM0d,182453
0.584,0.314,-12.446,0.0338,0.882,0.00302,0.112,0.451,114.669,6Dwi2vYqRAnD9rgKiZ8xQn,302955
0.733,0.566,-10.274,0.0521,0.258,0.00642,0.0972,0.862,87.062,5Da8D5lZy27M8BCPyZsaJj,224416
0.578,0.265,-14.542,0.0333,0.785,0.369,0.101,0.325,154.141,40FEe9WzIJDRurSnen9Vxc,263013
0.725,0.262,-13.199,0.0301,0.887,9.8e-06,0.221,0.346,101.927,6kWTVslk9c1Vm7LCqwnssP,204395
0.499,0.224,-11.929,0.0339,0.84,0.000181,0.31,0.432,123.102,0JAR5NO542VuQ0gE16gSAk,152933
0.628,0.781,-8.482,0.0464,0.486,0.204,0.0988,0.765,93.82,5H94YLx13J8JHNQp5HFjLg,298015
0.589,0.231,-15.078,0.0477,0.814,8.5e-05,0.0976,0.276,111.975,293QQHlGCVFmWoS2YMbjot,322203
0.682,0.314,-15.29,0.0385,0.91,0.00271,0.0878,0.633,128.948,7IMxp7JxSPZxnodd8qpaeA,291729
0.561,0.289,-13.368,0.032,0.957,0.864,0.105,0.336,152.174,5Y70U7gxCIL0nEcp65FjE0,375108
0.678,0.202,-13.206,0.0405,0.88,0.000635,0.111,0.569,90.316,0QNmH33S2Hk6tIHVYLcom4,101793
0.622,0.227,-16.045,0.0326,0.872,1.63e-05,0.371,0.245,118.055,5W5wploZHg8Y2CpiwTp1l9,253870
0.415,0.306,-12.853,0.0287,0.898,6.2e-05,0.113,0.21,144.086,2yMWSLsGb0jcRsUNmWheKX,257533
0.544,0.342,-11.137,0.0282,0.888,0.000379,0.195,0.435,102.741,7qAyUR61yrl6XV31iAJWlp,170000
0.695,0.503,-11.337,0.0403,0.74,0.00219,0.219,0.501,100.021,1QK2zn2AcGsogRJh3mwPpJ,332027
0.449,0.567,-13.673,0.0323,0.862,0.904,0.111,0.69,160.779,5FLvvnxzuhVPZIgDroYY6I,267000
0.636,0.0624,-15.916,0.0435,0.914,0.0,0.0991,0.198,94.549,1W8h3WiCfHyh3YG1UwdWqq,152752
0.631,0.376,-11.229,0.0517,0.698,7.74e-05,0.11,0.586,119.652,1PuqbHqhn1uGiT6xTyt4hw,310680
0.454,0.362,-12.689,0.0559,0.981,0.845,0.207,0.392,89.852,1v8VML0EGDcyTvrXha5eMp,157269
0.5,0.369,-10.733,0.0341,0.864,3.66e-05,0.105,0.602,104.035,3N6tmw4XSBACtxPlWcYB1l,270387
0.566,0.46,-11.159,0.0736,0.791,0.000513,0.0898,0.361,153.576,7DGTvZ3g9O825bhSRMhOaC,124088
0.607,0.212,-18.451,0.0459,0.965,0.926,0.143,0.263,121.954,0Y1uSDQytl2Tq5zc2vb4ZA,300127
0.48,0.341,-11.782,0.0578,0.808,0.00543,0.0987,0.306,169.752,189oFyRvhHtcpGw4JLmt24,204000
0.703,0.455,-8.849,0.0242,0.829,0.0201,0.112,0.379,95.035,0SIpgaiaCYnrMsFra2eRRU,181895
0.541,0.326,-14.814,0.0514,0.688,0.0414,0.114,0.565,76.534,7eoYRn9t2a0XprCvLLW7lZ,225040
0.714,0.521,-10.57,0.0336,0.646,0.00281,0.134,0.275,99.994,188rIbFjJNm4jfGQspEk1P,216701
0.735,0.623,-7.957,0.0322,0.599,0.904,0.192,0.61,135.999,5vMu1L01Bc437QjNdC1Ezp,180665
0.484,0.215,-13.971,0.0393,0.884,0.00288,0.0953,0.259,132.21,4CEYFrHQhdutercm6HahHo,293560
