danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.489,0.541,-6.564,0.0326,0.272,0.0,0.101,0.209,166.131,3fLW5dX5FfnZ2g3Rmp4Cpr,191928
0.587,0.576,-7.591,0.084,0.149,0.0,0.132,0.64,172.415,0jqUiExctgLt7bcghvD7Kw,180763
0.396,0.479,-10.986,0.173,0.43,0.0,0.12,0.486,76.176,48kZid7PsapGIxQ1HWq40C,162941
0.622,0.62,-8.391,0.0564,0.232,0.0103,0.0866,0.466,175.98,7bLqMAFFxl3NcMS1AJXyaA,212172
0.678,0.685,-5.634,0.0331,0.747,0.0,0.154,0.564,102.022,1SWoEHNrMXTMVt4xlOxw1P,195000
0.711,0.58,-9.438,0.0338,0.559,7.18e-06,0.112,0.549,104.992,1dbGD1JdNrHnA6EwMiQmVK,170628
0.797,0.84,-4.683,0.0606,0.169,1.26e-05,0.136,0.965,104.008,1prDjlgIQI1V5ZJjEwipFx,181731
0.502,0.63,-6.503,0.0497,0.526,1.88e-06,0.0334,0.918,83.542,5eRUK0x3XJSbrk57aET9aX,252489
0.519,0.594,-4.686,0.0411,0.0773,0.0,0.349,0.357,144.011,1D5rweQznjeg6krDJjcHnv,235000
0.784,0.735,-5.587,0.0905,0.455,1.43e-06,0.061,0.748,91.012,3zpuelnjip23dk1hxTqklg,208352
0.346,0.415,-10.035,0.0417,0.739,0.0,0.107,0.232,106.678,7asTmSESqhuj3HdgR6rQwk,195584
0.685,0.799,-4.708,0.0766,0.247,2.01e-06,0.181,0.963,176.013,47DMM1KiRfrqHw3YS7a9Dq,235909
0.538,0.671,-6.87,0.0563,0.481,0.0,0.368,0.802,125.457,6ZKcyeppoycSkUn2FNPco2,184246
0.59,0.471,-8.661,0.0367,0.739,0.0,0.12,0.485,148.162,5mHgUdUiaLYXyCLzbOfhfD,237411
0.599,0.465,-11.627,0.385,0.413,4.45e-06,0.2,0.0926,160.045,25EbCKCq8dQ3YBmwbix7ye,180976
0.895,0.796,-5.674,0.0445,0.212,0.000113,0.0344,0.933,105.996,5zn9ZT7dKnRX5fnYvb3loq,199288
0.546,0.365,-12.914,0.0569,0.738,0.0,0.0894,0.343,135.89,2xVKEPd40xSs0LJbr6SNYa,225882
0.709,0.705,-7.367,0.0356,0.226,0.000223,0.19,0.877,140.103,7uIdrMD04D7jsL7lI6ytTw,193119
0.748,0.858,-5.059,0.0491,0.428,0.00424,0.0842,0.439,111.955,2KB0Hva9YPWOnU7GF5Kgv0,177857
0.666,0.686,-5.234,0.0868,0.754,0.0,0.075,0.934,138.042,3suQDOXGODa1MrFFnvJtFv,188654
0.33,0.472,-8.522,0.0314,0.542,0.00498,0.229,0.103,111.648,16QkRfapLRwe9kBtYlctFC,241727
