danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.95,0.555,-7.295,0.0635,0.716,0.00724,0.231,0.817,105.01,6JQbozPXyjceIHVi6S1rzS,168853
0.891,0.478,-5.863,0.0765,0.617,0.0454,0.1,0.661,113.318,2Q5V16Cnv5yXoXoQKeJ9GT,196838
0.869,0.684,-4.822,0.212,0.519,0.000358,0.088,0.882,90.016,5osJXf9jysiW72jZQ0tTKD,299417
0.595,0.708,-5.354,0.134,0.598,0.0477,0.178,0.587,112.23,2mIBy2thG7ZiECOf7tkUuG,262588
0.58,0.743,-3.457,0.248,0.263,7.14e-06,0.281,0.823,85.027,3m9WNPWRYShDu975I5dYtH,168045
0.564,0.777,-3.381,0.14,0.472,0.067,0.194,0.906,62.959,2NiQLNa8zNji6hC0FagTDV,164284
0.851,0.754,-2.573,0.0591,0.472,0.000802,0.0801,0.894,99.025,4qMofi2HvTzvLEQ6EqywPP,236921
0.759,0.766,-3.569,0.281,0.428,0.0,0.234,0.67,90.018,7DuHELJeETVPQsRfjHHJoh,216667
0.818,0.588,-8.033,0.1,0.152,0.009,0.0975,0.7,95.962,46MW6k54DIiMMkXYJ7vOeW,135680
0.658,0.896,-3.448,0.129,0.0719,1.28e-06,0.0681,0.753,163.911,5o9Lrsb1ONwnFUoXs6yOav,203415
0.552,0.837,-5.592,0.0667,0.0127,0.0202,0.176,0.615,110.005,1bDINdR04Sqsnc9Wtu4XYD,186063
0.81,0.686,-5.029,0.0432,0.485,8.16e-06,0.15,0.693,94.986,0u0RsS5jrlbXisoh4klGgb,181895
0.854,0.612,-5.955,0.219,0.235,0.0,0.0616,0.589,115.123,5jCOopYA0S9mw18va3dRgU,195127
0.943,0.808,-4.275,0.206,0.278,0.00112,0.151,0.841,115.952,6RdkggWArMBHrxBmKTvsaj,191862
0.788,0.769,-5.783,0.0496,0.0953,2.74e-06,0.0949,0.57,112.982,4zCzPIdWmPDnvcyhSGvHqS,191150
0.843,0.684,-7.088,0.038,0.329,0.00152,0.0905,0.236,112.012,5POWdKYIuBfd2KvSPUtwIK,252857
0.822,0.691,-7.352,0.054,0.207,8.39e-05,0.103,0.831,98.989,1y9Re7yUAtfKFF9iutYcbq,179394
0.875,0.838,-7.92,0.194,0.175,0.00019,0.206,0.658,105.973,3yoO7snzo0WS0hnTlwR2BR,176604
0.685,0.751,-4.891,0.193,0.408,0.0,0.151,0.953,90.041,4upDXvDKpFZPSYRDLqB1hh,152059
0.823,0.743,-7.05,0.0313,0.129,7.12e-05,0.164,0.734,112.98,3nhcujaIb4YbrhRqIMZv7G,185044
