danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.58,0.278,-9.566,0.0333,0.424,0.000105,0.105,0.23,119.86,4TYu2jojSGxALs2YNWnnwr,243665
0.547,0.835,-7.033,0.0372,0.0731,0.589,0.111,0.388,177.143,5Ep66lg6KdXjX30U5SBQRQ,246800
0.488,0.284,-11.039,0.0551,0.735,0.0,0.319,0.398,149.952,4a2uqVlpRChHj32EjJLu7G,204000
0.595,0.45,-6.385,0.0429,0.729,0.001,0.138,0.44,74.503,136kGRT2lLY01C9i21TURw,210533
0.507,0.328,-10.767,0.0382,0.484,0.0,0.128,0.299,122.416,5yuqWMCOtMY0IBaQCBzqT5,299680
0.531,0.359,-7.672,0.0619,0.749,0.0,0.112,0.254,121.249,4Vc3bzFxXdrABa2DxgyCMT,229720
0.361,0.469,-9.04,0.0367,0.681,0.0,0.353,0.577,174.942,2mLYN7Hz2czFkZugFscrrb,230773
0.588,0.261,-11.587,0.0511,0.869,5.22e-05,0.124,0.316,139.918,6YZm2uEonZWcnOO2Uo2Fyb,225845
0.45,0.594,-6.8,0.0355,0.809,0.0101,0.122,0.566,118.032,5fe7FqNTsej6UrBWOcP6FO,258289
0.584,0.35,-13.942,0.0471,0.228,0.0719,0.0944,0.498,140.652,4q4F2OEZJ2EQuRNBKytiDr,235173
0.424,0.279,-11.061,0.0308,0.784,6.62e-05,0.118,0.193,66.818,2DBFAJgsqhYk5Z1AF7tAMH,117427
0.433,0.583,-6.922,0.0687,0.799,0.000645,0.0989,0.497,84.415,6KPaX2zvWAOXYZjvhqdQZj,246253
0.4,0.412,-7.616,0.043,0.416,0.0583,0.11,0.217,149.735,1BQkVDlEOtYKOaotnJuNzz,223125
0.325,0.137,-15.096,0.0378,0.955,0.144,0.109,0.255,123.874,2BEqkiPEzz4tYul7V0SGxW,271972
0.562,0.327,-11.319,0.0981,0.991,0.0328,0.196,0.802,143.479,5A6t8zfY6Uj6fxOYOYppJK,193853
0.567,0.311,-14.464,0.0455,0.822,0.23,0.11,0.478,83.11,3Ozx6IrGdoQyAworJzvBDE,192480
0.496,0.469,-6.619,0.0352,0.366,0.0,0.133,0.259,137.833,6SKThyaFX1OQKL4CmOmvO6,237680
0.403,0.281,-10.365,0.0292,0.454,0.0,0.106,0.182,112.881,0FbKvqTBo2TsSzhT5ohFI2,232880
0.492,0.157,-8.732,0.0437,0.844,0.0,0.125,0.131,124.113,0bjTW3zBohWdYy2z1Sf5hJ,407493
0.643,0.331,-10.122,0.0309,0.772,0.000152,0.143,0.593,113.841,6ym2fufsRInM3WzIdIqsOw,286329
0.599,0.219,-12.504,0.0312,0.827,0.00353,0.121,0.36,118.802,0LzMVEtDRKTQ2WlIVUXT8s,195627
