danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.612,0.526,-8.558,0.0272,0.727,0.0331,0.183,0.594,129.341,38xcUjiTP1ivfb7ObwjyGA,429267
0.702,0.219,-15.16,0.0432,0.937,0.869,0.0886,0.35,126.331,5rQTh8OF3mfjgu0NJkSTOk,383400
0.599,0.444,-8.648,0.044,0.82,0.000474,0.122,0.508,142.81,10kVwPSRjUYja0EtdqmXHe,369387
0.514,0.309,-14.008,0.049,0.818,0.0281,0.202,0.573,135.051,3CABfEMOTXoF4HoBm4HsWH,643227
0.742,0.671,-8.142,0.0407,0.794,0.00441,0.122,0.591,127.359,1CDBaGlisZlOJzvx88lL8A,438280
0.678,0.372,-12.272,0.0254,0.576,0.209,0.0957,0.716,99.162,3DeSfcOZOa7DUhLB4LVrpd,305286
0.509,0.368,-12.232,0.0323,0.93,0.866,0.137,0.448,91.771,0jf293soDMku4J3lHZXUa3,237293
0.803,0.335,-13.331,0.0451,0.579,0.0128,0.0849,0.786,132.682,18A1V1vsy5YgHFqb4galTw,330440
0.432,0.716,-6.583,0.129,0.786,0.287,0.0935,0.363,180.935,2G6rigRT2zK9yV2Xkbopnn,355880
0.679,0.513,-9.073,0.0312,0.428,0.00152,0.165,0.762,91.392,4qRyiKJFPLlaEma8BDaVML,203160
0.623,0.66,-9.175,0.0376,0.484,0.918,0.0631,0.562,110.221,69xdPh6CEOpwcP4ZpReWmH,299067
0.533,0.562,-11.016,0.0306,0.664,0.00695,0.0804,0.724,68.344,1f2hIPiAT870zgTAr7o1Jp,408267
0.612,0.493,-8.589,0.0467,0.804,0.266,0.202,0.484,126.358,4Vkk3iD1VrENHJEACNddvt,570720
0.603,0.401,-10.257,0.0321,0.399,4.59e-06,0.26,0.45,106.083,0JelnIVO4u5xO9PGLG6cOg,439693
0.438,0.193,-12.4,0.0545,0.944,0.744,0.0894,0.19,66.841,3PG7uGO1nNC89E3kXvpcQj,284530
0.456,0.222,-16.879,0.0354,0.938,0.806,0.24,0.15,112.725,4qRJ7ZJyfzchEd2fjle7Bz,392000
0.53,0.454,-11.19,0.028,0.768,0.116,0.113,0.492,135.947,2JITVZu8o6ls9k8SoMRy7w,449773
0.438,0.421,-12.844,0.0393,0.553,0.284,0.103,0.455,125.705,6IYxQ0EqUnhEEsJuoWi0iv,327123
0.531,0.366,-11.697,0.0496,0.911,0.88,0.0916,0.785,81.867,6qqK0oeBRapZn8f9hJJENw,482440
0.614,0.111,-16.712,0.0553,0.964,0.0978,0.115,0.276,65.949,7fLpfSVEJiYmPT7gx0UCAX,470293
0.49,0.245,-15.219,0.0257,0.979,0.0147,0.105,0.409,84.67,5GiqJaoSZn8pMpYztkKeR1,167907
0.412,0.402,-15.442,0.0306,0.864,0.908,0.14,0.455,134.189,55hyRqaAASnPhQEHK8ts9a,393720
0.674,0.53,-9.79,0.0437,0.389,0.000734,0.0961,0.67,108.191,451puYkPbLOzFNNET2qBZ8,482880
0.515,0.583,-8.182,0.0284,0.749,0.000294,0.123,0.414,116.11,0sCeNwt8xRCMR4NhKpMyBe,333947
0.678,0.747,-10.798,0.0356,0.806,0.913,0.246,0.785,122.972,10UmWJn4BXev5y6uj1VwMl,271167
0.499,0.534,-9.577,0.0283,0.759,0.696,0.121,0.371,101.578,2ytwkXNdpeew8OxQ0L5MDm,479920
0.459,0.218,-17.08,0.0451,0.93,0.0447,0.0947,0.352,142.838,1H6HqwUyRWW55IzH3k1ewz,311107
0.451,0.368,-11.248,0.0403,0.963,0.889,0.082,0.228,115.975,4askDmHBmHLiKnd96n13FZ,368387
0.601,0.19,-15.123,0.05,0.943,0.106,0.102,0.179,135.401,3yPmDN2p5QxPOn1UVwISLv,315320
0.284,0.0811,-19.99,0.0351,0.937,0.105,0.0857,0.366,83.836,47zglRNpxJfxadAe3C6xQe,243253
0.535,0.258,-9.499,0.033,0.768,8.95e-05,0.115,0.281,110.953,0X5DcGkbxCXSadgj01ZXd7,659520
0.431,0.0492,-22.153,0.0449,0.993,0.935,0.102,0.206,101.277,3u2Y2K3dlBY5QRIwdTnCHu,226027
0.26,0.203,-12.231,0.0353,0.99,0.944,0.134,0.064,173.503,0Xfq6BeOHdzf16gk9y8a1P,343280
0.46,0.633,-7.153,0.0404,0.613,0.0,0.274,0.515,106.331,0qxiaagtTvTeNvzxHHc441,503787
0.464,0.274,-15.132,0.0331,0.911,0.784,0.128,0.28,130.62,4WAJmXMCoEf29VgK8j2wWA,442185
0.399,0.0123,-20.625,0.0449,0.958,0.485,0.113,0.279,107.924,3HtrgoW2iPVupeM8SU3718,160720
0.542,0.32,-9.975,0.0387,0.907,0.649,0.0609,0.206,116.648,1wl5b2lw3YagQtZiYZbQWP,193840
0.538,0.52,-10.127,0.0408,0.715,0.0175,0.0676,0.764,83.816,7mwfuAhF0DclPHLhKEyYdl,256800
0.5,0.251,-12.981,0.0474,0.885,0.00165,0.248,0.697,174.935,1ewQUavRnFAEwPqqwKQ0nF,186067
0.651,0.252,-16.168,0.0588,0.804,0.0287,0.0943,0.428,121.263,7dMWiyYYkxNC0mz90Ni9L3,403200
0.602,0.126,-19.826,0.141,0.938,0.771,0.108,0.51,114.019,6VB4NISQyautyrBN1SGzgJ,317560
0.505,0.159,-11.235,0.0336,0.946,0.0127,0.212,0.196,59.385,7ysmJhXFQtiBQlk6EZ6sks,295200
0.624,0.358,-9.243,0.0396,0.807,0.389,0.106,0.506,123.665,3E7QzgM8Je4hyf0kK8tGmD,259040
0.61,0.508,-11.471,0.0436,0.909,0.835,0.156,0.557,125.491,0okh476MArSQObZ4jAr0Ji,329160
0.411,0.465,-9.76,0.126,0.725,0.528,0.945,0.59,66.151,5c17qhp5zR2gs61XNEpAnC,445067
0.631,0.514,-6.68,0.029,0.677,0.868,0.106,0.768,118.876,1s1UN3QMJGyhXQAuMqNcbK,297680
0.58,0.48,-7.682,0.0339,0.837,0.00432,0.171,0.48,108.892,7CnOzCWGrTINcDExG6u99y,563613
0.551,0.667,-6.915,0.0336,0.501,0.00255,0.308,0.721,95.541,0gYVHFAlcb42DZ5cQQh4nj,404147
0.501,0.549,-8.263,0.0541,0.709,0.000213,0.144,0.773,169.544,6WWkfAJdWLvJcUs9wq33Ou,291107
0.588,0.211,-18.223,0.0406,0.767,5.27e-05,0.0813,0.433,135.7,6Lr4HpvJVOHDAVHEEbjFgL,283200
0.509,0.224,-11.123,0.0327,0.736,0.301,0.327,0.17,112.355,3QuSHJUfvuOyeKMS32Wckj,403360
0.5,0.122,-15.333,0.0412,0.975,0.0627,0.14,0.384,66.824,6u4eFc9qtTqJ7iArcJOlVz,370360
0.379,0.0462,-14.719,0.0445,0.978,0.000931,0.0912,0.147,80.641,3HuLpW8NmFFO5GKY8andY2,187769
0.513,0.242,-17.455,0.0388,0.824,0.879,0.083,0.216,117.618,6RQBoUXjtB1YmUjtPb9WbA,405480
0.482,0.33,-15.059,0.0358,0.776,0.787,0.103,0.381,134.433,6zU9WvBMEKRcHd7NbjWa1c,453893
0.418,0.227,-15.537,0.0379,0.912,0.822,0.0956,0.21,103.586,4N6JkrGD78eLooaTDmwo9s,395560
0.467,0.459,-9.706,0.0305,0.719,0.00312,0.0944,0.178,124.379,0T1EaGm6b9eM7xBf4F1hlc,477093
0.693,0.374,-9.256,0.118,0.735,3.67e-05,0.053,0.502,97.956,2ZloT7eCvBWrfqCCPQlgnh,301961
0.628,0.321,-11.581,0.0345,0.875,0.923,0.0995,0.377,83.315,7lOwjT4RAvA8DQAnt0uIUH,260267
0.625,0.472,-13.095,0.0445,0.176,0.827,0.131,0.379,91.521,51pE38tcmotzrDe6DZ8JDm,340227
0.6,0.34,-15.907,0.0285,0.719,0.864,0.141,0.57,114.319,40XIh4aEp1Ts5F4XEQM2lj,254267
0.517,0.663,-7.259,0.218,0.0408,0.0305,0.293,0.529,91.746,74iAhjBEJ9PqlXxMSV73Ry,236307
0.775,0.571,-8.097,0.0342,0.0291,0.0882,0.0941,0.379,97.491,7e0j6jReCfN5KJkDNLHyHQ,307627
0.421,0.693,-11.425,0.0337,0.0933,1.61e-05,0.0903,0.858,99.973,6aP8aMehThSiaLJozzGeUh,470640
0.581,0.683,-9.847,0.039,0.439,0.00734,0.0647,0.607,97.839,4okz1TH0GeLw3J51pNRDGd,369533
0.728,0.805,-10.356,0.0401,0.775,0.873,0.112,0.964,100.534,2YqY5cZyFA4G1F8Ni1PL1Q,342493
0.671,0.523,-11.503,0.0379,0.657,0.938,0.103,0.855,123.688,1rgBIkLubecld0M92q5ulV,399067
0.473,0.67,-7.756,0.0353,0.446,3.15e-06,0.0957,0.808,152.484,1dZHIbmuBDAwXfQOM4dyM3,625293
0.598,0.759,-6.611,0.0518,0.419,0.0,0.0739,0.704,103.82,7ueu8ToQEZOzjz0QE3iqhJ,387560
0.54,0.669,-11.887,0.0463,0.698,0.66,0.111,0.839,120.875,547xPOmLdBpM4X9B2lIW8B,264347
0.486,0.215,-19.678,0.0349,0.986,0.949,0.106,0.549,133.588,77w5ciHOxfV1CyTIoE1iWw,410267
0.527,0.484,-13.569,0.0397,0.433,0.00975,0.0788,0.813,153.391,2OAGhItJNa421Rdtby3ZuQ,663160
