danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.646,0.962,-4.862,0.0536,0.138,0.0,0.471,0.961,164.79,41kg2RvdwBuIv0OPpvBS4v,144333
0.404,0.985,-4.173,0.0491,0.00238,0.0,0.192,0.697,181.406,5TZn3LQSWwVPnBlPgFKb54,197667
0.45,0.937,-2.819,0.0504,0.000887,0.00457,0.379,0.791,101.922,3Id64dLhfH7z0mmcylxuNp,196120
0.18,0.934,-8.699,0.115,3.32e-05,0.000551,0.0702,0.433,197.043,4uB28m7RAflobYpnLMb6A2,130267
0.431,0.95,-4.918,0.26,0.00105,3.63e-05,0.272,0.56,191.936,2OMqSRS11ly56zg9u5za6c,158733
0.452,0.928,-3.133,0.079,0.000706,0.000637,0.226,0.6,129.188,7rSERmjAT38lC5QhJ8hnQc,153600
0.426,0.972,-5.122,0.0954,0.0017,0.0,0.171,0.341,111.221,6WkSUgo1VdpzgtiXKlFPcY,165373
0.519,0.77,-8.788,0.0809,0.0675,3.48e-06,0.0762,0.921,158.29,5JJDu0Z5DKe7mR31MGksSg,197800
0.442,0.943,-3.205,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,6L89mwZXSOwYl76YXfX13s,181533
0.308,0.873,-4.542,0.0533,0.00022,0.000729,0.0974,0.686,143.519,0Ti2dlF2xLjXblvdU5fCxM,206587
0.606,0.887,-4.404,0.0598,0.000242,0.0,0.337,0.903,119.974,5oQcOu1omDykbIPSdSQQNJ,193000
0.418,0.945,-5.406,0.118,0.0991,0.0123,0.23,0.696,181.174,1ru5R5iSawvuMELqKXxLjS,194760
0.2,0.977,-3.494,0.159,0.00165,1.1e-05,0.259,0.39,195.711,4OSbctVD37ycS0H3rwRm72,199387
0.402,0.914,-5.215,0.142,0.000579,0.0,0.065,0.626,196.505,4KacUpvbA3Mfo05gttTjhN,178267
0.488,0.862,-7.595,0.0476,0.0204,0.0,0.359,0.706,104.56,1FkoVC85Ds3mFoK0fVqEqP,257827
0.404,0.98,-4.038,0.107,0.000193,0.0,0.0742,0.433,177.793,4pImG3RdbaGfanzQOTFgyr,220200
0.38,0.988,-2.042,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,6nTiIhLmQ3FWhvrGafw2zj,176346
0.251,0.954,-2.879,0.0691,0.000674,0.000132,0.0975,0.264,191.059,5BmagRD7Thki6O1zZwbxBy,258000
0.383,0.986,-2.796,0.0617,0.000287,0.0,0.179,0.578,157.871,3KLkRy9l3us98SIp6mmxkk,163227
0.536,0.923,-3.494,0.125,0.0122,0.0,0.142,0.77,160.03,1bhjMY5O0ZjB41OHcdRH0a,209040
