danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.568,0.0514,-29.355,0.0391,0.994,0.923,0.085,0.329,111.742,0TbUBfDnRESf3Z41MajK2D,147288
0.413,0.0433,-26.51,0.0538,0.995,0.919,0.108,0.223,62.834,4mnfRzyz2dafyBaXBLZle2,162478
0.469,0.104,-24.347,0.0315,0.991,0.929,0.106,0.327,82.119,4T4P5i4RkTHRlGuBqbxSnA,157585
0.308,0.14,-24.159,0.0531,0.988,0.955,0.109,0.311,120.989,2ZC0zLg4UMtC4AFWTd34Ly,181125
0.313,0.0331,-24.149,0.039,0.994,0.899,0.104,0.196,125.361,0TaFyNST7wUeJ8ymvt6sqR,150375
0.305,0.0899,-19.223,0.0433,0.993,0.928,0.104,0.215,126.462,6diVLJWBX8xKLHUz7emqsB,101518
0.419,0.177,-19.451,0.0383,0.992,0.927,0.108,0.312,100.082,6EUdkinJS9RfHnCfO8KjVU,90875
0.296,0.108,-21.306,0.0403,0.994,0.963,0.112,0.239,142.91,6BFeGw1XhDGE72pWpi4soN,89500
0.252,0.07,-28.847,0.0489,0.989,0.897,0.105,0.304,209.38,6nDq4tCu0Wz9rtrIRSXsDw,179250
0.536,0.0384,-23.711,0.0961,0.996,0.959,0.128,0.281,65.814,6aJcjGsNvyivFBeBaigFXQ,105000
0.418,0.0368,-24.304,0.0499,0.993,0.944,0.0848,0.119,111.355,3I3WY0C7AQMe6Z6hMUQqd5,161209
0.409,0.066,-22.283,0.0512,0.993,0.947,0.11,0.375,206.154,35dm87P91GRicjXOPi9OVP,99000
0.426,0.0285,-23.47,0.0379,0.991,0.938,0.0913,0.312,73.849,4EQeE98JeOcxg9YI5k8WV1,157980
0.417,0.0534,-23.332,0.0389,0.992,0.94,0.11,0.25,64.38,10BBR0z2jaktbBja3l08Dy,111708
0.257,0.085,-25.858,0.0629,0.989,0.942,0.115,0.324,166.882,7jVv98qeQWyWP5lRmldaSW,141250
0.132,0.0212,-30.203,0.0372,0.982,0.961,0.105,0.216,205.592,0JYn3juUc1lZ4kFeGey1kI,109440
0.43,0.0517,-28.208,0.0388,0.995,0.92,0.118,0.329,67.693,3TuBgx3BBnkN1TiKZEmvEZ,124375
