danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.669,0.832,-5.721,0.0682,0.0106,0.0,0.0968,0.7,113.035,1WkMMavIMc4JZ8cfMmxHkI,237547
0.647,0.822,-4.662,0.183,0.219,0.0,0.0908,0.962,160.019,60nZcImufyMA1MKQY3dcCH,232720
0.681,0.666,-10.905,0.0995,0.015,0.0,0.34,0.239,110.016,7eGAQnxbIHHFtS1p9rmAZ0,149307
0.842,0.791,-5.277,0.0437,0.428,0.0,0.0989,0.95,126.962,4bAFo6r2ODMDoqM5YHV2gM,221467
0.705,0.609,-4.897,0.0307,0.0257,0.0,0.0846,0.476,115.474,1N3dZ7TTWO6VcD4Y3hHYLZ,196853
0.698,0.96,-3.595,0.142,0.011,1.41e-06,0.435,0.738,147.999,58vnVBWfKWIjSVvKTZJly2,163423
0.785,0.737,-7.094,0.268,0.271,0.0,0.0391,0.69,135.236,2ldoyUu1SRf96pQ6G5n3gY,164867
0.76,0.607,-6.274,0.0964,0.00277,0.0,0.132,0.709,105.979,463PQggkmk5tTw8ug0ahOX,188187
0.567,0.543,-4.485,0.0313,0.613,0.0,0.106,0.299,89.937,6s9eRp2cduUNhuDhs3XHPp,209965
0.552,0.45,-9.768,0.0522,0.585,3.22e-05,0.316,0.614,105.108,4gzwK4RdSK9M43vPY68J2Y,170187
0.778,0.651,-5.421,0.266,0.167,0.0,0.177,0.569,100.094,7CtbxAGq2P0jtYh6SH9DMR,159666
0.639,0.666,-7.775,0.0636,0.271,0.0,0.111,0.372,98.384,0HL3y3bsKSARBSP0qaImwb,213733
0.776,0.844,-5.296,0.0483,0.00177,0.0273,0.0844,0.542,149.987,15eWNa3kpCPKILbSvvzSWl,214723
0.546,0.704,-5.154,0.044,0.477,0.0,0.0892,0.328,101.005,2Vqbniz8jYoZPvecpdVPq9,223836
0.696,0.686,-6.113,0.0309,0.262,0.0,0.174,0.7,115.982,49dFIRQCQxPWgoH0m38XQ5,160289
0.666,0.833,-5.075,0.0896,0.0327,0.0,0.186,0.653,103.993,4JNCi8pelWu8lTG02yllPW,203790
0.677,0.551,-6.107,0.0323,0.00315,0.00576,0.114,0.44,96.014,0YoquWDxpwAq8jFPj3K8wp,213667
0.52,0.939,-4.019,0.0544,6.78e-05,0.0117,0.179,0.528,117.847,17qLSNEfV1FSflyNzvFBAD,168120
0.747,0.612,-5.658,0.0819,0.101,0.0,0.459,0.783,106.114,0ZjmrnH5Uh4WD1L29NTcUs,221480
0.754,0.567,-7.181,0.0583,0.0267,0.0,0.358,0.513,123.073,54VtNjzhAyLvPxuJlw0Z3q,198186
0.66,0.631,-6.464,0.0764,0.386,0.0,0.16,0.416,138.007,13QIjo2iGBgl56mNDjJOet,217348
0.574,0.691,-5.562,0.0483,0.225,0.0,0.139,0.249,84.139,2iVVtYtEgeXfpN1DGvBZlP,230895
0.35,0.636,-8.158,0.0746,0.444,0.0,0.0811,0.208,95.162,437eNQXusBT4q9q3f34oW9,217997
0.73,0.732,-2.556,0.0366,0.0823,0.0,0.0757,0.546,112.058,1Y9cAYTmyWJCcmfqdG2I29,218948
0.657,0.765,-4.234,0.225,0.267,0.0,0.139,0.769,164.979,4YaEw53rLN25WRasoMvbX4,152000
0.699,0.39,-16.158,0.136,0.349,0.0,0.13,0.273,108.985,5135dndmdBLVu6ZyRK7c1U,193427
0.513,0.448,-6.961,0.0305,0.632,0.0,0.101,0.126,97.07,14Sr5vbW1kBUuMCOBf8Oru,228821
0.512,0.499,-6.485,0.0519,0.809,2.22e-05,0.284,0.51,78.907,2GLyruWagsv8o7aGNXboH1,144427
0.546,0.717,-4.391,0.0329,0.000873,0.0,0.176,0.297,123.499,2Z66HN2DBZz6WlhR5bSQAa,204320
