danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.0685,0.00342,-37.156,0.0418,0.99,0.91,0.106,0.0581,73.644,0CMYUXTTTmI6Lwc0opH2XG,172357
0.0878,0.00185,-37.77,0.0503,0.973,0.857,0.123,0.0561,85.773,5F820xSuKiMLpGOV04Xs3c,174520
0.0599,0.000963,-38.175,0.0528,0.929,0.928,0.113,0.151,67.802,5ivvtayl4QgwCtjUd4JOB1,177356
0.168,0.00233,-38.882,0.0467,0.984,0.909,0.135,0.0754,79.621,6MePLoqcI97WjWyx5Sq2JV,160957
0.175,0.00245,-39.149,0.0501,0.964,0.863,0.105,0.0445,79.233,1b6zd9iiSYGSCz5tYW14l6,174314
0.19,0.00196,-37.911,0.0503,0.989,0.926,0.119,0.186,68.487,1SucXU3xTOCyBAAqE22E8B,154499
0.204,0.0147,-36.093,0.0351,0.952,0.933,0.116,0.0477,69.67,1VkdH6Zvj3OTIpuwreP3iF,171429
0.145,0.0142,-37.524,0.0353,0.977,0.904,0.104,0.0487,69.169,5iiPukjaEZxWXC0EAzFujm,170606
0.0716,0.00246,-44.932,0.0416,0.978,0.918,0.0838,0.158,69.532,6P4yBCuihd8penjqwrWPqL,178500
0.101,0.00193,-38.381,0.0393,0.98,0.96,0.0925,0.209,70.774,4I4fBBEhpLAHvnLhacIwdg,147857
0.121,0.00107,-41.949,0.0399,0.965,0.926,0.0895,0.151,68.988,0pNp4untlQyZU1FZU2J0W2,178500
0.144,0.00391,-39.722,0.0432,0.992,0.729,0.113,0.138,139.86,3P0y5vYWxPRRekolc4eCHp,206250
0.0652,0.00105,-39.718,0.053,0.965,0.969,0.111,0.033,72.962,2l3IjjIko1lYKq9Q1QREyF,172331
0.118,0.00168,-36.815,0.0476,0.969,0.919,0.111,0.129,83.19,3M3lz4VfhjrsvinuUU4ZJ0,144000
0.0802,0.00761,-32.863,0.0497,0.975,0.9,0.112,0.0623,172.676,6KU6lJNEwpHSB8EdI6klNN,177000
0.2,0.00217,-37.924,0.0422,0.995,0.926,0.109,0.152,131.93,6pP7IVUYULZLjZ4bzGflVD,172000
0.141,0.00144,-41.914,0.0435,0.983,0.859,0.0988,0.0759,140.393,5kVu56keqlvhaeTbpaKKLM,219000
0.0671,0.00271,-40.71,0.0441,0.99,0.955,0.112,0.0511,68.036,3ctrMLYxilwSeAK5AdVrLj,142500
0.0688,0.00356,-39.041,0.0431,0.995,0.834,0.121,0.11,72.286,3j9lwtdDw7ITWVY0eEuznt,187186
0.112,0.00047,-39.672,0.0464,0.966,0.971,0.119,0.0752,64.814,66uQkXu45zDJSxvbUR4jPk,184212
0.219,0.00316,-36.511,0.0489,0.995,0.854,0.0932,0.106,70.115,0btOwM3TAHRfPPpLGiCUOR,214000
0.118,0.00164,-37.569,0.0483,0.99,0.921,0.0962,0.0414,70.857,4rE5DyWiZPeowXDEkkceeH,199086
0.163,0.00723,-38.761,0.0436,0.991,0.953,0.109,0.038,130.966,1WHrCfYujnEhApstu2ppFo,151698
0.18,0.00108,-39.647,0.0494,0.989,0.961,0.129,0.0727,67.837,5KzZLb3KFjGrQZW6WH8Cyc,193138
0.198,0.00221,-44.165,0.0355,0.987,0.863,0.0665,0.0776,72.462,1QEZAFj1GzKUkMgM9cFgTW,176000
0.0632,0.00285,-39.132,0.0399,0.986,0.92,0.101,0.0672,63.749,7u6NFtytPfiVDK5txIpHvd,146681
0.167,0.00347,-40.007,0.0484,0.982,0.869,0.0878,0.0385,126.347,7x9bH00ovSbLyTMvsyvWNd,126799
0.062,0.00364,-31.944,0.0532,0.891,0.957,0.111,0.0313,72.373,0cJOITxJRoFwuMkP4H6v4O,173813
