danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.544,0.62,-7.942,0.0319,0.624,0.0,0.917,0.527,145.932,2V5U9TF2KFRnU1inSn8uQT,201231
0.405,0.829,-6.057,0.0582,0.62,4.6e-05,0.327,0.767,181.222,1TFqH3zKOiTZoVe0OQuJte,453019
0.747,0.67,-7.563,0.0474,0.691,0.0,0.093,0.769,96.096,2DQrX3H6JavzYLtSACSKvL,187848
0.55,0.698,-7.224,0.0367,0.665,0.0,0.717,0.531,96.973,7AZPao1jegnylQcnDfNBxl,168166
0.524,0.765,-5.798,0.0461,0.751,0.0,0.505,0.651,101.287,19fKKQIwCeNOEtyt4wNQsE,289623
0.626,0.719,-7.963,0.0675,0.667,0.0,0.934,0.806,92.966,6KqDX602MYtNGTbSpSzNxd,163038
0.596,0.655,-5.594,0.0414,0.492,0.0,0.109,0.638,140.003,7dH7wklD8mfSt2Iu0jeh32,219134
0.744,0.723,-6.135,0.0606,0.512,0.0,0.257,0.673,81.024,0kIhdc2rN4TCBzvZ1MtVmz,141389
0.592,0.752,-6.736,0.0435,0.745,0.0,0.755,0.751,158.057,66KlcaDo2PlaFpumUHVG0W,212885
0.564,0.612,-6.456,0.0332,0.616,0.0,0.874,0.624,143.752,6styQIEeflfqXDljJLzcen,174286
0.554,0.638,-6.449,0.0493,0.583,0.0,0.079,0.807,167.937,14uWxelOuAUajP8fDvc0Ct,220438
0.601,0.667,-6.311,0.0696,0.76,0.0,0.406,0.632,147.904,4SGixaEhdRjeZ4PTgavkzF,181158
0.557,0.688,-7.249,0.0324,0.492,0.0,0.395,0.686,149.967,1nSPAth89EfuveeRHe8ctr,179265
0.586,0.788,-6.474,0.0803,0.569,0.0,0.422,0.75,160.022,0M57vBXiTlrdR9W33WzlUE,162000
0.658,0.7,-7.714,0.0357,0.549,1.3e-05,0.21,0.668,90.09,7opTCDvirByl6yV5UBnFuv,184018
0.595,0.808,-6.993,0.077,0.621,1.01e-06,0.393,0.516,159.957,23ypWEiyKVb7lSc6Ifskfq,162132
0.603,0.524,-8.811,0.0364,0.807,0.0,0.38,0.645,143.927,5FsjnuKdFR146McTlSj8Hv,189672
0.389,0.458,-7.012,0.0421,0.889,0.0,0.367,0.441,125.36,6Q3JFwQ0EoAO7gosrWI3na,187837
0.617,0.838,-6.536,0.109,0.837,1.41e-06,0.814,0.95,159.941,7ymf62aghs58nZp4IgU6i5,162923
0.666,0.763,-7.165,0.0595,0.484,0.0,0.339,0.828,88.064,1Z5Y4aecPvhQoAfL9qiRp1,213750
0.566,0.826,-7.211,0.0754,0.583,0.0,0.945,0.826,86.011,3xYip8CR0r9NZCP0Tx0XKD,243984
0.646,0.802,-5.71,0.108,0.752,0.0,0.105,0.859,94.402,1wmJCxXIo5WRlUZhZpjtz9,163834
0.699,0.715,-7.893,0.0983,0.496,0.0,0.0793,0.752,98.027,4soVnFUDnqQ61kyjW2zwTm,166071
