danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.572,0.531,-7.081,0.0343,0.343,0.0,0.194,0.206,75.983,3TYs2qtL4hCfZbMypOHYvQ,218707
0.784,0.557,-6.308,0.085,0.189,0.00061,0.0882,0.442,75.01,4WZUZ7izRSUYhocujt9uDh,182000
0.635,0.585,-5.898,0.0546,0.311,0.0,0.119,0.351,134.892,06apJIcWEUor6vHBE2epR4,250253
0.452,0.436,-8.552,0.0324,0.489,0.0,0.111,0.297,168.16,4mPOgPXaXFBQ9dCg6OGEFv,191220
0.644,0.945,-2.436,0.123,0.0204,0.000133,0.328,0.759,149.986,70yszWsLJvNZuZwaHNMROf,196827
0.66,0.84,-6.342,0.0296,0.0212,1.98e-05,0.162,0.785,111.986,4HcnOrtYTFOLyZrfC7BQ9U,181000
0.732,0.937,-2.812,0.053,0.0477,1.06e-05,0.17,0.766,89.043,60Oo6tKR0ckwZsRr95NrjL,202800
0.665,0.577,-6.288,0.0351,0.157,0.0,0.18,0.396,82.537,6VacU6Uf16RkcQWUv3Z5Vq,161125
0.556,0.745,-5.607,0.118,0.168,0.0,0.236,0.585,160.01,0S2GNnqAHC96zqB8ZIcxg4,209400
0.705,0.709,-2.871,0.0372,0.031,0.0,0.48,0.723,116.012,2th6UWbfVz3hsSDzQAKqy2,192653
0.618,0.787,-5.456,0.0621,0.00289,0.0,0.146,0.389,159.996,1d6xaY4JvvqTWfgCeJAtWa,150270
0.302,0.385,-5.45,0.0319,0.846,0.0,0.0808,0.351,168.222,03foRBkthqRkysYT7FxWZV,252213
0.582,0.51,-4.72,0.0279,0.299,0.0,0.128,0.624,72.886,1UChGtr3KzNRIxkOqPhDWw,284613
0.855,0.659,-4.271,0.24,0.018,9.31e-06,0.0855,0.681,155.065,7aNA0yQbOYu3HKWv9zElJX,208250
0.6,0.849,-4.117,0.257,0.0608,0.0,0.259,0.529,179.84,5JDfcFU6lCYU7jQJ8dDo8v,185311
0.399,0.706,-5.033,0.372,0.211,2.07e-06,0.132,0.538,203.187,4DxEb2Pk4KAAFqqD241whz,199040
0.547,0.806,-4.633,0.051,0.305,2e-05,0.248,0.715,83.802,5NUaCwrNWlV8tVwY6zTY4F,175000
