danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.809,0.283,-11.931,0.0888,0.958,0.88,0.72,0.201,79.081,6LZC5e9rFpuNPyqoFOUEqx,164810.0
0.602,0.279,-14.131,0.0524,0.909,0.954,0.0942,0.247,178.033,3r92YrLWSVmwbCpyl0saJ1,183708.0
0.777,0.292,-9.466,0.108,0.89,0.95,0.122,0.316,152.012,3HuDqJGKJA8ahPtlBes06z,139178.0
0.64,0.188,-9.72,0.0356,0.89,0.928,0.11,0.415,150.094,1UNiVCuUcoKHRol0ykFlBr,132000.0
0.834,0.442,-11.008,0.103,0.71,0.883,0.1,0.527,153.684,0AXavmNLkcAphlTGQ8ryS5,140039.0
0.613,0.405,-12.004,0.0332,0.624,0.899,0.0965,0.104,139.999,3PAadp1onddvYcedG4iTeB,123429.0
0.708,0.4,-10.263,0.29,0.742,0.825,0.451,0.658,75.029,3ZMCgSjeIggizyg3820sFy,122248.0
0.833,0.587,-6.948,0.0758,0.7,0.93,0.117,0.844,159.986,7euY11C8aJF0cCTL4nqJxn,151952.0
0.715,0.395,-13.155,0.0607,0.851,0.928,0.123,0.204,80.028,38QAKMfUQMUVOkVsDJ1tlh,89250.0
0.62,0.485,-9.297,0.066,0.927,0.824,0.138,0.206,84.998,6k9E1xFOHqUcsd6FhHF2YO,117882.0
0.865,0.617,-7.679,0.0607,0.379,0.88,0.113,0.632,140.005,4VkuebWvS2LlxmnMjukZ21,154870.0
0.715,0.359,-6.636,0.267,0.0505,0.873,0.112,0.802,83.004,7c9cDXMbIU0TjbzHZv3u5w,117108.0
0.639,0.265,-12.847,0.0299,0.693,0.835,0.0989,0.135,74.994,5wPmobhPmZI7p0jWIBb3eT,115233.0
0.54,0.457,-10.636,0.131,0.607,0.626,0.119,0.345,78.552,44qZfwmOOTfLY8eBwhHRsW,144000.0
0.548,0.298,-12.695,0.0376,0.937,0.833,0.108,0.398,156.069,6ydtA9AvPhmPy8N4WOmLCR,231085.0
0.479,0.123,-15.808,0.166,0.896,0.917,0.111,0.152,110.683,6RInRXWilsEVQrob1Tunl9,130500.0
0.638,0.476,-12.202,0.0835,0.804,0.799,0.147,0.535,80.031,3rlLUdQ1eaCFl0OCjThlKU,150000.0
0.798,0.0962,-21.004,0.0671,0.515,0.806,0.111,0.31,139.943,2EpkC5rovFu6Kqb6Rw9uYA,138000.0
0.744,0.0665,-13.229,0.0906,0.381,0.868,0.109,0.0394,75.002,6V8qIHOBfZ4RtCk4Fw4Xyd,156000.0
0.852,0.395,-12.845,0.0872,0.776,0.921,0.11,0.31,139.962,269vLZpnY21sgaa8i70k99,150857.0
0.51,0.338,-17.642,0.0492,0.764,0.887,0.177,0.31,81.534,2PifOBcFenGN8PGayF6oj3,95981.0
0.594,0.261,-11.359,0.0559,0.969,0.956,0.106,0.115,74.967,1wEpA0CBRytqdJQcNT4UZB,131200.0
0.764,0.16,-12.645,0.313,0.694,0.3,0.0832,0.74,93.024,4ChwSognLjwFYUYgPWQf5y,136109.0
0.54,0.396,-12.763,0.0388,0.767,0.826,0.146,0.138,67.004,0jBtrAzvFc1vnLI4rGtYvd,118209.0
0.709,0.266,-14.33,0.0707,0.84,0.777,0.064,0.46,145.087,4hsJSNWp8cONeOquz12aRk,173947.0
0.775,0.114,-13.127,0.203,0.839,0.92,0.0972,0.699,80.001,02Mxkf8nzMQd9DiBLhfhA1,153000.0
0.498,0.145,-20.623,0.052,0.629,0.897,0.113,0.137,147.941,2BgDEtTB2uT6q26llkn3oU,118378.0
0.725,0.616,-8.39,0.0499,0.658,0.804,0.127,0.563,83.002,5xDZcCoD5lenLkc3IUM2YR,116493.0
0.785,0.563,-8.087,0.341,0.018,0.792,0.514,0.479,79.001,1qDa9mCKZLRjBZqqYISfPX,100277.0
0.626,0.418,-8.681,0.0338,0.962,0.864,0.0955,0.255,75.012,3J7FvVmbz6vvPvu3XymrNK,177461.0
0.686,0.217,-13.959,0.0476,0.98,0.948,0.109,0.267,140.035,6Gw7WZdsCOhM5hr7JbTah9,109714.0
0.752,0.349,-9.415,0.0735,0.557,0.903,0.0988,0.519,130.059,1ACtHypM6VcEFCncUM0dAZ,138462.0
0.787,0.251,-10.46,0.0813,0.311,0.893,0.089,0.59,139.984,2fI7xNA7dEskW6fGjq623B,168214.0
0.539,0.141,-12.556,0.353,0.732,0.699,0.143,0.361,160.659,1MQHacUW73AKPG9nlf28oZ,132000.0
0.543,0.0902,-20.406,0.04,0.975,0.829,0.104,0.205,69.995,0Yr84Z0J8XdIFgef0Gm4wC,167156.0
0.706,0.521,-5.039,0.048,0.536,0.779,0.127,0.305,140.166,7I6VIP00dwIA97Ge5AK1YP,140393.0
0.713,0.453,-11.142,0.041,0.586,0.885,0.385,0.358,143.964,2liw1mIxDdw1d0D6tkFsXG,123333.0
0.675,0.392,-9.457,0.0299,0.734,0.865,0.115,0.116,143.959,6ZZ4QZuEgjKueuPKixfPC8,160000.0
0.759,0.304,-11.747,0.0299,0.205,0.856,0.128,0.886,86.031,3sOTrbE1oWrv3uJOwy85Tz,115814.0
0.775,0.231,-16.788,0.118,0.706,0.916,0.0893,0.38,80.009,737FxPwt7KEzSIvE9XzCY3,132000.0
0.732,0.129,-14.669,0.0379,0.285,0.888,0.0903,0.103,77.025,5uaIokPB63EyNp2e0nbRpN,127792.0
0.731,0.237,-14.975,0.052,0.948,0.876,0.11,0.511,127.946,6N5gXsOkGnUSA4Q7mmXrfx,142060.0
0.591,0.349,-13.16,0.0263,0.251,0.244,0.137,0.341,80.008,329HZF8ohmz9GYbFchV8wa,195225.0
0.6,0.389,-11.711,0.238,0.272,0.783,0.111,0.636,83.776,5qLlEaKLP4FI09QqDYVFCL,129286.0
0.589,0.182,-14.852,0.0347,0.173,0.789,0.124,0.452,70.043,1YHe10629RcHU4qusWR9b1,124071.0
0.596,0.331,-13.395,0.0869,0.91,0.953,0.234,0.338,83.903,7q0NPAbq3rDORmYjfR0VYu,121327.0
0.784,0.495,-6.939,0.0975,0.833,0.926,0.117,0.33,79.994,6Cm89dtQ8Is63NmkNcb5ha,144000.0
0.669,0.228,-13.696,0.0301,0.599,0.829,0.111,0.23,142.003,7H61dXriqHsS2zoSfr69Os,164869.0
0.63,0.242,-14.83,0.0451,0.851,0.954,0.122,0.517,152.004,1isvJir39qBjocCTYt7KI8,192168.0
0.789,0.38,-9.565,0.156,0.416,0.226,0.109,0.363,149.841,6YDbQEkfLBzaTKtY9zSmDp,103200.0
0.961,0.263,-11.917,0.428,0.882,0.8,0.109,0.63,134.002,0JoOEjVuA6VtEzHPVygoeA,130746.0
0.664,0.426,-9.45,0.0691,0.932,0.836,0.12,0.0815,84.866,16eop82y32gTrd2j1MaNpQ,115765.0
0.811,0.3,-13.096,0.052,0.44,0.925,0.112,0.0925,129.976,78wa13XBguLAx0c5pzqZDI,180923.0
0.672,0.247,-10.749,0.0619,0.841,0.919,0.097,0.121,80.039,0xcp6v3yOWE3gsILVElDEI,117750.0
0.643,0.285,-14.603,0.0484,0.878,0.743,0.12,0.175,75.012,4qLmzt8gY917amivZZw1IO,116800.0
0.569,0.263,-14.918,0.0324,0.659,0.888,0.1,0.129,180.089,0yhPGQumNYiw9VI2MRzrxK,121187.0
0.767,0.455,-8.965,0.1,0.0355,0.837,0.32,0.213,152.006,7tBvbQ4VnZo3KHLqGJPfSG,165001.0
0.821,0.423,-9.699,0.0773,0.595,0.914,0.12,0.605,140.015,17Aaol4GtEYHtZRn8RRWoL,124641.0
0.697,0.545,-9.359,0.305,0.713,0.818,0.43,0.426,84.018,02tOh7uEWKJ6NmbbU8bRbp,143571.0
0.762,0.209,-12.982,0.34,0.775,0.847,0.0722,0.452,159.961,1Z4bpJGqmQggtnW2ecBcVl,129750.0
0.787,0.312,-15.383,0.144,0.403,0.827,0.184,0.236,78.022,53x3IWruUKHjycanyVzzwb,144615.0
0.831,0.444,-7.776,0.0513,0.725,0.932,0.104,0.695,140.01,1h9AZqUiuQWbnpbUiR3olP,140571.0
0.827,0.279,-13.7,0.0672,0.359,0.761,0.108,0.874,145.984,1fee1QMI4VgfzelXaXaHgq,131507.0
0.673,0.31,-11.106,0.113,0.734,0.873,0.131,0.638,169.991,42Y2XqAMP2qXpNtAdi9qCU,128613.0
0.582,0.0446,-25.189,0.0837,0.956,0.907,0.143,0.463,82.981,7KTWswOLuRYpLnskL4ZcDo,93976.0
0.796,0.442,-9.612,0.0722,0.57,0.878,0.105,0.57,139.997,7iFiiIo6y2jNsmnWJaGUpz,140571.0
0.451,0.462,-12.877,0.141,0.908,0.903,0.193,0.216,73.408,0FOde8zqSfkBbmIToMoE2K,127991.0
0.788,0.315,-12.584,0.0736,0.695,0.814,0.0988,0.181,85.074,1KWQNyfQxqB9oNjz8qLVyd,124951.0
0.635,0.379,-13.951,0.372,0.937,0.887,0.165,0.381,160.773,3Rma06ObNiWcTwDlClo1mB,94500.0
0.735,0.624,-12.046,0.326,0.601,0.857,0.251,0.121,80.019,2f26EtMrZFMuFLx8RrFeaL,126938.0
0.786,0.308,-17.094,0.0815,0.188,0.87,0.112,0.428,150.016,5vQeIRZVYMZZgaPNiYUz5h,141078.0
0.823,0.189,-13.329,0.0816,0.494,0.792,0.0711,0.315,140.03,7cD8vjgwrgwewmHUqAZ2LT,145500.0
0.841,0.344,-7.021,0.261,0.714,0.91,0.103,0.278,81.017,6wm9hYs3yKMUmlKEQS6t7Z,133333.0
0.679,0.0208,-22.52,0.0545,0.848,0.759,0.0828,0.0841,70.096,2I0x0mu9XbWlIfqoLoTHcj,164661.0
0.613,0.433,-11.318,0.363,0.134,0.924,0.108,0.498,180.092,2Hv9wGHbkfIBScQg4Tti11,120667.0
0.751,0.272,-14.276,0.0534,0.854,0.926,0.109,0.321,163.561,00oTqcKHoGsI2RpajOg0hh,137897.0
0.81,0.362,-9.995,0.139,0.67,0.761,0.0841,0.528,139.975,32gMxI1qGmOK0Rfaxqrufn,144643.0
0.437,0.288,-11.121,0.0355,0.964,0.87,0.165,0.172,125.37,4XSdiAZD5pzVku3fnetINH,123000.0
0.795,0.253,-11.733,0.0869,0.778,0.905,0.931,0.447,80.994,7D6CD56bThLj54TdC4laLz,142222.0
0.641,0.5,-7.517,0.311,0.371,0.834,0.119,0.428,177.712,5uzwJATgAKKErn6PqpEgH2,163146.0
0.619,0.317,-16.949,0.0643,0.544,0.926,0.131,0.131,90.012,1VkY2mmufR03gKcIhLRk0L,136667.0
0.636,0.378,-7.764,0.122,0.258,0.848,0.128,0.326,174.068,7fZE886mHBzgaeA5SlMSaa,132247.0
