danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.162,0.63,-21.441,0.0662,0.000333,0.989,0.384,0.0232,128.04,0GGHxdy1mw6OcS2dVAH0es,208000.0
0.26,0.87,-22.09,0.335,0.00433,0.959,0.519,0.0394,63.73,2QtHxdxJ5Dc2eVHEfPA079,164000.0
0.122,0.448,-25.112,0.0871,0.00158,0.906,0.483,0.0391,97.48,1gWCfhUtzEtOkWS5lM6zca,102539.0
0.24,0.394,-24.248,0.101,0.0266,0.822,0.355,0.0356,61.023,6sZVHMKQ7lf57eTlgby2WL,156008.0
0.197,0.972,-16.067,0.0934,5.52e-06,0.97,0.355,0.0222,125.529,767C8s4KVShgz4r8hqJAd0,132125.0
0.0783,0.921,-21.387,0.0544,0.0508,0.916,0.333,0.0244,173.967,0MACB4R2mVmzfoNDJlgGeI,126000.0
0.209,0.975,-24.72,0.0638,0.399,0.882,0.941,0.0174,83.862,0bXYBIzlncmj0LwOd3J5wn,167500.0
0.0572,0.678,-23.838,0.0857,0.000144,0.922,0.8,0.0264,68.88,1SVyDxMo3VtdWz1fzegvDy,208000.0
0.0767,0.772,-19.275,0.0637,0.0029,0.961,0.92,0.00475,82.935,1fK6fnY1WSGzInlketXt6D,112000.0
0.0622,0.637,-21.998,0.065,0.0263,0.146,0.874,0.0238,72.9,4JU9FYKj4K1eaey9SazCKE,105511.0
0.153,0.972,-24.985,0.0554,0.116,0.967,0.686,0.00825,103.03,0m2TR5Z8tZxhBT00aNE3iU,208000.0
0.235,0.647,-23.065,0.0733,0.074,0.858,0.402,0.11,61.624,12YwouliX4zdxGoI9jArlO,110713.0
0.119,0.934,-22.968,0.056,0.00116,0.864,0.748,0.0208,149.335,5inqtzm0t2SrR6uMwWXUJp,208000.0
0.113,0.593,-24.792,0.0587,0.0622,0.694,0.463,0.0374,93.914,3l30IZUBWUfh3MGvCaGFrv,127803.0
0.208,0.54,-28.386,0.0557,0.00287,0.849,0.527,0.0392,59.587,6suFVz8lztiEwk7WFcM1TN,164000.0
0.178,0.998,-18.55,0.0593,0.00784,0.741,0.761,1e-05,88.451,0CYwZoze1eTVaYFZTMu0EV,102000.0
0.0781,0.86,-19.798,0.0593,0.063,0.986,0.709,0.00484,170.265,4D1voq8tKTsgOloyHpjiaY,208000.0
0.168,0.875,-24.762,0.124,0.0387,0.458,0.472,0.0107,119.677,0j8BAcT3HQ8DfrTXqEIlZV,150000.0
0.15,0.958,-20.049,0.071,0.000802,0.953,0.671,0.0239,78.618,4FFFs4A3Xi3AZxo3VDsnht,158250.0
0.157,0.563,-16.904,0.0632,6.7e-05,0.981,0.499,0.00389,86.796,1DNAhPyIw2BYonJ8BCmHQP,136719.0
0.186,0.382,-25.823,0.0801,0.000103,0.86,0.542,0.0601,99.872,0zWZNCX6i3FO19G7gxMoP4,115914.0
0.166,0.781,-19.379,0.0792,4.19e-06,0.995,0.417,0.0212,86.147,3zTYozWxO2br2ZpjUMp9hm,208000.0
0.192,0.00155,-19.707,0.353,0.00212,0.847,0.619,0.0262,77.998,66PaJAfv8IGEjBj0cggYnZ,115171.0
0.159,0.639,-26.242,0.0516,0.0256,0.893,0.48,0.0242,76.257,1Our3nKwfAPgzhjEDj2Wyp,117500.0
0.0652,0.923,-21.285,0.0665,3.57e-05,0.936,0.415,0.0103,75.15,2cFt3kvr1SSuBnwEcdaXm3,214560.0
0.166,0.814,-25.288,0.0655,0.235,0.952,0.382,0.0223,112.814,0T4xlWzMyjoMW3GmiVzG07,120000.0
0.0843,0.0537,-18.398,0.0586,4.85e-05,0.881,0.319,0.0247,86.926,0SUfn82ZIm9n0CEkWzBXH0,146707.0
0.158,0.416,-28.227,0.0783,0.00378,0.846,0.726,0.0343,108.751,1CEaySVOx18mttscveNNeJ,123500.0
0.19,0.969,-19.798,0.0534,0.215,0.974,0.137,0.024,78.062,32zxBVySWOXGscXkoYyfo3,158250.0
0.165,0.763,-29.397,0.0623,0.795,0.973,0.124,0.0223,129.437,5FXzWl2vDBHYqtzb61k0ij,123567.0
0.0732,0.739,-26.256,0.0558,0.0539,0.95,0.588,0.0268,79.362,6pWat1ynyacwfE9gmyqw3B,180000.0
0.0656,0.931,-21.382,0.0561,0.00541,0.988,0.883,0.000641,77.975,3DcBNBQXztYsrGgAqUGSJj,208000.0
0.134,0.962,-14.626,0.085,0.016,0.952,0.342,0.0194,141.947,4egCKRMYciGmRMM4ze2Dkd,138510.0
0.167,0.423,-25.799,0.111,0.000296,0.836,0.475,0.0389,115.871,4scLidW4WSD9JbaRc9CspV,137462.0
0.161,0.736,-24.697,0.0759,0.000554,0.944,0.143,0.0151,111.754,00ChJJWChWCHfHDOnsnWvv,122000.0
0.0979,0.475,-25.738,0.0837,0.000388,0.951,0.4,0.0443,86.823,3nQbThFvoVnXOS0pHXcnTY,151580.0
0.0707,0.816,-23.877,0.0751,0.000758,0.878,0.486,0.0219,177.026,17T1PhUwVor4Q4ZdqhkVL7,216000.0
0.141,0.702,-26.076,0.0845,0.000205,0.814,0.66,0.0303,102.629,4g8Uwb4iR9NVsQA4zpixt5,138948.0
0.164,0.398,-25.963,0.0802,0.000101,0.926,0.748,0.0564,89.485,7MhZHbrf3xvUdUBO0NCWYJ,121115.0
0.109,0.999,-13.919,0.0611,0.646,0.907,0.963,1e-05,84.486,548O42lxACjjRQRWe2p3sR,236000.0
0.068,0.562,-19.857,0.113,6.53e-05,0.882,0.257,0.0398,77.712,0TyW7t2bweA1BLsIOc2iah,196000.0
0.0636,0.553,-29.364,0.0592,0.117,0.882,0.224,0.0307,192.041,5jD3UfznmqTdBvWOkKKPKa,124000.0
0.141,0.299,-18.785,0.0538,0.000352,0.824,0.263,0.0346,138.555,7r51Cb3FGb4hbr8visjjVr,110713.0
0.159,0.921,-13.69,0.0762,0.153,0.999,0.378,1e-05,111.106,0xBJh1FWXbt1KyJbVxVYLp,226000.0
0.132,0.628,-28.775,0.0552,0.427,0.964,0.503,0.00821,100.794,58EtUoSNjEOnomIEc5daGp,159388.0
0.158,0.542,-24.552,0.0805,0.000453,0.941,0.391,0.0352,131.109,3g8n6JHQDGGjrE27lAtpvn,153066.0
0.142,0.99,-21.333,0.0667,0.198,0.974,0.952,1e-05,138.806,4twYB7FXbZMS5a0e6GN5Tc,208000.0
0.0547,0.617,-25.149,0.405,0.00596,0.974,0.906,1e-05,57.167,3rsXIGQjD96knIRVdayTBe,188222.0
0.212,0.454,-23.225,0.0756,8.16e-06,0.994,0.214,0.0358,97.216,5sIj5SGyT0k2CsZYGoue5n,126317.0
0.185,0.841,-22.828,0.0569,0.0345,0.863,0.787,0.0202,88.729,3laBFjOEcZRgmlv2StZlDX,159753.0
0.142,0.692,-24.972,0.103,0.000281,0.0201,0.775,0.0352,88.344,7bpmnFWsi7XNV92QVJHzTL,104768.0
0.089,0.81,-24.036,0.0489,0.173,0.748,0.394,0.0283,69.822,2UV2qxZcBoinEC0Ko6C93X,182000.0
0.155,0.629,-27.102,0.069,0.00195,0.00174,0.404,0.0348,106.743,4YPTI6iWXVTGIzDLKvInM0,208000.0
0.214,0.555,-26.795,0.0589,0.0275,0.866,0.743,0.0361,97.864,04gDwncwCgqRuVFyZsrQn5,154552.0
0.117,0.723,-20.873,0.092,0.000446,0.947,0.95,0.0124,71.258,6pwYNA6ASZQ2Q0rMG8yVO0,208000.0
0.174,0.779,-24.874,0.0526,0.000449,0.936,0.431,0.0272,91.122,7fESGsifBt7AydWSYYfn5e,216000.0
0.0891,0.976,-22.189,0.0674,0.242,0.945,0.919,1e-05,86.991,7bnY0z3DPNHk3gfhLvAuvx,208000.0
0.226,0.224,-35.48,0.172,0.249,0.958,0.465,0.286,68.626,1pZy1JDOfBmIsbGlThu20Y,188332.0
0.191,0.363,-21.574,0.0712,0.0172,0.906,0.404,0.0129,62.131,0pPMBiWpbShtUwpjuVsXs9,156781.0
0.161,0.974,-19.947,0.106,0.00029,0.988,0.901,0.00863,129.212,3dHVp4tIryXs62JYtcINhc,208000.0
0.0563,0.629,-20.154,0.0746,1.03e-05,0.974,0.576,0.03,59.811,5hcIHaO2Vy6NmLC704mM8b,208000.0
0.16,0.467,-21.563,0.0627,0.000176,0.438,0.714,0.0285,129.427,7IqerL7wjXoii1b0xDWbUy,159753.0
0.107,0.691,-21.342,0.124,0.0667,0.945,0.427,0.042,86.95,4PHRttQK5SWtPDBVEPnbhu,158250.0
0.2,0.838,-22.381,0.0805,0.449,0.805,0.385,0.0338,65.852,31GNsedPV2m9qB1D2LEdIB,92000.0
0.145,0.419,-30.983,0.0569,0.000325,0.344,0.383,0.0572,149.663,6OoxcsTg73NQ7gGc163hsz,216000.0
0.163,0.996,-15.794,0.0663,0.554,0.917,0.4,0.00876,111.291,6U89RZ2OKLjoKaBm0GHJyd,153250.0
0.14,0.99,-18.064,0.185,0.000306,0.982,0.404,0.0138,77.965,16HCJtRKmMbKKflHHQ7oJZ,98081.0
0.207,0.782,-19.26,0.0855,0.0132,0.644,0.222,0.0446,106.82,5TexsAXp4ms15voj66r02X,158250.0
0.147,0.848,-21.693,0.0697,0.00282,0.386,0.362,0.0239,83.254,5QrXyHPlJOtT8quR4URGa7,170000.0
0.0974,0.74,-25.737,0.061,3.66e-05,8.59e-06,0.558,0.0342,175.388,3ZNar8jvlDBoU2XoAFFSyO,216062.0
0.165,0.934,-23.699,0.105,0.00762,0.973,0.875,0.00424,115.542,5iZmYfTncJKyX97m4cGZ8p,138205.0
0.0792,0.928,-22.245,0.0688,0.00502,0.897,0.978,0.0154,170.498,2pDK60CgXRz5uwKMI74sKx,208000.0
