danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.423,0.355,-10.565,0.0454,0.761,0.0,0.0915,0.465,93.788,0HFxZvViHzxYpavybvKVq9,214613
0.812,0.471,-8.314,0.0404,0.303,0.0,0.104,0.756,102.964,5QKk5N5xJQGsWMhPM80Kfv,216120
0.629,0.504,-6.827,0.156,0.715,2.04e-05,0.361,0.57,127.444,2FkSd709jZmvngPNUg7jkQ,112205
0.912,0.722,-6.527,0.152,0.125,0.0,0.0872,0.734,105.008,6WdfqDzpz3XkvMSlPVc0U8,160959
0.66,0.334,-10.474,0.0347,0.747,0.0,0.0868,0.26,125.939,6h7rxUcbbsjD3ooBv0EIpQ,180946
0.71,0.538,-7.292,0.0316,0.345,1.1e-06,0.108,0.368,100.994,7BdR0he8VuKnBK94I8FlWf,224151
0.812,0.52,-9.796,0.0541,0.0361,1.22e-06,0.0926,0.488,110.046,0d83zVs3OmdjrhfoAxg1dE,188893
0.497,0.483,-6.045,0.037,0.691,1.57e-06,0.109,0.438,142.185,3HPX9a7oh0dvdokOUp85cL,163280
0.463,0.583,-7.536,0.034,0.13,3.02e-06,0.379,0.398,80.071,3f3eX1P1jcRAmnBggOCRo3,163328
0.596,0.563,-7.252,0.293,0.153,0.0,0.0283,0.678,139.893,6740sbqgB64LZopHUEiBG8,257213
0.755,0.674,-8.768,0.0401,0.337,0.00014,0.215,0.675,115.967,7rG124oZJ9AGJbVeDh46U9,177907
0.509,0.426,-13.167,0.123,0.498,1.45e-06,0.746,0.672,122.788,4YLKSQgmCpl3TS1k4p7rpS,142440
0.234,0.422,-8.355,0.0361,0.919,2.68e-06,0.152,0.108,86.047,3iz6uRuJnFy3iXnKKh4dnK,117693
0.492,0.532,-7.035,0.027,0.134,0.0,0.101,0.267,81.306,5mRNFh0zp9qY1kDpecN9ot,227933
0.221,0.355,-9.469,0.0389,0.681,0.00265,0.067,0.15,68.903,2ufkOFn5LKYNoAdss0GUKR,176467
0.437,0.372,-9.0,0.0373,0.784,0.0,0.107,0.439,141.786,3qxzozdGFaBxQ0X4HkrMr0,174380
0.581,0.567,-9.645,0.0456,0.0836,0.0319,0.0949,0.246,100.994,7lGfhlbpUkI1DOE51Vb2Mt,127413
0.621,0.4,-6.532,0.0767,0.888,0.0,0.196,0.848,113.605,5tsiVaup3IdqXrqItieZLY,50565
