danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.661,0.831,-5.81,0.0729,0.0173,0.000114,0.273,0.46,115.899,67eYI9jbt7DZQgKfo7A2Kg,179933
0.477,0.821,-5.039,0.108,0.0362,3.1e-05,0.0691,0.483,201.905,2kChTanSYKMIRwE4rvHS4a,305773
0.354,0.69,-7.958,0.102,0.199,0.00684,0.286,0.394,111.565,4oh43xqoxC717eB5JNZwt1,258340
0.506,0.946,-4.924,0.0954,0.000864,0.0714,0.44,0.432,94.996,7byvzE9N2GZ976Vc96oZdY,235730
0.786,0.541,-6.531,0.0359,0.196,0.000127,0.111,0.756,112.003,6TeYhYbvXXVarx5XXD4l1G,257727
0.606,0.65,-2.707,0.0555,0.205,0.0,0.0755,0.681,120.003,2eq0XUQt3n6IvnDmnmhLit,189105
0.42,0.792,-4.817,0.0922,0.05,0.0,0.251,0.635,121.311,40KisYYaB1CQZ32qDkdo2L,219453
0.614,0.678,-3.578,0.0631,0.483,0.000106,0.105,0.696,146.154,3FyM4pilFg0bDWYSuJ1WCu,127658
0.518,0.839,-5.064,0.0751,0.0169,0.000369,0.101,0.633,87.105,5qdGrDgHYU56ujGsD6G0KN,219000
0.27,0.814,-5.262,0.0765,0.0268,0.0057,0.157,0.396,105.08,4k49bcOGJ0zyROWdJXzCqa,257377
0.638,0.517,-11.074,0.0277,0.557,0.000294,0.116,0.713,101.138,5sSIvAgFY8I2t4zfUxksyc,168000
0.404,0.568,-5.666,0.0418,0.317,3.48e-05,0.184,0.339,52.826,1zDPvPPoKIXqfwYR5eYkeE,183868
0.706,0.71,-6.192,0.0506,0.00557,1.39e-06,0.334,0.731,81.586,67k7KL7HTCrVUdMnBVbO7L,232713
0.714,0.558,-9.541,0.104,0.0135,0.000108,0.074,0.81,183.903,38ZY2zFUaeaaKEK4rKSClj,286360
0.735,0.585,-6.047,0.0367,0.231,1.58e-05,0.115,0.621,93.003,3RjffU019GOzRzDsTmazDA,228987
0.581,0.626,-8.774,0.0423,0.00316,0.0352,0.298,0.577,134.042,4vuqP2NPI5QaxvBJll1kCO,200859
0.677,0.795,-4.965,0.0331,0.147,0.000317,0.0863,0.581,104.962,33bBjkRiZIkHdoAZlBb9KR,175412
0.815,0.858,-3.918,0.0278,0.343,0.00364,0.0984,0.799,118.013,21upjYqZ5PlQa7fcEiQe5Z,294173
0.779,0.508,-6.629,0.281,0.0912,3.44e-06,0.0766,0.614,77.023,0Th39OTENTSQL9MMzi066T,201060
0.5,0.797,-7.622,0.146,0.0735,6.99e-06,0.292,0.852,88.402,0vM8fRYfCtW3VRbant8FnC,235782
0.482,0.767,-9.031,0.0477,0.000872,6.18e-05,0.207,0.494,100.064,3CzTG4duyqR9YXXDK9k4pc,313326
0.654,0.751,-5.661,0.0419,0.0259,0.0,0.109,0.457,98.216,7kLR5l2d7Vz5kiJujbmY40,298773
0.602,0.603,-7.953,0.0284,0.492,2.72e-06,0.383,0.496,74.923,1eitHDsIABJAY8TrL12pL2,222685
0.524,0.746,-4.543,0.0432,0.28,8.62e-06,0.343,0.706,136.075,7ucZi9RuxviWkpDCJrpyjE,203250
0.655,0.625,-6.555,0.0304,0.0817,0.0,0.0731,0.559,95.978,6Qid5XSXyMiePb3XJruQ7w,244627
0.704,0.632,-5.146,0.104,0.00121,0.0374,0.32,0.553,67.898,6Sa3ga6JEhzguGcmH4cAJV,216413
0.827,0.403,-9.385,0.0923,0.585,0.00646,0.0852,0.514,75.977,38EnQxo9CZ5w9muuxNh1TJ,228833
0.727,0.34,-13.132,0.0414,0.62,1.93e-05,0.0834,0.595,98.69,08VbstN22j4jlgMemYE2xk,169356
0.759,0.327,-14.402,0.379,0.0294,0.000715,0.098,0.774,84.883,29PfxQh5YAZ0d1dT4ufRxY,170375
0.518,0.49,-7.817,0.0296,0.0777,0.0,0.109,0.306,75.488,1KLyyQ9B4URptPsozR44l8,262693
0.815,0.524,-9.482,0.0405,0.244,0.00111,0.101,0.567,98.946,03medhiG64fBChIiDBTNPK,119975
0.748,0.448,-5.738,0.0443,0.375,0.00107,0.106,0.716,90.008,55xFE3JPlWpKoqRGg9j4L0,133517
0.546,0.321,-13.072,0.0366,0.349,0.00824,0.108,0.316,137.223,44xJuf6ZyXmKZzACJqFBof,334893
0.588,0.779,-6.498,0.127,0.16,2.19e-05,0.159,0.746,121.062,6uHLEJBCQU5IQmjcWJcZcf,218970
0.668,0.705,-6.985,0.0711,0.328,0.135,0.129,0.771,120.014,3yRVKQ4QSXPenUU3xpABPo,162821
0.695,0.299,-12.136,0.0891,0.897,0.0234,0.102,0.351,119.166,171aGpy6zowgTlHROdFKdY,264067
0.626,0.948,-2.678,0.0498,0.0428,0.246,0.0748,0.881,97.952,6cruucEwiXCf6exdPLYN9n,227240
0.603,0.698,-5.553,0.0337,0.114,0.0,0.241,0.374,121.972,2Y6FugxQpIz6Nj88w4Bfd5,199787
0.61,0.515,-8.484,0.225,0.366,0.0,0.139,0.68,187.946,72jNvtgMO1NuNFu37h9019,188120
0.429,0.498,-10.199,0.0293,0.545,0.0583,0.1,0.306,140.244,3348jTrURKkc0WYEypzWG3,248051
0.552,0.704,-6.039,0.0378,0.595,0.0721,0.0955,0.575,120.161,0wTcP4O2Uz0fuGYn9A0q7S,236720
0.654,0.623,-10.56,0.259,0.576,0.499,0.258,0.535,87.0,2IXvJ4KQFzo1TnqMgTk12w,155449
0.508,0.899,-6.468,0.161,0.174,1.01e-06,0.087,0.703,116.446,48ElMRo9c1HlS23AuHMRVS,205333
0.676,0.806,-7.413,0.205,0.0514,3.05e-06,0.164,0.87,90.024,2ADuHL3sy2Bjs3S4MwyT1M,273292
0.444,0.493,-7.402,0.037,0.0935,0.0,0.0909,0.276,123.499,6pyzjYC9xlQDvE2kuCoo8J,224858
0.668,0.874,-6.103,0.0367,0.224,0.145,0.31,0.619,119.931,61PCdbwmjg5LwyIBvcuQGe,203139
0.499,0.762,-5.625,0.169,0.00271,0.000368,0.162,0.578,173.986,2iK0Txu1uCzpGH196CsQEf,162741
0.623,0.583,-8.677,0.0415,0.736,0.128,0.156,0.611,93.966,3jMYz9pMU8z6TE5xTtvlKY,194322
0.683,0.533,-10.771,0.0377,0.272,0.00282,0.102,0.534,128.975,06SriLLbBIQos2LyqeNXw3,181093
0.433,0.834,-5.729,0.0733,0.0587,2.64e-06,0.413,0.598,138.035,2969tIZxNklbb9AELfgyh1,239933
0.611,0.586,-7.504,0.0463,0.52,0.0,0.283,0.388,116.02,78E7JIkQwkUjjX8nWN1pga,175819
0.68,0.485,-8.582,0.032,0.622,0.0,0.102,0.374,106.732,77iBCaVqdOSmXtHk5OcwUg,162623
0.599,0.795,-5.805,0.0615,0.257,0.00998,0.123,0.722,101.957,4VQNKAaoBo8yHt7GwpJS7H,232941
0.528,0.881,-5.055,0.0429,0.294,1.04e-05,0.0891,0.653,142.029,2LqmcwGSsTg7D97UMr0u0s,162031
0.849,0.752,-8.57,0.094,0.2,3.49e-05,0.131,0.873,113.015,0BkwABV25tQHoh5s2C8rAw,160183
0.618,0.385,-10.024,0.0401,0.108,0.0,0.298,0.239,145.903,32QGqKxHi22ivxrPl4LK3n,220943
0.302,0.533,-6.444,0.0466,0.0236,0.00431,0.354,0.32,168.045,2qvaNzPEW25IuKwrM4hNOU,232887
0.634,0.565,-7.489,0.0444,0.28,0.0189,0.0989,0.713,125.142,2AJmb5Lqh95kJqIKbc1WCw,239996
0.593,0.413,-8.644,0.0326,0.764,0.224,0.367,0.302,106.092,5ZWk8lQd6PHrJUCEQJkFGj,294500
0.474,0.456,-5.341,0.174,0.909,3.68e-06,0.122,0.371,85.547,4O1p9ZHYbYHtwx09Yng8nA,180385
0.519,0.852,-6.779,0.04,0.301,6.98e-06,0.242,0.841,89.274,4AvhtXaiaH2Z4x0BmBdvfA,165680
0.618,0.805,-7.078,0.0502,0.347,1.3e-05,0.334,0.603,93.062,7n8mE3JYsbwrcJf0hr6Xo1,135993
0.888,0.435,-7.035,0.106,0.0471,1.74e-05,0.0537,0.714,80.002,4QEcznPthbvV8UTIw0FaJh,181500
0.373,0.173,-16.07,0.104,0.96,9.33e-06,0.107,0.292,77.174,43haQPyxARYypn8u8ocsym,191973
0.499,0.526,-6.622,0.0993,0.781,8.43e-05,0.343,0.339,87.207,4yqt7CCaY6L4G8f0BSjibi,183897
0.669,0.428,-9.592,0.0338,0.00539,0.000485,0.0809,0.309,75.05,27v0NADTYEZjrB7DoCo6Ur,231653
0.746,0.706,-6.342,0.0627,0.0513,0.00902,0.121,0.864,98.003,0iEo9wkzqOfVfVkezh8obQ,180800
0.66,0.254,-9.643,0.0454,0.783,0.0,0.362,0.393,136.186,2pcZglQR5vcE8z09qLaQoV,104280
0.698,0.502,-6.321,0.0352,0.322,0.000131,0.139,0.618,140.054,1kQX0xM3efET212Y1Lq0ZG,123453
0.703,0.513,-7.246,0.183,0.426,0.000116,0.157,0.889,78.573,5X8hjt33EdQ8KUaUzcTNQv,155665
0.505,0.373,-9.069,0.0437,0.429,0.00119,0.156,0.374,99.106,6ol3k9BqQi7tOX98KPnVPa,308046
0.624,0.731,-6.055,0.039,0.107,0.0,0.333,0.75,131.972,1Om3Mz5IazKScLUqL88oCd,168182
0.592,0.421,-8.806,0.0361,0.775,0.0116,0.0702,0.459,143.693,58hIcKjEMwvTLGdEsdfRPf,186920
0.762,0.558,-9.762,0.111,0.526,0.000326,0.104,0.626,110.975,6XYkGbWTkF3IUThub6DVfh,201627
0.535,0.494,-8.26,0.0439,0.505,0.0045,0.104,0.561,175.464,2GuN81w2lPTNfMiKyMLnLR,239149
0.372,0.438,-9.422,0.0584,0.517,1.49e-06,0.116,0.475,154.848,2SVuc7b7qwCcDX4rCAqkyJ,181547
0.662,0.735,-6.999,0.0288,0.0269,0.00214,0.0871,0.889,114.009,1sKWhJrFT6PGoXIo2mkgKq,236067
0.62,0.605,-5.365,0.0445,0.428,0.375,0.117,0.573,76.972,616pu8ULCu4L2FTMXUxi6S,234665
0.339,0.502,-6.796,0.0319,0.0168,0.0329,0.0941,0.52,103.146,5S5uBzMAWzzqwpqxoNnGqq,234183
0.745,0.696,-6.511,0.0664,0.107,0.000291,0.0443,0.723,152.039,0fYkNpOMsXzSARMvUN2QdC,216017
0.683,0.476,-9.482,0.0333,0.00762,0.00186,0.102,0.6,96.971,3Evbh7zMfQ9thUxYjsvfAG,272275
0.662,0.715,-8.739,0.136,0.243,0.0,0.273,0.532,78.016,0RiY8zC9nRkLJmjyWL90Or,218904
0.397,0.437,-9.001,0.0598,0.245,4.13e-05,0.124,0.35,81.599,3aUbp8mH1JiPU1ces1S68Q,265187
0.683,0.805,-3.756,0.0385,0.00091,0.000246,0.301,0.747,115.996,70EjHDvkFck4j5LZvVzt1Z,220027
0.703,0.463,-7.067,0.0366,0.244,5.8e-06,0.112,0.217,103.707,6paMAWG7CCn967OkrIILty,222827
0.53,0.746,-6.565,0.0481,0.331,0.0,0.227,0.793,97.861,0AchHP2MSvRlL3iKh6kfdt,203931
