danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.862,0.689,-6.109,0.111,0.597,0.0,0.147,0.815,124.956,39t44YO6unAOi30OQtybsn,203967
0.762,0.596,-5.676,0.0356,0.323,0.0,0.0427,0.826,144.863,2jOWSBfOrh3tPeK0PAIdwi,154893
0.639,0.798,-4.62,0.0627,0.438,0.0,0.077,0.746,92.032,0NdIwg0WFEdQsgg3SFGjbA,240947
0.877,0.759,-7.924,0.0853,0.456,0.000491,0.0699,0.858,134.036,5H7ADyLaapYnatRqFMmhn3,179592
0.796,0.964,-3.798,0.0463,0.266,0.00188,0.0486,0.971,144.045,3ra8vx9l2favKFyi9czfuT,212760
0.809,0.796,-4.186,0.0687,0.159,0.0,0.0533,0.761,104.044,00HyGRJEbFjmBlRl5X4SZP,182000
0.495,0.609,-6.141,0.0338,0.551,0.0,0.132,0.416,74.985,6hn9CSjXEgKKx0B1ejnmKj,195362
0.882,0.706,-7.839,0.0345,0.385,1.34e-05,0.236,0.97,123.011,6pIpu4t9m1AJZEd1oXGcsT,179972
0.696,0.64,-6.304,0.0328,0.747,3.73e-06,0.118,0.527,99.961,64dIa8xKPzMuuIEv1wMFcz,166034
0.66,0.246,-16.189,0.0338,0.385,0.0,0.571,0.724,96.484,1xqhCLW5qGImlOapSOp1x5,126839
0.769,0.165,-15.576,0.0592,0.578,1.4e-05,0.0967,0.45,132.029,7mxgCvobgqvMMbBHdhpfNa,186000
0.81,0.896,-4.971,0.114,0.0359,8.91e-05,0.0833,0.741,120.034,1qA1UOOG8FyjgHDUjdPMpR,213000
0.814,0.538,-4.65,0.103,0.399,0.0,0.0704,0.725,90.026,2j30ZD8mpH1qpJR8rkhrai,248720
0.815,0.82,-5.394,0.0513,0.497,0.0,0.347,0.753,94.984,4nPGJpEazyYWe8viT4sf7C,188200
0.698,0.866,-8.639,0.0974,0.0604,8.42e-05,0.0401,0.753,157.276,3USsqr6DApH071dwKQox5V,293852
0.309,0.136,-10.844,0.0313,0.948,0.0,0.147,0.425,174.488,3ydfBgLOzJaL7cz952geYi,180889
0.769,0.613,-3.797,0.024,0.0999,1.82e-05,0.293,0.16,110.186,5LzUYLzyS2kg9L4PKbduDW,150837
0.777,0.467,-6.971,0.0321,0.52,0.0,0.062,0.903,106.63,714xOmPf8wLN1c9NAMMI8p,69053
0.56,0.65,-7.636,0.0425,0.723,0.0,0.122,0.612,130.037,6uQQ8x5LsZzJTT3ZwYNH6n,170057
0.847,0.559,-9.551,0.0472,0.00862,1.84e-05,0.115,0.984,120.057,6WYCLq4ueast4YwSqjbJuX,92056
0.708,0.496,-12.231,0.242,0.573,0.00887,0.0635,0.683,147.974,4fVFZSSIr9eByb4nr7as97,132000
0.842,0.684,-7.252,0.184,0.483,1.77e-06,0.329,0.442,104.902,2xHquzdAlTXvfBrhkWVeBJ,120558
0.815,0.62,-9.352,0.0585,0.00814,0.0187,0.351,0.575,107.018,0zbl3yun5nc5IBWRD5dg9t,177870
0.859,0.217,-14.411,0.0973,0.744,0.0,0.0731,0.963,160.291,0HjkqsUKhEFQ4AI6uqQKRV,113000
0.627,0.656,-5.554,0.175,0.0348,0.0,0.0704,0.816,160.028,7gjBnz93l4TkuHnX803JvE,191587
0.694,0.56,-6.45,0.0249,0.317,0.0,0.0786,0.535,90.044,2fKVXXinLzE4VM5MFqaBQu,180093
0.69,0.301,-10.103,0.102,0.555,2.19e-06,0.118,0.758,89.071,0EDEKojrWSlqLEEkaA6mmR,225947
0.697,0.6,-8.78,0.0554,0.695,0.0,0.0977,0.633,80.557,09VYXbIm31BX8kVMu19UzT,237787
0.935,0.84,-6.628,0.0622,0.305,0.0,0.423,0.916,115.004,2shlN00NA9fRUtPdSiEF7p,208536
0.581,0.233,-10.737,0.041,0.83,5.06e-06,0.106,0.44,139.614,5h26bBF3aTEbzQ8LyGYeYC,110687
0.929,0.643,-9.27,0.133,0.165,0.0,0.0941,0.548,115.113,0DqDpj03SI38qAhhrmHPGt,50360
0.716,0.362,-8.903,0.0344,0.764,5.26e-06,0.326,0.467,104.958,4g6Y39K66pcf7xkPGaOec3,113505
0.53,0.666,-11.312,0.414,0.661,0.0,0.156,0.439,106.564,2DV46hBOZC84bBD56r7wBg,55840
0.654,0.374,-15.926,0.0608,0.778,2.56e-05,0.0549,0.525,168.165,0ozNPVlSQ4um1rL4y13i4U,291016
0.593,0.894,-3.317,0.0661,0.0732,0.0,0.903,0.815,155.036,2hcf3nAM5GwC2wViNuFxIX,145760
0.66,0.696,-6.933,0.0557,0.0293,1.33e-05,0.158,0.184,144.917,33f4kzLMFatCGVpcEWxFn4,231983
0.675,0.918,-4.266,0.065,0.231,0.0,0.131,0.861,159.975,5Y7O4JYRZwSASjfpc8Byej,178613
