danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.464,0.748,-7.475,0.301,0.172,0.0,0.636,0.526,171.549,3sro7j7pDMNquQEQHKa2xR,171173
0.626,0.569,-7.971,0.0457,0.365,0.0,0.151,0.419,76.992,5bOWPM362XpMa8zn6UR9te,172394
0.611,0.268,-9.481,0.0371,0.859,0.0,0.112,0.182,127.844,5vYw89AR9XvZyjc0Z9PSxL,236693
0.667,0.746,-4.175,0.0451,0.261,0.0,0.0566,0.549,88.038,7tChNCtleS9bUPD4uDXvJf,237160
0.391,0.353,-11.213,0.15,0.709,0.0,0.0998,0.295,84.307,56HeM0NnNiGWYpQTPxWtCS,178467
0.717,0.718,-6.949,0.0982,0.278,0.0,0.327,0.872,100.009,5calkLSWjQko2da689PKYo,152509
0.815,0.584,-7.566,0.0628,0.545,0.0,0.16,0.508,115.987,31TWH0ExBSFWfQqEmDnLzG,152005
0.757,0.437,-9.289,0.0749,0.398,0.0,0.347,0.741,77.049,1ECDZ07Ew2dGSHSepfCQ4s,159533
0.674,0.644,-6.293,0.112,0.195,0.0,0.0787,0.36,142.018,7iXlZHf6HtYvU0AqbAjr9j,174480
0.781,0.645,-4.754,0.19,0.125,0.0,0.106,0.486,99.105,3ihPJreIS9o5SnJcnhJo6M,196931
0.728,0.52,-11.202,0.0427,0.537,0.425,0.103,0.613,103.969,7s62Necl0GmbImFekn4AmI,189000
0.68,0.466,-5.393,0.029,0.581,5.09e-06,0.0772,0.874,105.019,4P79OOQkEYekflp46u6GKM,161893
0.693,0.859,-6.513,0.0496,0.0866,0.000406,0.25,0.817,87.968,6tIkKaPaxg9SphUDePLQjd,147400
0.757,0.685,-4.669,0.0847,0.149,0.0,0.238,0.387,109.997,1iSOt6GX8Sl6INjr6bH9m6,194992
0.424,0.792,-5.263,0.0794,0.0847,0.0,0.147,0.384,99.121,6OJMfmLFG1dzlmIAlut8N1,176511
0.482,0.296,-8.909,0.0447,0.897,2.22e-06,0.142,0.224,99.352,02MJ7tsWDTcZSADrruVhIV,158093
0.724,0.725,-5.642,0.0694,0.412,2.77e-06,0.0716,0.708,90.046,2gwZ6ZmwlmNQyRgnP8hpO8,184811
0.582,0.556,-8.935,0.121,0.0594,0.0,0.143,0.543,169.993,63ssPpPDPiwnCObV9LaN4P,161776
0.592,0.717,-7.537,0.0504,0.00844,0.0,0.085,0.699,154.782,0ruriS7oaQE0j1NE0AAW3o,202303
0.45,0.298,-10.259,0.04,0.934,0.0,0.0803,0.137,149.676,5LjlW19V9AQ4pg0ck0uvcO,199427
0.552,0.721,-5.396,0.189,0.465,0.0,0.168,0.587,78.531,0gc9MiWqo0me326ecRzaPg,173733
0.582,0.113,-17.843,0.0486,0.948,2.61e-05,0.088,0.433,145.069,6Xr13TW1uqEeEzHYjmMpWU,153931
0.616,0.658,-9.622,0.059,0.0253,4.79e-06,0.133,0.523,125.966,6C7mfquUXYvn6Oc0E5wsPN,188520
0.691,0.531,-6.77,0.0512,0.748,0.0,0.102,0.294,97.402,7eLgu338mTp5cru9kykW4X,215395
0.727,0.533,-6.831,0.126,0.33,0.0,0.107,0.364,121.014,1TZdklZISkc8BM0npkgrqg,153293
0.538,0.654,-6.107,0.0376,0.0243,0.0,0.129,0.236,129.658,5yeCYJzFykj421kaSz6htN,178973
0.712,0.266,-13.088,0.104,0.899,2.78e-05,0.0868,0.413,82.957,4yEkxp1EfjN8srcTPqeIjc,163533
0.56,0.394,-5.742,0.0335,0.768,0.0,0.347,0.666,59.537,67dEp6cqGkNY1BOtnvU49A,183747
0.665,0.497,-7.121,0.0375,0.0568,0.0,0.618,0.56,130.011,6YJrz5WxB02vFvZZoZFK9t,174576
0.733,0.775,-8.054,0.0403,0.0391,0.0427,0.103,0.707,127.968,2sE4anGl3n6H8a6zsGWveP,184262
0.652,0.571,-6.422,0.0407,0.745,0.0,0.116,0.359,154.029,7xV3EmHgMqXKdz6WYWVCAJ,223880
0.637,0.556,-7.134,0.0339,0.746,0.0,0.118,0.2,123.841,1XRtYj0UfAoj1Weaxr5mpC,195926
0.762,0.656,-7.251,0.0361,0.492,0.0,0.153,0.655,118.04,1U4FJvekbyRbUJdWljJQTp,164746
0.708,0.348,-15.793,0.119,0.729,0.0,0.0594,0.225,135.752,0ZC0fh2tLQBQGeEGKOC2yM,196585
0.591,0.795,-6.343,0.0458,0.0137,0.0,0.205,0.663,154.11,5Eso3gKNfBTehzyan7nM4e,144356
0.785,0.694,-4.637,0.0359,0.154,0.0,0.0783,0.754,120.034,1bW75jzYfLn2lk3tqG2xFA,192440
0.732,0.823,-6.413,0.144,0.29,0.0,0.117,0.892,103.946,7DVBXYeGlU2WdzT0erEQQf,134944
0.664,0.603,-7.206,0.0466,0.333,0.0,0.794,0.301,117.964,0IRLmzxXGUQunV0Bo24T0e,177889
0.468,0.809,-5.932,0.0454,0.0601,2.67e-05,0.329,0.402,159.864,3bfW2D6xj3mspwxwi3ieyl,195933
0.703,0.607,-7.231,0.0407,0.403,0.000185,0.0806,0.661,120.031,0fMHRijSOV9R7ZmTbCN2GF,209053
0.429,0.323,-8.397,0.0308,0.816,0.0,0.0989,0.349,107.439,71hmUFuAX8FdIyU5DIZ0wP,154331
0.561,0.582,-7.025,0.0766,0.0133,1.18e-05,0.357,0.508,139.928,5yjF4xAFRZurAtcuZgcINE,194053
0.581,0.61,-8.79,0.0387,0.0264,0.0422,0.165,0.322,151.96,4FmLxmF9vEIYHW0KkZxBGF,186061
0.599,0.727,-8.286,0.119,0.289,0.0,0.0765,0.372,145.016,6h42V4coRWFzXkCFqbZeaG,164080
0.747,0.597,-5.174,0.0943,0.219,0.000443,0.071,0.859,89.955,5NanqYc5KNVd7NayAbpQ09,177744
0.49,0.789,-3.857,0.261,0.172,0.592,0.401,0.282,169.988,28FicbHX0Z1tnLdPdsIyKS,182097
0.563,0.68,-6.194,0.046,0.00401,2.45e-05,0.0777,0.467,90.018,6tXNDAuTgqR2ZvdaGiseXK,230167
0.782,0.687,-7.823,0.0333,0.048,3.69e-06,0.131,0.527,129.988,7vVr5S1IiJAnNr1DQ1Pzcx,195315
0.627,0.766,-6.818,0.0963,0.329,3.17e-05,0.14,0.354,166.065,6Yqw6gqqll9o7rwcbwY8av,159679
0.641,0.307,-11.466,0.0462,0.624,0.000493,0.105,0.0977,107.895,4McMqKYn3dLN9QTW7Ezcru,197040
